time_s,measured_value
1.01872,-2.3324
1.02871,-2.3434
1.0387,-2.3374
1.04869,-2.3273
1.05869,-2.3286
1.06868,-2.3371
1.07867,-2.3308
1.08866,-2.3255
1.09865,-2.3197
1.10864,-2.328
1.11863,-2.3439
1.12868,-2.341
1.1388,-2.3401
1.14891,-2.3294
1.15903,-2.3402
1.16914,-2.3463
1.17925,-2.3326
1.18937,-2.3225
1.19948,-2.3237
1.20959,-2.329
1.21971,-2.3296
1.22982,-2.327
1.23994,-2.3328
1.25005,-2.3329
1.26005,-2.3435
1.27004,-2.3356
1.28004,-2.3297
1.29004,-2.3306
1.30003,-2.3318
1.31003,-2.3375
1.32003,-2.3279
1.33002,-2.3159
1.34002,-2.3239
1.35002,-2.3338
1.36001,-2.3338
1.37001,-2.3252
1.38001,-2.3235
1.39,-2.3381
1.39999,-2.3407
1.40999,-2.3267
1.41998,-2.3212
1.42997,-2.3266
1.43997,-2.3432
1.44996,-2.3495
1.45995,-2.3303
1.46994,-2.3255
1.47994,-2.3375
1.48993,-2.3448
1.49992,-2.3298
1.50993,-2.3261
1.51992,-2.3331
1.52992,-2.3356
1.53992,-2.3476
1.54992,-2.3292
1.55992,-2.3386
1.56992,-2.346
1.57992,-2.3522
1.58992,-2.3449
1.59992,-2.342
1.60992,-2.3525
1.61991,-2.3399
1.62991,-2.3414
1.6399,-2.3355
1.64989,-2.3283
1.65988,-2.3368
1.66986,-2.3277
1.67985,-2.3357
1.68984,-2.3347
1.69983,-2.3312
1.70982,-2.3362
1.71981,-2.3453
1.72979,-2.3367
1.73978,-2.3288
1.74977,-2.3373
1.75978,-2.341
1.76979,-2.3432
1.7798,-2.3268
1.78981,-2.3282
1.79982,-2.3252
1.80983,-2.3401
1.81984,-2.3349
1.82985,-2.328
1.83985,-2.3238
1.84986,-2.3467
1.85987,-2.3373
1.86988,-2.3402
1.87987,-2.3291
1.88984,-2.3327
1.8998,-2.3304
1.90977,-2.326
1.91973,-2.3322
1.9297,-2.3347
1.93966,-2.3264
1.94963,-2.3305
1.95959,-2.329
1.96956,-2.3211
1.97952,-2.3266
1.98949,-2.3349
1.99945,-2.3382
2.00946,-2.3308
2.01947,-2.3296
2.02947,-2.3396
2.03948,-2.3362
2.04948,-2.3305
2.05949,-2.3363
2.06949,-2.3329
2.07949,-2.3337
2.0895,-2.3255
2.0995,-2.3275
2.10951,-2.3251
2.11951,-2.329
2.12952,-2.3308
2.13951,-2.3347
2.14951,-2.3374
2.1595,-2.3357
2.1695,-2.3499
2.17949,-2.3497
2.18949,-2.3326
2.19948,-2.3274
2.20948,-2.3293
2.21947,-2.3328
2.22947,-2.3318
2.23947,-2.3262
2.24946,-2.3304
2.25946,-2.3434
2.26946,-2.3507
2.27946,-2.3421
2.28945,-2.3352
2.29945,-2.3393
2.30945,-2.3495
2.31945,-2.3457
2.32944,-2.331
2.33944,-2.3274
2.34944,-2.3347
2.35943,-2.3403
2.36943,-2.3362
2.37949,-2.337
2.38961,-2.3404
2.39972,-2.3495
2.40984,-2.3521
2.41995,-2.3365
2.43007,-2.3351
2.44018,-2.3311
2.4503,-2.3352
2.46041,-2.327
2.47053,-2.3319
2.48064,-2.3285
2.49076,-2.3419
2.50087,-2.3538
2.51087,-2.3425
2.52086,-2.3372
2.53086,-2.338
2.54085,-2.3356
2.55085,-2.338
2.56084,-2.3232
2.57084,-2.326
2.58083,-2.3281
2.59083,-2.3447
2.60082,-2.3435
2.61082,-2.3354
2.62081,-2.3377
2.6308,-2.3402
2.64077,-2.3408
2.65074,-2.3152
2.66071,-2.3208
2.67068,-2.321
2.68065,-2.3309
2.69061,-2.3359
2.70058,-2.3307
2.71055,-2.3342
2.72052,-2.345
2.73049,-2.3462
2.74046,-2.3304
2.75043,-2.3235
2.76045,-2.3224
2.77047,-2.3257
2.78048,-2.3305
2.7905,-2.3259
2.80051,-2.3152
2.81053,-2.3277
2.82054,-2.3362
2.83056,-2.3321
2.84057,-2.3318
2.85059,-2.3288
2.8606,-2.3336
2.87062,-2.3403
2.88061,-2.3305
2.89057,-2.3218
2.90053,-2.3271
2.91049,-2.3324
2.92045,-2.3324
2.93041,-2.33
2.94037,-2.3196
2.95033,-2.3352
2.96029,-2.3373
2.97025,-2.3349
2.98021,-2.3258
2.99017,-2.3252
3.00013,-2.3296
3.01013,-2.3257
3.02012,-2.3224
3.03012,-2.3243
3.04012,-2.3301
3.05012,-2.3397
3.06012,-2.3347
3.07011,-2.3267
3.08011,-2.3282
3.09011,-2.3336
3.10011,-2.3416
3.11011,-2.3324
3.12011,-2.3271
3.13011,-2.3283
3.14011,-2.3343
3.15011,-2.3394
3.16012,-2.334
3.17012,-2.3324
3.18012,-2.3346
3.19012,-2.3349
3.20012,-2.3292
3.21013,-2.3257
3.22013,-2.3156
3.23013,-2.3251
3.24013,-2.3328
3.25013,-2.3246
3.26016,-2.3286
3.27018,-2.3271
3.2802,-2.3318
3.29022,-2.3318
3.30025,-2.3261
3.31027,-2.3235
3.32029,-2.3277
3.33031,-2.3392
3.34033,-2.3253
3.35035,-2.3191
3.36038,-2.3206
3.3704,-2.3289
3.38041,-2.3345
3.39041,-2.3257
3.4004,-2.3318
3.4104,-2.3248
3.4204,-2.3388
3.4304,-2.3306
3.44039,-2.3162
3.45039,-2.3168
3.46039,-2.3269
3.47039,-2.3285
3.48038,-2.3301
3.49038,-2.3332
3.50038,-2.3292
3.51046,-2.3377
3.52054,-2.3299
3.53063,-2.322
3.54071,-2.3222
3.55079,-2.3292
3.56087,-2.3253
3.57096,-2.3171
3.58104,-2.3172
3.59112,-2.3254
3.6012,-2.3302
3.61128,-2.3337
3.62137,-2.3294
3.63141,-2.3223
3.6414,-2.3172
3.6514,-2.3318
3.66139,-2.3246
3.67139,-2.314
3.68138,-2.3121
3.69137,-2.322
3.70137,-2.3357
3.71136,-2.3222
3.72135,-2.3191
3.73135,-2.3189
3.74134,-2.3261
3.75133,-2.3191
3.76135,-2.315
3.77135,-2.3079
3.78135,-2.3087
3.79134,-2.3244
3.80134,-2.3267
3.81134,-2.3272
3.82134,-2.3308
3.83133,-2.3363
3.84133,-2.3323
3.85133,-2.3205
3.86133,-2.3134
3.87133,-2.3132
3.88131,-2.3292
3.89129,-2.3271
3.90126,-2.3205
3.91123,-2.327
3.92121,-2.3285
3.93118,-2.3407
3.94116,-2.3166
3.95113,-2.3197
3.9611,-2.3238
3.97108,-2.331
3.98105,-2.3405
3.99102,-2.3176
4.001,-2.3215
4.01102,-2.3263
4.02103,-2.3221
4.03105,-2.3165
4.04106,-2.3115
4.05108,-2.3121
4.06109,-2.3248
4.07111,-2.3287
4.08112,-2.332
4.09114,-2.3241
4.10115,-2.3143
4.11117,-2.3164
4.12118,-2.3213
4.13119,-2.3148
4.14119,-2.313
4.15119,-2.3164
4.16119,-2.3286
4.17119,-2.3236
4.18119,-2.3108
4.19119,-2.3229
4.20118,-2.3352
4.21118,-2.3248
4.22118,-2.3242
4.23118,-2.3225
4.24118,-2.3192
4.25118,-2.3268
4.2612,-2.3212
4.2712,-2.3128
4.2812,-2.3178
4.29119,-2.3291
4.30119,-2.3331
4.31119,-2.3266
4.32119,-2.3153
4.33119,-2.3153
4.34119,-2.3228
4.35119,-2.3229
4.36119,-2.3184
4.37119,-2.3174
4.38117,-2.3163
4.39114,-2.3261
4.4011,-2.3306
4.41106,-2.3241
4.42102,-2.3188
4.43099,-2.3257
4.44095,-2.3183
4.45091,-2.3159
4.46087,-2.309
4.47084,-2.3194
4.4808,-2.3325
4.49076,-2.3273
4.50072,-2.3307
4.51083,-2.3269
4.52094,-2.3343
4.53104,-2.3181
4.54115,-2.313
4.55125,-2.3141
4.56136,-2.3158
4.57146,-2.3218
4.58157,-2.3241
4.59167,-2.321
4.60178,-2.3196
4.61188,-2.3273
4.62199,-2.3328
4.63205,-2.3236
4.64206,-2.3132
4.65208,-2.3161
4.66209,-2.3203
4.67211,-2.321
4.68212,-2.3136
4.69214,-2.3081
4.70216,-2.3237
4.71217,-2.3343
4.72219,-2.3242
4.7322,-2.313
4.74222,-2.3115
4.75223,-2.3162
4.76223,-2.3304
4.77222,-2.3181
4.78222,-2.3113
4.79221,-2.3138
4.8022,-2.3227
4.8122,-2.3249
4.82219,-2.31
4.83219,-2.3118
4.84218,-2.308
4.85218,-2.3267
4.86217,-2.3183
4.87216,-2.3114
4.88216,-2.3179
4.89215,-2.3171
4.90215,-2.3175
4.91214,-2.3129
4.92214,-2.3077
4.93213,-2.3104
4.94212,-2.318
4.95212,-2.3136
4.96211,-2.3139
4.97211,-2.316
4.9821,-2.3217
4.99209,-2.3293
5.00209,-2.32
5.01205,-2.3155
5.02201,-2.3145
5.03196,-2.3201
5.04192,-2.3181
5.05188,-2.3089
5.06184,-2.3095
5.0718,-2.3253
5.08176,-2.3242
5.09171,-2.3131
5.10167,-2.3108
5.11163,-2.309
5.12159,-2.3184
5.13158,-2.3133
5.14158,-2.3115
5.15157,-2.3112
5.16157,-2.317
5.17156,-2.3237
5.18156,-2.3218
5.19155,-2.3107
5.20155,-2.3165
5.21154,-2.3106
5.22154,-2.321
5.23153,-2.3218
5.24153,-2.3187
5.25152,-2.3311
5.26157,-2.3257
5.27161,-2.3262
5.28165,-2.3107
5.29169,-2.3041
5.30173,-2.3007
5.31177,-2.3078
5.32182,-2.3178
5.33186,-2.3118
5.3419,-2.31
5.35194,-2.3208
5.36198,-2.3282
5.37202,-2.3294
5.38203,-2.3184
5.39201,-2.3228
5.40198,-2.3267
5.41196,-2.3246
5.42193,-2.3085
5.43191,-2.3098
5.44188,-2.3122
5.45185,-2.3212
5.46183,-2.3168
5.4718,-2.3216
5.48178,-2.3209
5.49175,-2.3348
5.50173,-2.3384
5.51181,-2.3205
5.5219,-2.3153
5.53198,-2.3247
5.54206,-2.3229
5.55214,-2.3198
5.56222,-2.3156
5.57231,-2.311
5.58239,-2.3164
5.59247,-2.3218
5.60255,-2.3118
5.61264,-2.3066
5.62272,-2.3211
5.63273,-2.3187
5.64267,-2.3195
5.65261,-2.3097
5.66255,-2.3119
5.67249,-2.3102
5.68242,-2.3165
5.69236,-2.3232
5.7023,-2.317
5.71224,-2.3099
5.72218,-2.3248
5.73211,-2.3273
5.74205,-2.3272
5.75199,-2.3176
5.76203,-2.3025
5.77207,-2.3208
5.7821,-2.3244
5.79214,-2.3148
5.80217,-2.3058
5.81221,-2.3197
5.82225,-2.3282
5.83228,-2.3261
5.84232,-2.3144
5.85236,-2.3054
5.86239,-2.3137
5.87243,-2.3181
5.88249,-2.3092
5.89256,-2.3015
5.90263,-2.302
5.91271,-2.3117
5.92278,-2.3122
5.93286,-2.3039
5.94293,-2.2971
5.953,-2.3029
5.96308,-2.3221
5.97315,-2.3111
5.98322,-2.3042
5.9933,-2.3243
6.00337,-2.3221
6.01332,-2.3159
6.02327,-2.3075
6.03322,-2.3041
6.04316,-2.3074
6.05311,-2.3176
6.06306,-2.3136
6.07301,-2.3086
6.08295,-2.3049
6.0929,-2.3266
6.10285,-2.3262
6.1128,-2.3173
6.12274,-2.3174
6.13273,-2.3269
6.14273,-2.3232
6.15272,-2.3165
6.16272,-2.3104
6.17271,-2.3157
6.18271,-2.3147
6.1927,-2.3196
6.20269,-2.312
6.21269,-2.3175
6.22268,-2.3193
6.23268,-2.3255
6.24267,-2.3256
6.25267,-2.3231
6.26267,-2.3152
6.27266,-2.3163
6.28266,-2.3153
6.29265,-2.3184
6.30265,-2.3087
6.31264,-2.3032
6.32264,-2.323
6.33264,-2.3271
6.34263,-2.3246
6.35263,-2.3176
6.36262,-2.316
6.37262,-2.3301
6.3826,-2.3151
6.39256,-2.3022
6.40253,-2.3039
6.41249,-2.3094
6.42245,-2.3094
6.43242,-2.3178
6.44238,-2.3185
6.45234,-2.3177
6.46231,-2.3316
6.47227,-2.3276
6.48223,-2.3156
6.4922,-2.3082
6.50216,-2.3153
6.51227,-2.3181
6.52237,-2.3145
6.53247,-2.3132
6.54258,-2.3192
6.55268,-2.3205
6.56278,-2.3214
6.57289,-2.322
6.58299,-2.3128
6.59309,-2.3145
6.6032,-2.3167
6.6133,-2.3181
6.6234,-2.3169
6.63343,-2.3197
6.64339,-2.3204
6.65335,-2.3213
6.6633,-2.3218
6.67326,-2.3188
6.68322,-2.3099
6.69317,-2.3173
6.70313,-2.3142
6.71309,-2.3072
6.72304,-2.304
6.733,-2.3091
6.74295,-2.315
6.75291,-2.3148
6.76289,-2.3168
6.77286,-2.318
6.78284,-2.3175
6.79281,-2.336
6.80279,-2.3202
6.81276,-2.3084
6.82274,-2.3071
6.83271,-2.3145
6.84269,-2.318
6.85266,-2.3107
6.86264,-2.3083
6.87261,-2.3208
6.8826,-2.3262
6.89258,-2.3152
6.90257,-2.308
6.91256,-2.3229
6.92255,-2.3184
6.93254,-2.316
6.94252,-2.3089
6.95251,-2.314
6.9625,-2.3238
6.97249,-2.324
6.98247,-2.3161
6.99246,-2.3089
7.00245,-2.3168
7.01258,-2.309
7.0227,-2.3117
7.03283,-2.3129
7.04296,-2.3125
7.05308,-2.3116
7.06321,-2.3202
7.07333,-2.3118
7.08346,-2.3057
7.09359,-2.3085
7.10371,-2.3052
7.11384,-2.3024
7.12396,-2.3196
7.13403,-2.307
7.144,-2.308
7.15397,-2.3189
7.16394,-2.3173
7.17391,-2.3103
7.18388,-2.303
7.19385,-2.3083
7.20382,-2.3207
7.21378,-2.3108
7.22375,-2.3031
7.23372,-2.3118
7.24369,-2.3115
7.25366,-2.3183
7.26371,-2.3038
7.27375,-2.3076
7.2838,-2.3115
7.29384,-2.3158
7.30389,-2.3162
7.31393,-2.3144
7.32397,-2.3072
7.33402,-2.3058
7.34406,-2.3045
7.35411,-2.3158
7.36415,-2.3056
7.3742,-2.313
7.38417,-2.3092
7.39408,-2.3181
7.40399,-2.3206
7.41389,-2.3178
7.4238,-2.3087
7.4337,-2.3111
7.44361,-2.3115
7.45351,-2.3109
7.46342,-2.3115
7.47333,-2.3051
7.48323,-2.3131
7.49314,-2.3135
7.50304,-2.317
7.51307,-2.3197
7.52309,-2.3179
7.53311,-2.3174
7.54313,-2.3176
7.55315,-2.315
7.56317,-2.3086
7.57319,-2.3141
7.58321,-2.317
7.59323,-2.3102
7.60325,-2.3032
7.61327,-2.311
7.62329,-2.3195
7.63331,-2.316
7.64332,-2.3051
7.65333,-2.3115
7.66335,-2.3231
7.67336,-2.3169
7.68337,-2.305
7.69338,-2.2918
7.7034,-2.3083
7.71341,-2.3094
7.72342,-2.3049
7.73344,-2.3062
7.74345,-2.2965
7.75346,-2.3153
7.76344,-2.312
7.77342,-2.3031
7.7834,-2.3052
7.79338,-2.3107
7.80336,-2.3129
7.81334,-2.302
7.82332,-2.299
7.83329,-2.2991
7.84327,-2.3125
7.85325,-2.311
7.86323,-2.3029
7.87321,-2.3
7.88321,-2.31
7.89322,-2.3145
7.90323,-2.3113
7.91324,-2.3027
7.92326,-2.2971
7.93327,-2.3136
7.94328,-2.3124
7.95329,-2.3121
7.96331,-2.3165
7.97332,-2.3246
7.98333,-2.3257
7.99334,-2.3288
8.00335,-2.3063
8.01341,-2.3037
8.02346,-2.3039
8.0335,-2.3183
8.04355,-2.3073
8.0536,-2.3
8.06365,-2.3142
8.0737,-2.3178
8.08375,-2.3257
8.0938,-2.3147
8.10385,-2.306
8.1139,-2.3122
8.12395,-2.3082
8.13396,-2.3032
8.14393,-2.2984
8.1539,-2.3074
8.16387,-2.3164
8.17384,-2.3174
8.18382,-2.3123
8.19379,-2.3156
8.20376,-2.3192
8.21373,-2.3197
8.2237,-2.3163
8.23367,-2.3106
8.24364,-2.3082
8.25361,-2.2961
8.26368,-2.3162
8.27374,-2.3128
8.28381,-2.3103
8.29387,-2.3151
8.30394,-2.317
8.314,-2.3284
8.32406,-2.3192
8.33413,-2.312
8.34419,-2.3135
8.35426,-2.3142
8.36432,-2.3104
8.37438,-2.3023
8.3844,-2.3083
8.39433,-2.3144
8.40425,-2.3201
8.41418,-2.3112
8.42411,-2.2977
8.43404,-2.3097
8.44396,-2.3175
8.45389,-2.3081
8.46382,-2.3017
8.47375,-2.3057
8.48368,-2.3084
8.4936,-2.3161
8.50353,-2.3115
8.51356,-2.3019
8.52358,-2.3033
8.53361,-2.3112
8.54363,-2.3178
8.55366,-2.3159
8.56368,-2.3063
8.57371,-2.3123
8.58373,-2.3096
8.59376,-2.3015
8.60378,-2.2998
8.61381,-2.308
8.62383,-2.3152
8.63384,-2.3208
8.64384,-2.317
8.65384,-2.3107
8.66384,-2.3147
8.67384,-2.3084
8.68384,-2.3096
8.69384,-2.3177
8.70384,-2.3079
8.71384,-2.3115
8.72384,-2.3121
8.73384,-2.3145
8.74384,-2.3173
8.75384,-2.3008
8.76381,-2.3092
8.77378,-2.3253
8.78375,-2.3137
8.79372,-2.2987
8.80369,-2.3084
8.81366,-2.3202
8.82362,-2.3168
8.83359,-2.3125
8.84356,-2.3041
8.85353,-2.3118
8.8635,-2.3195
8.87347,-2.3194
8.88348,-2.313
8.89354,-2.3085
8.90359,-2.3056
8.91364,-2.322
8.9237,-2.3102
8.93375,-2.3
8.94381,-2.3115
8.95386,-2.329
8.96391,-2.3167
8.97397,-2.3109
8.98402,-2.3096
8.99408,-2.3215
9.00413,-2.3221
9.0141,-2.3056
9.02406,-2.3038
9.03403,-2.3043
9.04399,-2.3145
9.05395,-2.3082
9.06392,-2.3082
9.07388,-2.3136
9.08384,-2.3209
9.09381,-2.325
9.10377,-2.3174
9.11373,-2.306
9.12369,-2.3033
9.13372,-2.3051
9.14378,-2.3094
9.15384,-2.3062
9.16389,-2.299
9.17395,-2.3117
9.184,-2.3152
9.19406,-2.3119
9.20412,-2.3046
9.21417,-2.3075
9.22423,-2.3136
9.23429,-2.322
9.24434,-2.3098
9.2544,-2.3043
9.2644,-2.3075
9.27441,-2.3193
9.28441,-2.315
9.29441,-2.3016
9.30442,-2.3056
9.31442,-2.3091
9.32442,-2.3093
9.33442,-2.3188
9.34443,-2.3057
9.35443,-2.3112
9.36443,-2.3171
9.37444,-2.317
9.38444,-2.3102
9.39443,-2.3042
9.40442,-2.3085
9.41441,-2.3234
9.42441,-2.3164
9.4344,-2.3003
9.44439,-2.308
9.45439,-2.3183
9.46438,-2.3153
9.47437,-2.3057
9.48437,-2.3117
9.49436,-2.3214
9.50435,-2.3129
9.51436,-2.303
9.52438,-2.3081
9.53439,-2.3152
9.5444,-2.3173
9.55441,-2.318
9.56442,-2.3166
9.57443,-2.3196
9.58444,-2.3188
9.59445,-2.31
9.60447,-2.3155
9.61448,-2.3073
9.62449,-2.3046
9.63452,-2.3137
9.64457,-2.3124
9.65461,-2.32
9.66465,-2.3199
9.67469,-2.3083
9.68473,-2.3134
9.69477,-2.3127
9.70481,-2.3105
9.71485,-2.3044
9.72489,-2.2958
9.73493,-2.3127
9.74498,-2.3194
9.75502,-2.3116
9.76495,-2.3047
9.77489,-2.3042
9.78482,-2.3123
9.79475,-2.313
9.80469,-2.2971
9.81462,-2.3035
9.82455,-2.3115
9.83449,-2.3041
9.84442,-2.3044
9.85436,-2.2982
9.86429,-2.3025
9.87422,-2.3062
9.8842,-2.3068
9.8942,-2.3072
9.9042,-2.3022
9.91421,-2.31
9.92421,-2.3073
9.93422,-2.3014
9.94422,-2.3011
9.95422,-2.3023
9.96423,-2.3071
9.97423,-2.3122
9.98423,-2.3111
9.99424,-2.3027
10.00424,-2.3085
10.01426,-2.3063
10.02428,-2.3143
10.0343,-2.3003
10.04432,-2.2887
10.05434,-2.3091
10.06436,-2.3163
10.07438,-2.3082
10.0844,-2.307
10.09441,-2.3061
10.10443,-2.3068
10.11445,-2.3128
10.12447,-2.3073
10.13448,-2.296
10.14448,-2.3027
10.15448,-2.3062
10.16448,-2.3107
10.17449,-2.2992
10.18449,-2.2978
10.19449,-2.309
10.20449,-2.3137
10.21449,-2.3027
10.22449,-2.3006
10.23449,-2.2988
10.24449,-2.3006
10.25449,-2.3147
10.2645,-2.3056
10.2745,-2.3055
10.28449,-2.3032
10.29448,-2.3151
10.30448,-2.3122
10.31447,-2.3044
10.32447,-2.2963
10.33446,-2.3074
10.34445,-2.3111
10.35445,-2.3025
10.36444,-2.286
10.37444,-2.3047
10.38448,-2.2947
10.39455,-2.3077
10.40461,-2.2917
10.41467,-2.2716
10.42474,-2.2782
10.4348,-2.2848
10.44486,-2.2919
10.45492,-2.2873
10.46499,-2.2983
10.47505,-2.3145
10.48511,-2.3253
10.49518,-2.3168
10.50524,-2.2733
10.51523,-2.2504
10.52521,-2.2452
10.53519,-2.245
10.54517,-2.2465
10.55515,-2.2444
10.56512,-2.2609
10.5751,-2.2745
10.58508,-2.2939
10.59506,-2.3207
10.60503,-2.3231
10.61501,-2.3113
10.62499,-2.3036
10.63499,-2.2879
10.64501,-2.2771
10.65503,-2.2777
10.66505,-2.3038
10.67507,-2.3308
10.68509,-2.3367
10.6951,-2.3345
10.70512,-2.3042
10.71514,-2.2834
10.72516,-2.2741
10.73518,-2.2716
10.7452,-2.2521
10.75522,-2.2477
10.76519,-2.243
10.77516,-2.2486
10.78513,-2.254
10.7951,-2.2681
10.80508,-2.2806
10.81505,-2.2979
10.82502,-2.3067
10.83499,-2.2981
10.84496,-2.2929
10.85493,-2.2881
10.86491,-2.285
10.87488,-2.3064
10.88488,-2.3039
10.89487,-2.3075
10.90487,-2.3155
10.91486,-2.3243
10.92486,-2.3138
10.93485,-2.3106
10.94484,-2.3029
10.95484,-2.308
10.96483,-2.3049
10.97483,-2.2823
10.98482,-2.2834
10.99481,-2.2697
11.00481,-2.2794
11.01481,-2.2783
11.02481,-2.2868
11.0348,-2.2987
11.0448,-2.3248
11.05479,-2.3307
11.06479,-2.3192
11.07479,-2.3203
11.08478,-2.3221
11.09478,-2.3103
11.10477,-2.2989
11.11477,-2.2846
11.12477,-2.2775
11.13476,-2.2673
11.14475,-2.2705
11.15474,-2.2762
11.16473,-2.2987
11.17471,-2.296
11.1847,-2.2933
11.19469,-2.3012
11.20468,-2.2938
11.21466,-2.2949
11.22465,-2.2973
11.23464,-2.3054
11.24463,-2.3167
11.25461,-2.3147
11.26465,-2.2934
11.27468,-2.2873
11.28471,-2.2936
11.29475,-2.2954
11.30478,-2.2959
11.31481,-2.3145
11.32484,-2.3363
11.33487,-2.3491
11.3449,-2.3502
11.35494,-2.3322
11.36497,-2.3301
11.375,-2.3164
11.38501,-2.2921
11.39499,-2.2815
11.40497,-2.2875
11.41494,-2.2926
11.42492,-2.2972
11.4349,-2.307
11.44488,-2.2995
11.45486,-2.2979
11.46484,-2.3022
11.47482,-2.2958
11.48479,-2.2734
11.49477,-2.2878
11.50475,-2.3133
11.51486,-2.3211
11.52497,-2.3409
11.53508,-2.3602
11.54519,-2.3487
11.55531,-2.3332
11.56542,-2.334
11.57553,-2.3357
11.58564,-2.334
11.59575,-2.3286
11.60586,-2.3232
11.61597,-2.3368
11.62608,-2.3575
11.63617,-2.3691
11.64623,-2.3793
11.65629,-2.3758
11.66635,-2.3754
11.67641,-2.389
11.68647,-2.3921
11.69652,-2.3893
11.70658,-2.3728
11.71664,-2.321
11.7267,-2.3078
11.73676,-2.3341
11.74682,-2.3662
11.75688,-2.3912
11.7668,-2.3938
11.7767,-2.3929
11.78661,-2.3944
11.79652,-2.3889
11.80643,-2.3835
11.81634,-2.3736
11.82625,-2.3435
11.83616,-2.294
11.84607,-2.2592
11.85598,-2.287
11.86589,-2.3562
11.8758,-2.4108
11.88576,-2.4321
11.89576,-2.3961
11.90577,-2.3821
11.91577,-2.373
11.92578,-2.3561
11.93578,-2.323
11.94579,-2.3282
11.95579,-2.3559
11.9658,-2.3912
11.9758,-2.3934
11.98581,-2.377
11.99581,-2.3875
12.00582,-2.4155
12.01582,-2.3472
12.02583,-2.2526
12.03583,-2.3499
12.04584,-2.3587
12.05584,-2.346
12.06585,-2.3194
12.07585,-2.2895
12.08586,-2.266
12.09586,-2.2631
12.10586,-2.2435
12.11587,-2.2043
12.12587,-2.1656
12.1359,-2.1591
12.14595,-2.1892
12.15599,-2.2021
12.16604,-2.1998
12.17608,-2.1739
12.18613,-2.1637
12.19618,-2.1605
12.20622,-2.1623
12.21627,-2.1667
12.22631,-2.1601
12.23636,-2.1823
12.24641,-2.198
12.25645,-2.2266
12.26641,-2.2656
12.27636,-2.2837
12.28632,-2.2937
12.29627,-2.303
12.30622,-2.3173
12.31618,-2.3318
12.32613,-2.3444
12.33608,-2.3363
12.34604,-2.3249
12.35599,-2.3167
12.36594,-2.3107
12.37589,-2.2805
12.38588,-2.2566
12.39586,-2.2344
12.40584,-2.2125
12.41583,-2.2129
12.42581,-2.2439
12.43579,-2.2576
12.44577,-2.2637
12.45575,-2.2612
12.46573,-2.2983
12.47572,-2.3376
12.4857,-2.3882
12.49568,-2.4064
12.50566,-2.4039
12.51571,-2.4108
12.52575,-2.4189
12.5358,-2.439
12.54584,-2.4428
12.55589,-2.4376
12.56593,-2.447
12.57597,-2.4348
12.58602,-2.4232
12.59606,-2.398
12.60611,-2.3743
12.61615,-2.3637
12.62619,-2.3594
12.63627,-2.3481
12.64633,-2.3237
12.65639,-2.3039
12.66646,-2.2984
12.67652,-2.3298
12.68659,-2.3023
12.69665,-2.306
12.70671,-2.3888
12.71678,-2.4415
12.72684,-2.4383
12.73691,-2.3933
12.74697,-2.4087
12.75703,-2.3965
12.76697,-2.3535
12.77691,-2.3412
12.78685,-2.3054
12.79679,-2.3307
12.80673,-2.3136
12.81667,-2.3072
12.82661,-2.2525
12.83655,-2.2364
12.84649,-2.1817
