time_s,measured_value
50.22099,0.4733
50.23098,-0.126
50.24098,-0.5727
50.25098,-0.9046
50.26097,-1.1335
50.27097,-1.2787
50.28097,-1.3283
50.29096,-1.3494
50.30096,-1.3889
50.31095,-1.4553
50.32095,-1.486
50.33094,-1.4998
50.34093,-1.5156
50.35093,-1.4673
50.36092,-1.3699
50.37091,-1.3564
50.38091,-1.3271
50.3909,-1.3404
50.40089,-1.3124
50.41089,-1.2716
50.42088,-1.299
50.43087,-1.3477
50.44086,-1.3664
50.45085,-1.3066
50.46083,-1.2101
50.47083,-1.0785
50.48081,-0.9093
50.4908,-0.5661
50.50079,-0.0068
50.51078,0.4752
50.52077,-0.9041
50.53076,-1.3545
50.54084,-1.3186
50.55092,-0.9493
50.561,-0.798
50.57108,-0.7507
50.58116,-0.8011
50.59124,-0.5377
50.60132,-0.161
50.6114,0.0346
50.62148,0.3007
50.63157,0.346
50.64164,0.1552
50.65173,-0.1192
50.66177,-0.3299
50.67177,-0.3888
50.68177,-0.3533
50.69176,-0.3054
50.70176,-0.2593
50.71176,-0.2648
50.72176,-0.2978
50.73176,-0.3633
50.74176,-0.4194
50.75176,-0.3268
50.76176,-0.2989
50.77176,-0.2324
50.78176,-0.1851
50.79171,-0.2379
50.80166,-0.2223
50.81161,-0.2576
50.82156,-0.2671
50.8315,-0.1717
50.84145,-0.0314
50.8514,0.1204
50.86135,0.2103
50.8713,0.2237
50.88125,0.1893
50.8912,0.1099
50.90115,0.0109
50.9111,-0.0445
50.92107,0.0575
50.93105,0.3869
50.94101,0.7001
50.95098,1.0535
50.96096,0.9967
50.97093,1.116
50.9809,0.9211
50.99087,0.8776
51.00084,1.4078
51.01081,1.0437
51.02078,1.9642
51.03075,2.8528
51.04091,2.9973
51.05106,3.3348
51.06121,3.4545
51.07136,3.2459
51.08151,3.075
51.09166,2.9532
51.10181,2.8335
51.11196,2.7163
51.12211,2.5371
51.13226,2.2832
51.14241,1.9666
51.15257,1.6738
51.1626,1.4418
51.17253,1.3373
51.18245,1.2207
51.19238,1.1886
51.2023,1.168
51.21223,1.2262
51.22215,1.241
51.23208,1.1603
51.242,1.0922
51.25193,1.0782
51.26185,1.1264
51.27178,1.296
51.2817,1.5484
51.29171,1.8201
51.30171,2.0669
51.31171,2.2752
51.32171,2.44
51.33171,2.6177
51.34172,2.76
51.35172,2.9822
51.36172,3.2791
51.37172,3.3059
51.38172,3.5041
51.39172,4.7799
51.40173,4.6207
51.41174,5.3536
51.42177,6.41
51.4318,6.7003
51.44183,6.7609
51.45186,6.789
51.46189,6.6383
51.47192,6.3834
51.48195,5.9849
51.49199,5.6942
51.50201,5.4207
51.51204,5.0435
51.52208,4.5924
51.5321,4.19
51.54206,3.8082
51.55201,3.4893
51.56196,3.1995
51.57191,2.9636
51.58186,2.9169
51.59181,2.8795
51.60176,2.8413
51.61171,2.8332
51.62166,2.8249
51.63161,2.7587
51.64156,2.661
51.65151,2.5128
51.66147,2.4081
51.67145,2.6134
51.68142,2.8442
51.6914,3.0496
51.70137,3.1404
51.71135,2.9942
51.72132,2.7703
51.7313,2.6358
51.74127,2.5903
51.75125,2.6267
51.76122,2.7112
51.77119,2.8078
51.78117,2.903
51.79122,3.009
51.80126,3.1584
51.81131,3.3597
51.82135,3.5834
51.8314,3.9874
51.84145,4.1646
51.85149,4.3426
51.86153,4.6446
51.87158,4.679
51.88163,5.5125
51.89167,6.2102
51.90171,6.4692
51.91177,7.1545
51.92182,7.4937
51.93187,7.5346
51.94192,7.6604
51.95197,7.9037
51.96202,8.1179
51.97207,8.0469
51.98212,7.7447
51.99217,7.3984
52.00222,7.08
52.01227,6.7488
52.02232,6.3897
52.03237,6.0362
52.04234,5.8064
52.05232,5.6191
52.06229,5.4349
52.07227,5.2829
52.08225,5.1993
52.09222,5.0655
52.1022,4.9555
52.11218,4.8449
52.12215,4.8332
52.13213,4.79
52.14211,4.7311
52.15208,4.6494
52.16208,4.6231
52.17207,4.6174
52.18207,4.6261
52.19207,4.7929
52.20206,5.0288
52.21206,5.2822
52.22206,5.427
52.23206,5.4622
52.24205,5.4844
52.25205,5.5951
52.26205,5.7977
52.27205,6.0649
52.28204,6.3803
52.29204,6.7447
52.30204,6.8939
52.31203,7.0223
52.32202,7.5864
52.33202,8.0736
52.34201,8.5254
52.352,8.6494
52.362,9.0875
52.37199,9.5175
52.38198,9.8887
52.39198,10.341
52.40197,10.6256
52.41198,10.7596
52.42197,10.6629
52.43197,10.2806
52.44197,9.636
52.45196,8.765
52.46196,7.5979
52.47195,6.5532
52.48195,5.6399
52.49194,4.9277
52.50193,4.4029
52.51193,3.916
52.52192,3.5597
52.53192,3.2425
52.54195,2.8924
52.55198,2.3851
52.562,1.8891
52.57203,1.2435
52.58206,0.5696
52.59209,0.0994
52.60212,-0.1475
52.61214,-0.1814
52.62217,-0.2092
52.6322,-0.2079
52.64223,-0.2263
52.65226,-0.2536
52.66227,-0.4867
52.67227,-0.78
52.68227,-0.9835
52.69226,-1.0418
52.70226,-1.0216
52.71226,-0.9523
52.72226,-0.8397
52.73225,-0.6831
52.74225,-0.495
52.75225,-0.2812
52.76225,-0.1116
52.77224,-0.1025
52.78224,-0.1966
52.79223,0.7277
52.80222,0.8019
52.81221,1.1778
52.82219,2.0432
52.83218,2.0332
52.84216,1.9494
52.85215,1.8862
52.86214,1.8744
52.87212,1.8904
52.88211,1.8366
52.8921,1.6803
52.90208,1.4546
52.91207,1.1978
52.92205,0.9522
52.93203,0.6994
52.94201,0.3808
52.95198,0.0199
52.96196,-0.3235
52.97194,-0.647
52.98191,-0.9415
52.99189,-1.144
53.00187,-1.3434
53.01185,-1.4342
53.02182,-1.5138
53.0318,-1.5447
53.04183,-1.4552
53.05185,-1.4603
53.06187,-1.3815
53.07189,-1.3629
53.08191,-1.3433
53.09193,-1.2762
53.10196,-1.2194
53.11198,-1.1312
53.122,-0.9936
53.13202,-0.8581
53.14204,-0.8223
53.15206,-0.8274
53.16208,-0.8513
53.17208,-0.8732
53.18208,-0.804
53.19208,-0.6691
53.20208,-0.4892
53.21208,-0.357
53.22208,-0.2961
53.23208,0.2107
53.24208,1.1518
53.25208,0.8406
53.26208,0.3221
53.27208,-0.0046
53.28208,0.4494
53.29213,1.3669
53.30217,1.4264
53.31222,0.961
53.32227,0.3724
53.33231,-0.0539
53.34236,-0.2645
53.35241,-0.3822
53.36245,-0.4854
53.3725,-0.5893
53.38254,-0.695
53.39259,-0.771
53.40263,-0.8474
53.41268,-0.9348
53.4227,-1.0351
53.43273,-1.0343
53.44276,-0.8964
53.45279,-0.5627
53.46282,-0.2218
53.47285,-0.0503
53.48288,-0.009
53.4929,-0.0456
53.50293,-0.0918
53.51296,-0.0915
53.52299,-0.0702
53.53302,-0.0274
53.54301,0.0389
53.55301,0.1276
53.563,0.2325
53.573,0.3159
53.583,0.3967
53.59299,0.4689
53.60299,0.5387
53.61299,0.6354
53.62299,0.7435
53.63298,0.9192
53.64298,1.1045
53.65298,1.2159
53.66297,1.2923
53.67296,1.3491
53.68295,1.4877
53.69295,1.7735
53.70294,2.0363
53.71293,2.4532
53.72292,2.4677
53.73291,2.3994
53.7429,2.2871
53.7529,2.1763
53.76289,2.0611
53.77288,1.8246
53.78287,1.5794
53.79295,1.3607
53.80303,1.1886
53.81311,1.0071
53.82319,0.8122
53.83327,0.6528
53.84334,0.5668
53.85342,0.3927
53.8635,0.3165
53.87358,0.2352
53.88366,0.2295
53.89373,0.2764
53.90381,0.3119
53.91381,0.406
53.92373,0.5139
53.93365,0.5811
53.94358,0.6273
53.9535,0.6532
53.96342,0.7106
53.97334,0.7366
53.98326,0.7508
53.99318,0.7864
54.00311,0.8176
54.01303,0.8633
54.02295,0.9237
54.03287,0.9767
54.04287,1.0557
54.05287,1.141
54.06287,1.2247
54.07287,1.3063
54.08287,1.3805
54.09287,1.4559
54.10287,1.6156
54.11287,1.8232
54.12287,2.0962
54.13287,2.4154
54.14287,2.5444
54.15287,2.8067
54.16286,3.0209
54.17286,3.4955
54.18285,4.0561
54.19284,4.7098
54.20283,4.8172
54.21282,5.0339
54.22281,5.0815
54.2328,5.0816
54.24279,5.0426
54.25278,4.9891
54.26277,4.8664
54.27276,4.6707
54.28275,4.2643
54.2928,3.8569
54.30284,3.5297
54.31287,3.2463
54.32291,2.9945
54.33295,2.7762
54.34299,2.6018
54.35303,2.5032
54.36306,2.4767
54.3731,2.4182
54.38314,2.3689
54.39318,2.3244
54.40322,2.3182
54.41326,2.3141
54.4233,2.3135
54.43333,2.3192
54.44337,2.3589
54.4534,2.368
54.46344,2.3768
54.47348,2.3757
54.48351,2.4121
54.49355,2.4643
54.50358,2.6145
54.51362,2.8949
54.52365,3.2811
54.53369,3.5994
54.54369,3.8333
54.55368,3.9143
54.56368,3.8774
54.57368,3.8129
54.58367,3.7875
54.59367,3.8451
54.60366,3.9657
54.61366,4.1786
54.62365,4.5002
54.63365,4.7616
54.64365,4.8925
54.65364,4.916
54.66364,4.9764
54.67365,5.1489
54.68365,5.3749
54.69365,5.433
54.70365,5.5598
54.71365,5.7196
54.72365,5.8859
54.73365,6.0388
54.74366,6.2024
54.75365,6.2986
54.76366,6.322
54.77366,6.3372
54.78366,6.3038
54.79366,6.2339
54.80365,6.1184
54.81365,5.8488
54.82364,5.4943
54.83363,5.1303
54.84362,4.7548
54.85362,4.3933
54.86361,4.0367
54.8736,3.7792
54.88359,3.5835
54.89359,3.513
54.90358,3.4978
54.91358,3.499
54.92357,3.4988
54.93357,3.4791
54.94356,3.3903
54.95355,3.2385
54.96355,3.0576
54.97354,2.8874
54.98354,2.7499
54.99353,2.6261
55.00352,2.579
55.01352,2.5337
55.02351,2.4984
55.0335,2.475
55.04351,2.477
55.05351,2.4714
55.06351,2.4716
55.07351,2.4871
55.08352,2.5199
55.09352,2.5621
55.10352,2.6155
55.11353,2.6427
55.12353,2.6555
55.13353,2.6661
55.14353,2.7004
55.15353,2.7392
55.16354,2.7337
55.17353,2.7539
55.18353,2.7453
55.19353,2.7326
55.20353,2.7278
55.21352,2.8803
55.22352,3.1062
55.23352,3.2061
55.24352,3.1327
55.25351,3.0466
55.26351,2.9731
55.27351,2.9799
55.28351,3.1753
55.2935,3.3563
55.30348,3.4962
55.31347,3.6826
55.32345,3.8343
55.33343,3.857
55.34342,3.7618
55.3534,3.7159
55.36338,3.9132
55.37337,4.0979
55.38335,4.3061
55.39334,4.5529
55.40332,4.6985
55.41335,4.6944
55.42341,4.6689
55.43347,4.6842
55.44353,4.7673
55.45359,4.921
55.46365,5.091
55.47371,5.2926
55.48376,5.5101
55.49382,5.7498
55.50388,5.9972
55.51394,6.2514
55.524,6.639
55.53406,6.8835
55.5441,7.24
55.55413,7.5356
55.56416,7.7074
55.57419,7.9567
55.58422,8.1329
55.59426,7.9943
55.60429,7.864
55.61432,7.7346
55.62435,7.5731
55.63438,7.426
55.64441,7.2901
55.65445,7.0587
55.66446,6.8677
55.67445,6.6953
55.68445,6.4719
55.69444,6.2549
55.70443,6.1256
55.71443,6.0399
55.72442,5.9872
55.73441,5.9091
55.74441,5.8795
55.7544,5.8843
55.76439,5.9243
55.77438,5.9674
55.78438,5.9847
55.79435,5.9403
55.80431,5.9305
55.81428,5.8068
55.82425,5.737
55.83421,5.6871
55.84418,5.7319
55.85415,5.7646
55.86412,5.7021
55.87408,5.6999
55.88405,5.71
55.89402,5.7545
55.90398,5.6533
55.91396,5.5957
55.92395,5.387
55.93394,5.391
55.94393,5.3868
55.95392,5.3969
55.96391,5.4663
55.9739,5.5885
55.98389,5.722
55.99389,5.8981
56.00388,6.0745
56.01387,6.2429
56.02386,6.3336
56.03385,6.3366
56.04386,6.416
56.05386,6.4801
56.06386,6.6027
56.07386,6.6383
56.08385,7.0625
56.09386,7.6796
56.10386,8.1264
56.11386,8.6883
56.12386,8.8491
56.13385,9.2008
56.14386,9.7121
56.15385,10.5489
56.16385,11.0544
56.17383,11.1442
56.18381,10.9732
56.19379,10.6881
56.20378,10.2491
56.21376,9.7378
56.22374,9.1664
56.23373,8.5573
56.24371,7.926
56.25369,7.2398
56.26368,6.6433
56.27366,6.0828
56.28364,5.643
56.29365,5.2753
56.30366,5.0543
56.31366,5.0192
56.32367,5.0656
56.33368,5.1411
56.34368,5.1535
56.35369,5.2209
56.36369,5.2138
56.3737,5.2221
56.38371,5.193
56.39371,5.2115
56.40372,5.2034
56.41374,5.2866
56.42376,5.3771
56.43379,5.4243
56.44382,5.4562
56.45384,5.5002
56.46387,5.5375
56.4739,5.5011
56.48392,5.5143
56.49395,5.5621
56.50397,5.6984
56.514,5.7342
56.52403,5.8957
56.53405,6.3441
56.54413,6.7604
56.55421,6.9584
56.56429,7.0017
56.57436,7.0017
56.58443,7.0978
56.59451,7.1531
56.60458,7.2492
56.61466,7.327
56.62474,7.2667
56.63481,7.1048
56.64489,6.8268
56.65496,6.4902
56.665,6.1584
56.675,5.8399
56.68501,5.5317
56.69501,5.2322
56.70501,4.939
56.71501,4.7329
56.72502,4.6156
56.73502,4.5685
56.74502,4.5719
56.75502,4.5241
56.76503,4.4993
56.77503,4.5006
56.78503,4.5024
56.79501,4.539
56.80499,4.6537
56.81497,4.7074
56.82494,4.7484
56.83492,4.8482
56.8449,4.9408
56.85487,5.0491
56.86485,5.1777
56.87483,5.3329
56.88481,5.5165
56.89478,5.6281
56.90476,5.6984
56.91474,5.6369
56.92472,5.7265
56.9347,5.7762
56.94468,5.7292
56.95466,5.7052
56.96464,5.8644
56.97462,6.1119
56.9846,6.1818
56.99458,6.1877
57.00456,6.0842
57.01455,5.9595
57.02452,5.86
57.0345,5.7526
57.04452,5.6054
57.05453,5.4914
57.06454,5.392
57.07455,5.2636
57.08457,5.0665
57.09458,4.9602
57.10459,4.8121
57.1146,4.7824
57.12462,4.7394
57.13463,4.6974
57.14464,4.7029
57.15466,4.7676
57.16468,4.7963
57.1747,4.8143
57.18471,4.8406
57.19473,4.8779
57.20474,4.9687
57.21475,5.0378
57.22477,5.0464
57.23478,5.0213
57.2448,4.9478
57.25481,4.8768
57.26482,4.8815
57.27484,4.9013
57.28485,4.9814
57.29485,5.0769
57.30485,5.2016
57.31485,5.3248
57.32484,5.4621
57.33484,5.6238
57.34483,5.7986
57.35483,6.0596
57.36482,6.2789
57.37482,6.5355
57.38482,6.7038
57.39481,6.7081
57.40481,6.9398
57.41479,7.0747
57.42477,7.204
57.43475,7.1717
57.44472,6.8315
57.4547,6.7219
57.46467,6.9037
57.47465,6.6159
57.48462,6.4411
57.49459,6.1424
57.50457,5.7953
57.51455,5.3934
57.52452,4.97
57.5345,4.6301
57.54449,4.3979
57.55448,4.2436
57.56447,4.1464
57.57446,4.0715
57.58446,4.0196
57.59445,3.8635
57.60444,3.774
57.61443,3.6226
57.62442,3.5066
57.63441,3.351
57.64441,3.2029
57.6544,3.1102
57.66446,3.0032
57.67457,2.986
57.68467,2.9681
57.69477,2.8987
57.70487,2.8645
57.71497,2.8725
57.72508,2.8757
57.73518,2.8941
57.74528,2.931
57.75538,2.9895
57.76549,3.1269
57.77559,3.1919
57.78569,3.1752
57.79569,3.1367
57.80569,3.2236
57.81569,3.0993
57.82569,3.2006
57.83569,3.2246
57.84568,2.9345
57.85568,2.6704
57.86568,2.8541
57.87568,2.8721
57.88568,2.7086
57.89568,1.993
57.90567,1.8378
57.91567,1.6884
57.92566,1.5628
57.93565,1.5023
57.94564,1.422
57.95562,1.2191
57.96561,0.9946
57.9756,0.8283
57.98559,0.7486
57.99558,0.7967
58.00557,1.2429
58.01556,1.635
58.02555,1.9508
58.03553,2.1281
58.04553,2.144
58.05553,2.1178
58.06553,2.0697
58.07552,2.0251
58.08552,2.0109
58.09552,2.0105
58.10551,1.991
58.11551,1.968
58.1255,1.948
58.1355,1.9104
58.1455,1.912
58.15549,1.9658
58.1655,2.0584
58.1755,2.1594
58.1855,2.2604
58.19551,2.3556
58.20551,2.4258
58.21552,2.4522
58.22552,2.4579
58.23553,2.4442
58.24553,2.4305
58.25554,2.4461
58.26554,2.5998
58.27554,2.5396
58.28555,2.3599
58.29555,2.1903
58.30554,2.0289
58.31553,1.8038
58.32553,1.5595
58.33552,1.3841
58.34551,1.2537
58.3555,1.0988
58.3655,0.8462
58.37549,0.5758
58.38548,0.2434
58.39548,-0.1043
58.40547,-0.4811
58.41547,-0.7017
58.42548,-0.9446
58.43549,-1.0436
58.4455,-1.0528
58.4555,-1.1269
58.46551,-1.2211
58.47552,-1.3152
58.48552,-1.3721
58.49553,-1.4018
58.50554,-1.3978
58.51554,-1.4404
58.52555,-1.4676
58.53556,-1.4048
58.54555,-1.3687
58.55555,-1.2345
58.56554,-1.0423
58.57553,-0.8404
58.58553,-0.6826
58.59552,-0.5329
58.60551,-0.383
58.61551,-0.2603
58.6255,-0.1279
58.6355,0.007
58.64549,0.1867
58.65548,0.0042
58.6655,0.333
58.67555,0.2447
58.68559,0.3823
58.69564,0.5371
58.70568,0.813
58.71573,1.1218
58.72577,1.2823
58.73582,1.16
58.74586,1.173
58.75591,1.0423
58.76595,0.9263
58.776,0.7101
58.78604,0.503
58.79605,0.3888
58.80605,0.2504
58.81605,0.1063
58.82605,-0.1154
58.83604,-0.409
58.84605,-0.6648
58.85604,-0.7439
58.86604,-0.7874
58.87604,-0.8748
58.88604,-0.9788
58.89604,-1.0215
58.90604,-1.1
58.91605,-1.195
58.92603,-1.3492
58.93602,-1.2491
58.946,-1.2146
58.95599,-1.1269
58.96597,-1.0975
58.97595,-1.0551
58.98594,-0.9764
58.99592,-0.9259
59.00591,-1.0199
59.01589,-1.1314
59.02588,-1.2673
59.03586,-1.3512
59.04596,-1.3311
59.05605,-1.2754
59.06614,-1.0035
59.07624,-0.9918
59.08633,-0.8396
59.09642,-0.5848
59.10652,-0.4378
59.11661,-0.1989
59.1267,-0.6479
59.1368,-0.2969
59.14689,-0.1935
59.15698,0.0771
59.16699,0.4847
59.1769,0.7559
59.18681,1.1588
59.19672,1.364
59.20664,1.3721
59.21655,1.2852
59.22646,0.9627
59.23637,0.4977
59.24628,0.1983
59.2562,-0.0085
59.26611,-0.2654
59.27602,-0.5518
59.28593,-0.846
59.29594,-1.0882
59.30594,-1.289
59.31594,-1.4618
59.32594,-1.5381
59.33595,-1.5525
59.34594,-1.5271
59.35595,-1.432
59.36594,-1.384
59.37595,-1.3584
59.38594,-1.4021
59.39595,-1.4924
59.40594,-1.5678
59.41599,-1.6012
59.42609,-1.6328
59.43618,-1.665
59.44628,-1.6386
59.45638,-1.646
59.46648,-1.6636
59.47657,-1.7219
59.48667,-1.7695
59.49677,-1.7774
59.50686,-1.7138
59.51696,-1.6685
59.52705,-1.6743
59.53715,-1.6793
59.54714,-1.6916
59.55712,-1.6928
59.56711,-1.741
59.5771,-1.8461
59.58708,-1.8827
59.59706,-1.8432
59.60705,-1.7701
59.61704,-1.658
59.62703,-1.5578
59.63701,-1.52
59.647,-1.5452
59.65698,-1.6393
59.66694,-1.7362
59.67684,-1.8004
59.68674,-1.793
59.69663,-1.7383
59.70653,-1.6234
59.71643,-1.5217
59.72633,-1.4691
59.73623,-1.4518
59.74612,-1.4651
59.75602,-1.4734
59.76592,-1.4548
59.77582,-1.4062
59.78572,-1.2564
59.79582,-1.2289
59.80592,-1.1362
59.81602,-0.9693
59.82611,-0.7724
59.83621,-0.8947
59.84631,-0.8278
59.85641,-0.976
59.86651,-0.9058
59.87661,-0.9159
59.8867,-0.7614
59.8968,-0.6308
59.9069,-0.4748
59.91697,-0.4318
59.92701,-0.4563
59.93706,-0.5716
59.9471,-0.7594
59.95714,-0.9912
59.96718,-1.205
59.97723,-1.2671
59.98727,-1.266
59.99731,-1.3507
60.00735,-1.4979
60.0174,-1.5947
60.02744,-1.6206
60.03748,-1.6
60.04745,-1.5511
60.05743,-1.4883
60.0674,-1.4604
60.07737,-1.4416
60.08734,-1.4055
60.09731,-1.3211
60.10728,-1.239
60.11725,-1.1371
60.12722,-1.0175
60.1372,-0.9021
60.14717,-0.8323
60.15714,-0.8372
60.16712,-0.8037
60.17711,-0.7406
60.18711,-0.6184
60.1971,-0.4479
60.2071,-0.3213
60.21709,0.0549
60.22709,-0.1006
60.23708,0.3209
60.24707,0.1318
60.25707,0.3549
60.26706,0.4936
60.27706,0.8523
60.28705,0.3603
60.29704,0.4691
60.30703,0.6236
60.31702,0.9447
60.32701,1.0031
60.337,0.9465
60.34699,0.7099
60.35698,0.296
60.36697,-0.1943
60.37696,-0.4764
60.38695,-0.6577
60.39694,-0.8488
60.40693,-0.9925
60.41695,-1.0461
60.427,-1.0108
60.43704,-0.9669
60.44709,-0.9441
60.45713,-0.9893
60.46718,-0.9598
60.47723,-0.9776
60.48727,-0.9711
60.49731,-0.9441
60.50736,-0.9454
60.51741,-0.9709
60.52745,-1.0213
60.5375,-1.0834
60.54748,-1.1195
60.55745,-1.1346
60.56742,-1.0839
60.57739,-1.0888
60.58736,-1.0438
60.59733,-0.9901
60.6073,-0.9372
60.61728,-0.9016
60.62725,-0.9175
60.63721,-0.9557
60.64719,-0.9662
60.65716,-0.9341
60.66714,-0.8189
60.67712,-0.6195
60.6871,-0.3378
60.69708,-0.0126
60.70707,0.3199
60.71705,0.5564
60.72703,0.6932
60.73701,1.0358
60.74699,0.6179
60.75697,0.2085
60.76696,0.1212
60.77694,0.0528
60.78692,-0.2037
60.7969,-0.3358
60.80687,-0.3739
60.81685,-0.4338
60.82683,-0.4921
60.83681,-0.5788
60.84679,-0.7615
60.85677,-0.9694
60.86675,-1.1108
60.87673,-1.1489
60.88671,-1.1352
60.89669,-1.0202
60.90667,-0.8051
60.9167,-0.5063
60.92678,-0.2151
60.93687,0.0015
60.94695,0.123
60.95704,0.1915
60.96712,0.2035
60.9772,0.2018
60.98728,0.1857
60.99736,0.173
61.00745,0.1607
61.01753,0.1412
61.02761,0.0808
61.0377,-0.0511
61.04769,-0.251
61.05768,-0.474
61.06767,-0.5694
61.07766,-0.5814
61.08764,-0.57
61.09763,-0.5471
61.10762,-0.5282
61.11761,-0.5157
61.1276,-0.5116
61.13759,-0.6014
61.14758,-0.7623
61.15757,-0.9777
61.16756,-1.0813
61.17754,-1.1595
61.18753,-1.3785
61.19752,-1.4253
61.2075,-1.3539
61.21749,-1.4681
61.22747,-1.6399
61.23746,-1.7508
61.24745,-1.7702
61.25743,-1.7317
61.26742,-1.7219
61.2774,-1.78
61.28739,-1.8073
61.29741,-1.8003
61.30743,-1.725
61.31744,-1.6968
61.32746,-1.7002
61.33748,-1.6726
61.3475,-1.642
61.35751,-1.6206
61.36753,-1.6224
61.37755,-1.6764
61.38757,-1.6942
61.39759,-1.6679
61.4076,-1.6629
61.41761,-1.6141
61.4276,-1.5052
61.4376,-1.5833
61.44759,-1.6552
61.45758,-1.6083
61.46758,-1.3736
61.47757,-1.348
61.48756,-1.4447
61.49756,-1.3704
61.50755,-1.2263
61.51754,-1.2237
61.52753,-1.0646
61.53753,-1.007
61.5475,-0.8964
61.55746,-0.9328
61.56743,-0.9834
61.57739,-1.0087
61.58736,-1.0212
61.59732,-0.9996
61.60729,-0.8945
61.61725,-0.7329
61.62722,-0.5542
61.63718,-0.4741
61.64715,-0.314
61.65712,-0.185
61.66711,-0.08
61.67714,0.0896
61.68716,0.1646
61.69719,-0.4603
61.70722,-0.5266
61.71725,-0.1458
61.72727,0.1508
61.7373,0.3485
61.74733,0.7014
61.75735,0.8284
61.76738,0.7585
61.7774,0.9142
61.78743,1.0944
61.79744,1.1424
61.80744,1.1332
61.81745,0.9117
61.82745,0.6222
61.83746,0.3985
61.84746,0.1955
61.85746,0.0055
61.86747,-0.1422
61.87747,-0.2231
61.88748,-0.3428
61.89748,-0.5593
61.90749,-0.8591
61.91748,-1.0503
61.92744,-1.2202
61.9374,-1.2976
61.94736,-1.33
61.95732,-1.3711
61.96729,-1.3492
61.97725,-1.3488
61.98721,-1.3229
61.99718,-1.3005
62.00714,-1.3104
62.0171,-1.2777
62.02706,-1.2104
62.03703,-1.1981
62.04713,-1.2859
62.05725,-1.3919
62.06736,-1.4291
62.07747,-1.3781
62.08757,-1.3104
62.09768,-1.0111
62.1078,-0.8845
62.1179,-0.8675
62.12801,-0.6329
62.13812,-0.4181
62.14824,-0.2869
62.15834,-0.0479
62.16839,0.1434
62.17837,0.2868
62.18834,0.3929
62.19832,0.8831
62.2083,1.5136
62.21828,2.1064
62.22825,2.2548
62.23823,2.087
62.24821,2.4231
62.25819,2.5111
62.26816,2.4259
62.27814,2.1562
62.28812,1.7536
62.2982,1.3102
62.30828,0.9288
62.31836,0.4953
62.32844,0.0883
62.33852,-0.1628
62.3486,-0.3742
62.35868,-0.6203
62.36876,-0.8258
62.37884,-0.9592
62.38892,-0.9863
62.399,-1.1017
62.40908,-1.1489
62.4191,-1.134
62.42905,-1.0691
62.43901,-1.0288
62.44897,-1.0532
62.45893,-1.0631
62.46889,-1.1443
62.47885,-1.21
62.4888,-1.2875
62.49876,-1.3297
62.50872,-1.3175
62.51868,-1.2873
62.52864,-1.2325
62.5386,-1.0575
62.54858,-0.7952
62.55855,-0.4444
62.56852,-0.1743
62.5785,0.0161
62.58847,0.2762
62.59844,0.2886
62.60841,0.7602
62.61839,0.7349
62.62836,1.4289
62.63833,2.0993
62.6483,2.9197
62.65828,3.5425
62.66827,3.2846
62.67827,3.4794
62.68827,3.0141
62.69827,2.6931
62.70827,2.4124
62.71827,2.038
62.72828,1.744
62.73828,1.4219
62.74828,1.1505
62.75828,0.8757
62.76828,0.5274
62.77828,0.2055
62.78828,-0.152
62.79824,-0.4627
62.8082,-0.5823
62.81816,-0.6564
62.82812,-0.7795
62.83808,-0.9147
62.84804,-1.072
62.858,-1.1995
62.86796,-1.2857
62.87792,-1.2578
62.88788,-1.1716
62.89784,-1.0591
62.9078,-0.8955
62.91779,-0.7755
62.9278,-0.6451
62.9378,-0.5395
62.94781,-0.4536
62.95781,-0.4293
62.96782,-0.4164
62.97783,-0.3362
62.98783,-0.109
62.99784,0.2684
63.00785,0.6421
63.01786,0.8354
63.02786,1.281
63.03787,1.5348
63.04797,2.2028
63.05807,2.6035
63.06816,3.648
63.07827,3.2672
63.08836,3.1921
63.09846,3.3961
63.10856,3.3959
63.11866,3.3588
63.12876,2.9313
63.13885,2.4096
63.14895,2.1742
63.15905,1.9777
63.16912,1.5902
63.17915,1.0444
63.18917,0.4976
63.1992,0.0358
63.20922,-0.3361
63.21925,-0.6222
63.22927,-0.8374
63.2393,-1.01
63.24933,-1.141
63.25935,-1.2869
63.26938,-1.4056
63.27941,-1.3026
63.28943,-1.1926
63.2994,-1.068
63.30938,-0.9234
63.31934,-0.7269
63.32932,-0.5286
63.33928,-0.3361
63.34925,-0.1117
63.35922,0.1394
63.36919,0.4114
63.37916,0.69
63.38913,0.9662
63.3991,1.2345
63.40907,1.5094
63.41904,1.7497
63.429,1.9852
63.43897,2.1744
63.44893,2.209
63.45889,2.3467
63.46886,2.6984
63.47882,3.2478
63.48878,4.29
63.49874,3.7004
63.50871,3.1997
63.51867,3.4435
63.52863,3.2087
63.5386,3.2208
63.54863,2.9938
63.55864,2.676
63.56866,2.3627
63.57869,2.1833
63.58871,2.0884
63.59873,2.0144
63.60875,1.8632
63.61877,1.6185
63.62879,1.3493
63.63881,1.1767
63.64883,1.102
63.65885,1.2472
63.66886,1.3167
63.67886,1.4826
63.68886,1.6608
63.69886,1.8126
63.70886,1.9791
63.71886,2.2218
63.72886,2.5024
63.73886,2.8438
63.74886,3.2328
63.75886,3.5677
63.76886,3.8411
63.77886,4.0439
63.78886,4.1284
63.79887,4.1696
63.80887,4.2405
63.81887,4.4035
63.82888,4.7128
63.83888,4.9093
63.84888,5.0269
63.85889,5.2875
63.86889,5.7218
63.87889,6.3616
