time_s,measured_value
1.50989,-1.2678
1.51989,-1.2599
1.52988,-1.264
1.53987,-1.2784
1.54986,-1.2801
1.55985,-1.2746
1.56985,-1.2421
1.57984,-1.2732
1.58983,-1.3318
1.59982,-1.3668
1.60981,-1.378
1.6198,-1.3792
1.62984,-1.376
1.63991,-1.3907
1.64999,-1.3934
1.66006,-1.39
1.67014,-1.3983
1.68021,-1.4595
1.69029,-1.4738
1.70036,-1.4751
1.71044,-1.4883
1.72051,-1.5286
1.73059,-1.5177
1.74066,-1.4566
1.75073,-1.435
1.76074,-1.4472
1.77072,-1.4777
1.78071,-1.4885
1.7907,-1.475
1.80068,-1.4217
1.81067,-1.4115
1.82065,-1.437
1.83064,-1.4392
1.84062,-1.458
1.85061,-1.4871
1.86059,-1.5027
1.87058,-1.4889
1.88056,-1.4901
1.89054,-1.5127
1.90051,-1.5594
1.91048,-1.6747
1.92046,-1.7889
1.93043,-1.8942
1.94041,-1.9637
1.95038,-1.9377
1.96035,-1.9544
1.97033,-2.0365
1.9803,-2.042
1.99028,-2.0424
2.00025,-2.0631
2.01025,-2.0715
2.02024,-2.0696
2.03023,-2.0489
2.04022,-2.0253
2.05021,-1.9779
2.06021,-1.9619
2.0702,-1.9661
2.08019,-1.968
2.09018,-1.9727
2.10017,-1.9758
2.11017,-1.9827
2.12016,-2.0449
2.13017,-2.1134
2.1402,-2.1444
2.15023,-2.1526
2.16026,-2.1401
2.17029,-2.1656
2.18032,-2.2035
2.19035,-2.2247
2.20038,-2.2313
2.21041,-2.2359
2.22044,-2.1899
2.23047,-2.1546
2.2405,-2.1492
2.25053,-2.1676
2.2605,-2.1965
2.27047,-2.1946
2.28044,-2.1979
2.29041,-2.2028
2.30038,-2.1664
2.31035,-2.1409
2.32032,-2.1036
2.33029,-2.0511
2.34026,-2.0826
2.35023,-2.0652
2.3602,-2.0222
2.37017,-2.0264
2.38016,-2.0118
2.39016,-1.9919
2.40015,-1.9732
2.41015,-1.9425
2.42015,-1.9035
2.43014,-1.8634
2.44014,-1.8568
2.45014,-1.8564
2.46013,-1.8332
2.47013,-1.8018
2.48013,-1.8083
2.49012,-1.8076
2.50012,-1.7821
2.51014,-1.77
2.52013,-1.7541
2.53013,-1.748
2.54013,-1.7641
2.55012,-1.7626
2.56012,-1.7536
2.57011,-1.7528
2.58011,-1.7386
2.59011,-1.7526
2.6001,-1.7539
2.6101,-1.7648
2.6201,-1.7514
2.63015,-1.747
2.64025,-1.7252
2.65034,-1.741
2.66044,-1.741
2.67054,-1.7485
2.68064,-1.7442
2.69074,-1.7331
2.70084,-1.7209
2.71094,-1.7016
2.72103,-1.671
2.73113,-1.6546
2.74123,-1.647
2.75133,-1.6384
2.76135,-1.6641
2.77135,-1.6846
2.78135,-1.7017
2.79135,-1.7186
2.80135,-1.7487
2.81135,-1.7929
2.82135,-1.8201
2.83135,-1.8223
2.84135,-1.801
2.85135,-1.7652
2.86135,-1.7231
2.87135,-1.7246
2.88133,-1.7466
2.89129,-1.757
2.90125,-1.7591
2.91121,-1.7325
2.92117,-1.7084
2.93113,-1.6924
2.94109,-1.6866
2.95105,-1.6842
2.96101,-1.6945
2.97097,-1.6838
2.98093,-1.6805
2.99089,-1.6668
3.00084,-1.6622
3.01085,-1.6968
3.02084,-1.7284
3.03084,-1.7376
3.04084,-1.7464
3.05083,-1.7547
3.06083,-1.7621
3.07083,-1.8104
3.08082,-1.8157
3.09082,-1.824
3.10082,-1.8084
3.11082,-1.815
3.12081,-1.8399
3.13081,-1.8678
3.14081,-1.9069
3.1508,-1.9135
3.1608,-1.889
3.1708,-1.8895
3.18079,-1.8901
3.19079,-1.8947
3.20078,-1.9081
3.21078,-1.9035
3.22077,-1.8852
3.23077,-1.8954
3.24077,-1.8857
3.25076,-1.8865
3.26077,-1.8657
3.27077,-1.8503
3.28078,-1.8564
3.29078,-1.8803
3.30079,-1.8931
3.31079,-1.8725
3.32079,-1.8766
3.3308,-1.9203
3.3408,-1.9505
3.35081,-1.9515
3.36081,-1.9388
3.37081,-1.9384
3.38083,-1.9495
3.39086,-1.9635
3.40088,-1.9131
3.41091,-1.9377
3.42094,-1.9545
3.43096,-1.9378
3.44099,-1.902
3.45101,-1.8839
3.46104,-1.8461
3.47107,-1.8224
3.48109,-1.8021
3.49112,-1.8137
3.50115,-1.816
3.51113,-1.8966
3.5211,-1.8984
3.53108,-1.9209
3.54106,-1.9275
3.55104,-1.9036
3.56101,-1.8887
3.57099,-1.8646
3.58097,-1.8696
3.59095,-1.8833
3.60092,-1.8606
3.6109,-1.8262
3.62088,-1.8484
3.63087,-1.8699
3.64086,-1.8693
3.65085,-1.8828
3.66084,-1.8838
3.67083,-1.8996
3.68082,-1.94
3.69081,-1.9358
3.7008,-1.9229
3.71079,-1.9599
3.72079,-1.971
3.73078,-1.9432
3.74077,-1.9437
3.75076,-1.9216
3.76078,-1.9074
3.77081,-1.9058
3.78083,-1.894
3.79086,-1.8652
3.80088,-1.8396
3.81091,-1.806
3.82093,-1.7759
3.83095,-1.7541
3.84098,-1.7362
3.851,-1.7368
3.86103,-1.7023
3.87105,-1.6517
3.88113,-1.608
3.89127,-1.5685
3.90142,-1.5229
3.91156,-1.4596
3.9217,-1.3043
3.93184,-1.1069
3.94198,-0.9056
3.95212,-0.795
3.96226,-0.7189
3.9724,-0.6903
3.98254,-0.6832
3.99268,-0.6744
4.00282,-0.6758
4.01278,-0.6514
4.02273,-0.5844
4.03269,-0.5214
4.04265,-0.4885
4.0526,-0.4945
4.06256,-0.4731
4.07252,-0.4619
4.08248,-0.4492
4.09243,-0.4146
4.10239,-0.4245
4.11235,-0.4468
4.1223,-0.4912
4.13228,-0.5478
4.14225,-0.5708
4.15222,-0.5561
4.16219,-0.5283
4.17216,-0.5071
4.18213,-0.4832
4.1921,-0.4534
4.20206,-0.4222
4.21203,-0.401
4.222,-0.4148
4.23197,-0.444
4.24194,-0.4598
4.25191,-0.4539
4.26189,-0.444
4.27186,-0.4151
4.28183,-0.3773
4.29181,-0.334
4.30178,-0.2774
4.31175,-0.2322
4.32173,-0.2277
4.3317,-0.2366
4.34167,-0.2286
4.35165,-0.2211
4.36162,-0.2144
4.37159,-0.215
4.38158,-0.2183
4.39157,-0.2196
4.40157,-0.2354
4.41156,-0.2515
4.42155,-0.2662
4.43155,-0.2705
4.44154,-0.2707
4.45153,-0.2448
4.46152,-0.2341
4.47152,-0.2238
4.48151,-0.231
4.4915,-0.22
4.5015,-0.2116
4.5115,-0.1834
4.52149,-0.1364
4.53149,-0.1068
4.54149,-0.0759
4.55148,-0.0543
4.56148,-0.027
4.57147,0.0147
4.58147,0.0503
4.59147,0.0695
4.60146,0.0617
4.61146,0.0342
4.62146,-0.0095
4.63147,-0.0948
4.6415,-0.1743
4.65153,-0.2309
4.66156,-0.2866
4.67158,-0.3847
4.68161,-0.491
4.69164,-0.5866
4.70167,-0.6514
4.7117,-0.7004
4.72172,-0.7244
4.73175,-0.7545
4.74178,-0.7523
4.75181,-0.7433
4.76182,-0.7312
4.77182,-0.7159
4.78182,-0.6777
4.79183,-0.6308
4.80183,-0.5629
4.81183,-0.4859
4.82184,-0.4338
4.83184,-0.4018
4.84184,-0.3995
4.85185,-0.3987
4.86185,-0.4054
4.87185,-0.4214
4.88189,-0.4337
4.89195,-0.4608
4.90202,-0.5307
4.91208,-0.6083
4.92214,-0.6681
4.9322,-0.7305
4.94227,-0.7826
4.95233,-0.8328
4.96239,-0.8678
4.97245,-0.8764
4.98252,-0.8892
4.99258,-0.9024
5.00264,-0.9104
5.01262,-0.9072
5.0226,-0.9285
5.03257,-0.963
5.04254,-0.9846
5.05251,-0.9859
5.06248,-0.9827
5.07246,-0.9568
5.08243,-0.916
5.0924,-0.8777
5.10237,-0.893
5.11235,-0.8989
5.12232,-0.8983
5.13234,-0.8879
5.14242,-0.8948
5.15249,-0.8484
5.16256,-0.8
5.17263,-0.8073
5.1827,-0.8103
5.19278,-0.762
5.20285,-0.7079
5.21292,-0.6575
5.22299,-0.6355
5.23306,-0.6178
5.24313,-0.6692
5.25321,-0.726
5.26317,-0.7449
5.27312,-0.7952
5.28307,-0.8349
5.29302,-0.8618
5.30297,-0.8954
5.31292,-0.8942
5.32287,-0.8451
5.33282,-0.7466
5.34277,-0.5562
5.35272,-0.379
5.36267,-0.2286
5.37261,-0.1571
5.38259,-0.2226
5.39259,-0.3255
5.40259,-0.4227
5.41259,-0.5345
5.4226,-0.6823
5.4326,-0.8049
5.4426,-0.8998
5.4526,-0.9641
5.4626,-1.0134
5.4726,-1.0428
5.4826,-1.0288
5.4926,-1.0263
5.5026,-1.0135
5.51258,-0.974
5.52255,-0.9254
5.53252,-0.8779
5.54249,-0.8414
5.55246,-0.8243
5.56243,-0.8035
5.5724,-0.7701
5.58237,-0.7379
5.59234,-0.6983
5.60231,-0.6901
5.61228,-0.6677
5.62226,-0.6241
5.63224,-0.5822
5.64223,-0.5477
5.65222,-0.5214
5.66221,-0.4809
5.6722,-0.4264
5.68219,-0.3755
5.69218,-0.3575
5.70217,-0.3471
5.71216,-0.3237
5.72215,-0.3189
5.73214,-0.3393
5.74213,-0.3607
5.75212,-0.3959
5.76212,-0.4078
5.77212,-0.4149
5.78212,-0.4128
5.79212,-0.4312
5.80212,-0.4354
5.81211,-0.4358
5.82211,-0.4324
5.83211,-0.4551
5.84211,-0.5199
5.85211,-0.5726
5.8621,-0.6015
5.8721,-0.6215
5.88211,-0.6323
5.89214,-0.6385
5.90216,-0.6279
5.91218,-0.5954
5.9222,-0.5582
5.93222,-0.5213
5.94224,-0.5061
5.95226,-0.4975
5.96228,-0.5071
5.9723,-0.5152
5.98233,-0.5304
5.99235,-0.5466
6.00237,-0.5268
6.01239,-0.468
6.02239,-0.3979
6.03239,-0.3447
6.04239,-0.2906
6.05239,-0.2484
6.06239,-0.31
6.07239,-0.3766
6.08239,-0.418
6.09239,-0.4579
6.10239,-0.5133
6.11239,-0.5788
6.12239,-0.6329
6.13243,-0.6743
6.14248,-0.705
6.15253,-0.7228
6.16258,-0.7183
6.17263,-0.7076
6.18269,-0.7062
6.19274,-0.7062
6.20279,-0.7007
6.21284,-0.6824
6.22289,-0.6567
6.23294,-0.6241
6.24299,-0.627
6.25304,-0.6267
6.26304,-0.6301
6.27302,-0.6358
6.28301,-0.6519
6.293,-0.6829
6.30299,-0.7072
6.31298,-0.7178
6.32297,-0.7445
6.33295,-0.7529
6.34294,-0.7522
6.35293,-0.7547
6.36292,-0.7611
6.37291,-0.7599
6.38291,-0.765
6.39291,-0.7735
6.40292,-0.7921
6.41292,-0.8013
6.42293,-0.8211
6.43293,-0.8437
6.44294,-0.864
6.45295,-0.868
6.46295,-0.8826
6.47296,-0.8808
6.48296,-0.8771
6.49297,-0.8576
6.50297,-0.8446
6.51307,-0.8281
6.52317,-0.8292
6.53326,-0.8414
6.54336,-0.8414
6.55345,-0.8364
6.56355,-0.8179
6.57364,-0.7864
6.58374,-0.7577
6.59383,-0.7381
6.60393,-0.7272
6.61402,-0.7104
6.62412,-0.7135
6.63417,-0.7108
6.64416,-0.6982
6.65416,-0.681
6.66416,-0.6625
6.67415,-0.6374
6.68415,-0.6348
6.69415,-0.6694
6.70414,-0.7188
6.71414,-0.764
6.72414,-0.809
6.73413,-0.8314
6.74413,-0.809
6.75413,-0.7812
6.76407,-0.7392
6.77401,-0.6737
6.78395,-0.6157
6.79389,-0.5492
6.80383,-0.465
6.81377,-0.399
6.82371,-0.3444
6.83366,-0.2746
6.8436,-0.1846
6.85354,-0.1245
6.86348,-0.0815
6.87342,-0.0768
6.88336,-0.1223
6.89331,-0.171
6.90325,-0.2369
6.91319,-0.2875
6.92314,-0.348
6.93308,-0.4169
6.94302,-0.4688
6.95297,-0.4935
6.96291,-0.5561
6.97285,-0.6128
6.9828,-0.6641
6.99274,-0.7252
7.00268,-0.7697
7.01272,-0.8159
7.02276,-0.8535
7.03279,-0.9197
7.04283,-1.0142
7.05286,-1.1055
7.0629,-1.1887
7.07293,-1.2355
7.08297,-1.2788
7.093,-1.2805
7.10304,-1.281
7.11307,-1.2279
7.12311,-1.1855
7.13313,-1.162
7.14311,-1.1352
7.1531,-1.1453
7.16309,-1.1279
7.17307,-1.1406
7.18306,-1.1439
7.19305,-1.1313
7.20303,-1.1084
7.21302,-1.0835
7.22301,-1.0872
7.23299,-1.1267
7.24298,-1.1496
7.25297,-1.1543
7.26301,-1.1515
7.27306,-1.1531
7.2831,-1.133
7.29315,-1.0993
7.30319,-1.11
7.31323,-1.0715
7.32328,-1.0251
7.33332,-1.0099
7.34336,-0.8003
7.35341,-0.6617
7.36345,-0.6408
7.37349,-0.6664
7.38354,-0.8877
7.39358,-1.0289
7.40361,-1.1083
7.41365,-1.1902
7.42369,-1.3178
7.43373,-1.4266
7.44376,-1.5044
7.4538,-1.5652
7.46384,-1.5788
7.47388,-1.5942
7.48391,-1.5787
7.49395,-1.5443
7.50399,-1.5012
7.51395,-1.4654
7.52392,-1.4572
7.53388,-1.517
7.54384,-1.6013
7.55381,-1.6006
7.56377,-1.6208
7.57373,-1.6284
7.5837,-1.6218
7.59366,-1.6187
7.60362,-1.6072
7.61359,-1.6093
7.62355,-1.6079
7.63355,-1.612
7.64358,-1.641
7.65362,-1.6628
7.66365,-1.6762
7.67368,-1.6804
7.68371,-1.7172
7.69375,-1.7236
7.70378,-1.7406
7.71381,-1.7173
7.72384,-1.6716
7.73388,-1.6505
7.74391,-1.6103
7.75394,-1.5883
7.7639,-1.5526
7.77386,-1.5092
7.78382,-1.4502
7.79378,-1.4601
7.80373,-1.4515
7.81369,-1.45
7.82365,-1.3833
7.83361,-1.4049
7.84356,-1.3726
7.85352,-1.3255
7.86348,-1.2383
7.87344,-1.2596
7.88343,-1.2101
7.89347,-1.003
7.90351,-0.7134
7.91354,-0.4017
7.92358,-0.3531
7.93361,-0.4172
7.94365,-0.5981
7.95368,-1.1169
7.96372,-1.1134
7.97376,-1.1101
7.98379,-1.1287
7.99383,-1.2054
8.00386,-1.3141
8.01393,-1.4191
8.02399,-1.5118
8.03406,-1.5525
8.04412,-1.5788
8.05418,-1.5968
8.06425,-1.6108
8.07431,-1.6083
8.08437,-1.5781
8.09444,-1.5214
8.1045,-1.4501
8.11457,-1.4715
8.12463,-1.4376
8.13461,-1.4783
8.1445,-1.4596
8.1544,-1.4679
8.16429,-1.4728
8.17418,-1.5101
8.18408,-1.5554
8.19397,-1.5656
8.20386,-1.5317
8.21376,-1.5162
8.22365,-1.5216
8.23354,-1.4941
8.24344,-1.4714
8.25333,-1.4169
8.26336,-1.3351
8.27339,-1.2829
8.28342,-1.2163
8.29345,-1.15
8.30348,-1.0838
8.31351,-1.0536
8.32354,-1.038
8.33357,-1.0432
8.3436,-0.9856
8.35363,-0.9743
8.36366,-0.9304
8.37369,-0.9728
8.38376,-0.9727
8.39383,-1.0042
8.40391,-1.016
8.41398,-1.0046
8.42406,-0.9886
8.43413,-0.8766
8.4442,-0.5571
8.45428,-0.0616
8.46435,0.3544
8.47443,0.5972
8.4845,0.5356
8.49458,0.166
8.50465,-0.2557
8.51469,-0.6511
8.52473,-0.9139
8.53477,-1.1144
8.5448,-1.2939
8.55484,-1.4151
8.56488,-1.5042
8.57492,-1.5764
8.58495,-1.6437
8.59499,-1.6784
8.60503,-1.6759
8.61507,-1.6152
8.62511,-1.541
8.63509,-1.4747
8.64502,-1.4179
8.65495,-1.3879
8.66487,-1.36
8.6748,-1.3071
8.68473,-1.2777
8.69465,-1.2419
8.70458,-1.2023
8.71451,-1.1855
8.72444,-1.1385
8.73436,-1.1302
8.74429,-1.1123
8.75422,-1.0732
8.76422,-1.0204
8.77421,-1.0211
8.78421,-1.022
8.7942,-1.0529
8.80419,-1.0371
8.81419,-1.0134
8.82418,-0.9953
8.83417,-0.932
8.84417,-0.8595
8.85416,-0.8348
8.86415,-0.8154
8.87415,-0.7852
8.88419,-0.7555
8.89427,-0.7071
8.90435,-0.6434
8.91444,-0.6039
8.92452,-0.6005
8.9346,-0.6809
8.94468,-0.8219
8.95476,-0.7856
8.96485,-0.5704
8.97493,-0.3092
8.98501,-0.4159
8.99509,-0.375
9.00518,-0.4919
9.01518,-0.3089
9.02518,-0.1719
9.03518,-0.2304
9.04518,-0.2015
9.05518,-0.2581
9.06518,-0.3454
9.07518,-0.4577
9.08518,-0.561
9.09518,-0.5992
9.10518,-0.6021
9.11518,-0.5894
9.12518,-0.5354
9.1352,-0.4556
9.1452,-0.3781
9.15519,-0.3592
9.16519,-0.3314
9.17519,-0.3282
9.18518,-0.3548
9.19518,-0.4061
9.20518,-0.4666
9.21517,-0.6032
9.22517,-0.7478
9.23517,-0.9006
9.24516,-1.0415
9.25516,-1.1426
9.26513,-1.1916
9.27509,-1.2158
9.28505,-1.224
9.29502,-1.2324
9.30498,-1.2292
9.31494,-1.2627
9.32491,-1.2889
9.33487,-1.3234
9.34483,-1.3239
9.3548,-1.2867
9.36476,-1.2538
9.37472,-1.2014
9.38468,-1.1844
9.39462,-1.1781
9.40456,-1.1939
9.4145,-1.2078
9.42443,-1.2556
9.43437,-1.2925
9.44431,-1.3238
9.45425,-1.3296
9.46419,-1.3105
9.47413,-1.2622
9.48406,-1.2181
9.494,-1.188
9.50394,-1.1615
9.51404,-1.1231
9.52415,-1.0706
9.53425,-1.0065
9.54435,-0.8811
9.55445,-0.7348
9.56455,-0.8871
9.57466,-0.7775
9.58476,-0.8134
9.59486,-0.6484
9.60496,-0.3161
9.61506,0.027
9.62517,0.5172
9.63522,0.7318
9.64522,0.16
9.65522,0.1808
9.66522,0.2239
9.67522,0.1049
9.68523,-0.1544
9.69523,-0.3944
9.70523,-0.6231
9.71523,-0.8198
9.72523,-0.9238
9.73523,-0.9885
9.74523,-1.0226
9.75524,-1.0629
9.76523,-1.1131
9.77521,-1.1633
9.7852,-1.2194
9.79519,-1.2812
9.80518,-1.344
9.81516,-1.385
9.82515,-1.3566
9.83514,-1.3235
9.84513,-1.3025
9.85511,-1.2893
9.8651,-1.2738
9.87509,-1.2394
9.8851,-1.2167
9.8951,-1.1978
9.90509,-1.1737
9.91509,-1.1541
9.92509,-1.1327
9.93509,-1.1253
9.94508,-1.128
9.95508,-1.1479
9.96508,-1.1602
9.97508,-1.1568
9.98507,-1.1801
9.99507,-1.1957
10.00507,-1.2149
10.01505,-1.2394
10.02502,-1.2629
10.03499,-1.2824
10.04496,-1.2934
10.05493,-1.2953
10.0649,-1.297
10.07488,-1.2843
10.08485,-1.2974
10.09482,-1.2835
10.10479,-1.2743
10.11476,-1.2799
10.12473,-1.2609
10.13474,-1.2534
10.14478,-1.255
10.15481,-1.2748
10.16485,-1.2934
10.17488,-1.2883
10.18492,-1.2608
10.19496,-1.2442
10.20499,-1.2274
10.21503,-1.2372
10.22506,-1.2699
10.2351,-1.2878
10.24514,-1.2877
10.25517,-1.3179
10.26517,-1.3353
10.27516,-1.3635
10.28516,-1.3942
10.29515,-1.4274
10.30514,-1.4514
10.31514,-1.468
10.32513,-1.5052
10.33513,-1.5086
10.34512,-1.4733
10.35511,-1.4331
10.36511,-1.4258
10.3751,-1.4252
10.3851,-1.411
10.39506,-1.3907
10.40502,-1.3626
10.41498,-1.3377
10.42493,-1.2706
10.43489,-1.1934
10.44485,-1.0729
10.45481,-0.9588
10.46477,-0.816
10.47473,-0.6587
10.48469,-0.552
10.49465,-0.4942
10.50461,-0.9554
10.51466,-0.8952
10.52471,-1.061
10.53476,-1.0445
10.54481,-1.0954
10.55486,-1.0112
10.56491,-0.9103
10.57495,-0.8248
10.585,-0.7569
10.59505,-0.7381
10.6051,-0.7774
10.61515,-0.8127
10.6252,-0.8822
10.63523,-0.9672
10.64522,-1.0798
10.65521,-1.1988
10.6652,-1.2956
10.6752,-1.4097
10.68519,-1.4867
10.69518,-1.5468
10.70517,-1.5814
10.71517,-1.6144
10.72516,-1.6536
10.73515,-1.6724
10.74514,-1.6634
10.75514,-1.6819
10.76521,-1.6736
10.77529,-1.6981
10.78536,-1.7318
10.79543,-1.7089
10.8055,-1.7315
10.81557,-1.7474
10.82564,-1.7399
10.83571,-1.758
10.84578,-1.8125
10.85585,-1.8159
10.86592,-1.7985
10.876,-1.7593
10.88603,-1.751
10.89602,-1.7437
10.90601,-1.7343
10.916,-1.6953
10.92599,-1.6503
10.93599,-1.5983
10.94598,-1.5533
10.95597,-1.5269
10.96596,-1.5036
10.97595,-1.4959
10.98594,-1.4726
10.99593,-1.4517
11.00592,-1.3925
11.01589,-1.3281
11.02586,-1.2644
11.03583,-1.2151
11.04579,-1.1688
11.05576,-1.1638
11.06572,-1.149
11.07569,-1.163
11.08566,-1.1377
11.09562,-1.1103
11.10559,-0.9931
11.11555,-0.8948
11.12552,-0.9268
11.13552,-1.1571
11.14554,-0.9977
11.15556,-0.9028
11.16559,-0.8466
11.17561,-0.7343
11.18563,-0.655
11.19565,-0.6657
11.20568,-0.707
11.2157,-0.8505
11.22572,-1.04
11.23575,-1.2235
11.24577,-1.3614
11.25579,-1.4411
11.26579,-1.4806
11.27579,-1.5126
11.28579,-1.5433
11.29578,-1.5738
11.30578,-1.5972
11.31578,-1.5942
11.32577,-1.5919
11.33577,-1.5788
11.34577,-1.5295
11.35577,-1.533
11.36576,-1.4626
11.37576,-1.4164
11.38575,-1.4023
11.39574,-1.3895
11.40572,-1.3635
11.41571,-1.3154
11.4257,-1.3021
11.43568,-1.3361
11.44567,-1.3641
11.45565,-1.3703
11.46564,-1.3923
11.47562,-1.4063
11.48561,-1.4031
11.49559,-1.4015
11.50558,-1.3256
11.51557,-1.3255
11.52555,-1.3173
11.53553,-1.3278
11.54552,-1.3635
11.5555,-1.4069
11.56549,-1.4069
11.57547,-1.4039
11.58545,-1.3972
11.59544,-1.3863
11.60542,-1.3836
11.61541,-1.3651
11.62539,-1.3484
11.63538,-1.3311
11.64537,-1.3192
11.65536,-1.3107
11.66535,-1.2841
11.67534,-1.2621
11.68533,-1.2279
11.69532,-1.1498
11.70531,-1.0958
11.7153,-1.2608
11.72529,-1.2373
11.73528,-1.2214
11.74527,-1.1899
11.75525,-1.1233
11.76537,-1.0976
11.77549,-1.0315
11.7856,-0.926
11.79571,-0.7002
11.80583,-0.5645
11.81594,-0.5122
11.82605,-0.4192
11.83616,-0.3543
11.84628,-0.3549
11.85639,-0.3902
11.8665,-0.4952
11.87661,-0.717
11.88667,-0.9872
11.89665,-1.2142
11.90664,-1.3846
11.91662,-1.5079
11.92661,-1.5884
11.93659,-1.6403
11.94658,-1.6848
11.95656,-1.7477
11.96655,-1.7991
11.97653,-1.7676
11.98652,-1.7526
11.9965,-1.7328
12.00649,-1.7095
12.01651,-1.6403
12.0265,-1.5959
12.0365,-1.5258
12.0465,-1.4828
12.0565,-1.496
12.0665,-1.5327
12.0765,-1.575
12.0865,-1.6009
12.0965,-1.5987
12.1065,-1.5819
12.1165,-1.5663
12.1265,-1.5097
12.13649,-1.4674
12.14646,-1.3921
12.15643,-1.3615
12.1664,-1.3727
12.17637,-1.3772
12.18634,-1.3641
12.19631,-1.3282
12.20628,-1.2891
12.21625,-1.2584
12.22622,-1.2318
12.23619,-1.2345
12.24616,-1.2578
12.25613,-1.2681
12.26616,-1.2638
12.27619,-1.2568
12.28621,-1.2503
12.29624,-1.2491
12.30626,-1.1983
12.31629,-1.1392
12.32631,-1.0618
12.33634,-1.0938
12.34636,-1.1168
12.35639,-1.0389
12.36641,-0.9425
12.37644,-0.9465
12.38644,-0.7954
12.3964,-0.6885
12.40636,-0.5578
12.41633,-0.8712
12.42629,-0.8741
12.43626,-0.8251
12.44622,-0.7795
12.45618,-0.8441
12.46615,-0.8461
12.47611,-0.8887
12.48607,-0.9644
12.49604,-0.988
12.506,-1.0615
12.51604,-1.1607
12.52606,-1.2507
12.5361,-1.3344
12.54613,-1.4057
12.55616,-1.4443
12.56619,-1.507
12.57622,-1.6193
12.58625,-1.7284
12.59628,-1.8307
12.60631,-1.825
12.61634,-1.8145
12.62637,-1.8223
12.63637,-1.7792
12.64634,-1.7705
12.65631,-1.7122
12.66628,-1.7158
12.67625,-1.7332
12.68621,-1.7379
12.69618,-1.7265
12.70615,-1.7585
12.71612,-1.7769
12.72609,-1.7245
12.73606,-1.6216
12.74603,-1.5472
12.756,-1.5422
12.76602,-1.5598
12.77605,-1.4985
12.78607,-1.5033
12.79609,-1.5158
12.80612,-1.5427
12.81614,-1.6133
12.82617,-1.6541
12.83619,-1.693
12.84621,-1.6903
