time_s,measured_value
45.61513,0.4277
45.62513,0.7813
45.63512,1.2991
45.64512,1.901
45.6551,2.3981
45.66507,3.4157
45.67504,4.1489
45.68501,4.4903
45.69498,4.645
45.70494,3.6101
45.71492,3.5063
45.72488,3.7311
45.73485,3.9851
45.74482,3.8873
45.75479,3.5422
45.76476,2.9245
45.77473,2.0785
45.78473,1.3295
45.79473,1.1383
45.80473,1.0365
45.81472,1.1024
45.82472,1.0524
45.83472,0.8712
45.84472,0.626
45.85472,0.3604
45.86472,0.1356
45.87472,-0.0149
45.88472,-0.1429
45.89471,-0.1913
45.90474,-0.2453
45.91479,-0.3067
45.92484,-0.3332
45.93488,-0.3837
45.94493,-0.4258
45.95498,-0.4079
45.96502,-0.4592
45.97507,-0.4325
45.98512,-0.4594
45.99516,-0.5253
46.00521,-0.5045
46.01525,-0.5338
46.0253,-0.49
46.03532,-0.4083
46.04533,-0.3536
46.05534,-0.3125
46.06535,-0.2759
46.07536,-0.2837
46.08538,-0.2888
46.09539,-0.2923
46.1054,-0.2514
46.11541,-0.1122
46.12542,0.0501
46.13543,0.2138
46.14545,0.4001
46.15548,0.7069
46.16553,1.1358
46.17558,1.6414
46.18563,2.2822
46.19568,3.0363
46.20573,3.4728
46.21578,3.8323
46.22583,4.1574
46.23589,4.3376
46.24593,4.7405
46.25599,5.2907
46.26603,5.6477
46.27608,5.7964
46.28608,5.8537
46.29607,5.8625
46.30606,5.7986
46.31604,5.7357
46.32603,5.6069
46.33603,5.3584
46.34602,4.9303
46.356,4.352
46.36599,3.6648
46.37598,3.0053
46.38597,2.5649
46.39597,2.4428
46.40595,2.4225
46.41591,2.3719
46.42587,2.1617
46.43584,2.0279
46.4458,1.7578
46.45576,1.3803
46.46572,0.9027
46.47569,0.4824
46.48565,0.1876
46.49561,0.015
46.50557,-0.0938
46.51553,-0.1629
46.5255,-0.2136
46.53551,-0.2485
46.54551,-0.3055
46.55552,-0.3655
46.56552,-0.3931
46.57553,-0.4274
46.58553,-0.4462
46.59554,-0.4378
46.60554,-0.4412
46.61555,-0.4588
46.62555,-0.4383
46.63556,-0.4279
46.64557,-0.4162
46.65558,-0.4634
46.6656,-0.4787
46.67562,-0.4841
46.68564,-0.5019
46.69566,-0.5078
46.70569,-0.513
46.71571,-0.5124
46.72573,-0.4965
46.73575,-0.476
46.74577,-0.4835
46.75579,-0.4688
46.76582,-0.4642
46.77584,-0.4491
46.78584,-0.413
46.79584,-0.379
46.80584,-0.3501
46.81584,-0.3163
46.82584,-0.2719
46.83584,-0.2261
46.84584,-0.176
46.85583,-0.0882
46.86584,0.0766
46.87584,0.342
46.88583,0.715
46.89583,1.1106
46.90583,1.4937
46.91583,2.1515
46.92583,2.3304
46.93583,2.4813
46.94582,2.735
46.95582,2.8763
46.96582,3.0488
46.97581,3.2075
46.98581,3.264
46.99581,3.1998
47.00581,2.9872
47.0158,2.6784
47.0258,2.3483
47.0358,2.1012
47.04579,1.9178
47.05578,1.733
47.06577,1.4872
47.07576,1.2812
47.08575,1.0906
47.09575,0.8767
47.10574,0.6597
47.11573,0.4058
47.12572,0.1443
47.13571,-0.0347
47.1457,-0.2503
47.15571,-0.4113
47.16574,-0.5383
47.17576,-0.6587
47.18578,-0.7429
47.19581,-0.7756
47.20583,-0.7768
47.21586,-0.7376
47.22588,-0.7165
47.2359,-0.6783
47.24593,-0.6338
47.25595,-0.5888
47.26598,-0.5358
47.276,-0.4613
47.28605,-0.3257
47.29611,-0.0324
47.30616,0.468
47.31621,1.198
47.32627,1.9429
47.33632,2.6992
47.34637,3.2712
47.35643,3.8843
47.36648,4.7999
47.37653,4.9956
47.38659,5.2069
47.39664,5.5513
47.4067,5.7675
47.41677,5.7664
47.42683,5.7326
47.4369,5.6013
47.44697,5.3385
47.45703,5.0872
47.4671,4.8384
47.47717,4.5589
47.48723,4.2819
47.4973,3.9429
47.50736,3.5041
47.51743,3.0269
47.52749,2.5148
47.53742,1.9245
47.54735,1.289
47.55728,0.687
47.56721,0.1994
47.57713,-0.0663
47.58706,-0.1953
47.59699,-0.2942
47.60692,-0.3829
47.61684,-0.488
47.62677,-0.5827
47.6367,-0.6073
47.64663,-0.5541
47.65659,-0.5091
47.66658,-0.4315
47.67657,-0.3634
47.68656,-0.3115
47.69655,-0.214
47.70654,-0.0345
47.71653,0.3236
47.72652,0.8621
47.73651,1.1892
47.7465,1.5602
47.75649,2.099
47.76648,2.7302
47.77647,3.1023
47.78648,3.7624
47.79648,4.0987
47.80649,4.4223
47.81649,3.7668
47.8265,3.7716
47.8365,3.6035
47.84651,3.3352
47.85651,3.0486
47.86652,2.7451
47.87652,2.4796
47.88653,2.2639
47.89653,2.0634
47.90653,1.863
47.91652,1.6277
47.9265,1.3545
47.93649,1.1344
47.94647,0.9277
47.95646,0.763
47.96644,0.6306
47.97643,0.5275
47.98642,0.3572
47.9964,0.1621
48.00639,-0.0194
48.01637,-0.1484
48.02636,-0.25
48.03637,-0.327
48.04638,-0.4011
48.05639,-0.4939
48.06639,-0.5612
48.0764,-0.5863
48.08641,-0.6077
48.09642,-0.6338
48.10643,-0.6821
48.11644,-0.7258
48.12645,-0.7368
48.13646,-0.7267
48.14647,-0.6701
48.15647,-0.5559
48.16646,-0.3467
48.17645,-0.0463
48.18644,0.402
48.19643,0.9583
48.20641,1.515
48.2164,2.0001
48.22639,2.408
48.23638,2.973
48.24637,3.0096
48.25636,3.0594
48.26635,3.2952
48.27633,3.5486
48.2863,3.3878
48.29627,2.9509
48.30624,3.77
48.31621,3.8933
48.32618,3.9671
48.33614,3.8747
48.34611,3.7784
48.35608,3.7098
48.36605,3.5536
48.37601,3.2368
48.38598,2.7956
48.39595,2.3538
48.40599,2.008
48.41609,1.7753
48.42619,1.5798
48.43629,1.2656
48.4464,0.852
48.4565,0.5175
48.4666,0.2297
48.4767,0.019
48.4868,-0.1422
48.49691,-0.2843
48.50701,-0.4023
48.51711,-0.6338
48.52721,-0.7435
48.53722,-0.8187
48.54722,-0.9147
48.55722,-1.056
48.56723,-1.153
48.57723,-1.2345
48.58723,-1.3158
48.59723,-1.3235
48.60723,-1.3195
48.61724,-1.336
48.62724,-1.328
48.63725,-1.3109
48.64725,-1.284
48.65724,-1.2468
48.66721,-1.1783
48.67718,-1.0702
48.68715,-0.9408
48.69712,-0.7824
48.70709,-0.5969
48.71706,-0.3791
48.72703,-0.0442
48.737,0.4168
48.74697,0.9653
48.75694,1.394
48.76691,1.3968
48.77689,1.2447
48.78689,1.7305
48.79688,2.0143
48.80688,2.6908
48.81687,2.9426
48.82687,3.6702
48.83686,4.4704
48.84686,4.6569
48.85685,4.4496
48.86684,4.1997
48.87684,3.8479
48.88683,3.1787
48.89683,2.4912
48.90686,1.9322
48.9169,1.5944
48.92696,1.2501
48.937,0.9784
48.94706,0.6845
48.9571,0.4654
48.96715,0.2796
48.9772,0.0996
48.98725,-0.0562
48.9973,-0.1837
49.00735,-0.3244
49.0174,-0.4689
49.02745,-0.6095
49.03743,-0.7145
49.0474,-0.7409
49.05737,-0.7755
49.06733,-0.8243
49.0773,-0.8896
49.08727,-0.9165
49.09723,-0.9968
49.1072,-1.0612
49.11716,-1.0666
49.12713,-1.1161
49.1371,-1.1604
49.14706,-1.2208
49.15705,-1.276
49.16705,-1.3258
49.17704,-1.36
49.18704,-1.4206
49.19704,-1.453
49.20704,-1.4538
49.21703,-1.4568
49.22703,-1.4629
49.23703,-1.5023
49.24702,-1.5134
49.25702,-1.4952
49.26702,-1.4509
49.27702,-1.4211
49.287,-1.431
49.29697,-1.4656
49.30695,-1.502
49.31693,-1.5273
49.3269,-1.5229
49.33688,-1.5246
49.34685,-1.5139
49.35683,-1.4953
49.3668,-1.4785
49.37678,-1.459
49.38675,-1.4289
49.39673,-1.3976
49.40671,-1.3531
49.41669,-1.2987
49.42668,-1.2491
49.43666,-1.2015
49.44664,-1.1227
49.45662,-1.0255
49.46661,-0.9028
49.47659,-0.7472
49.48657,-0.5313
49.49656,-0.2546
49.50654,0.0249
49.51652,0.2289
49.5265,0.3342
49.53658,0.3711
49.54666,0.3823
49.55673,0.3692
49.56681,0.3496
49.57688,0.2999
49.58696,0.2387
49.59703,0.165
49.60711,0.0702
49.61718,-0.0112
49.62725,-0.0799
49.63733,-0.13
49.6474,-0.1825
49.65749,-0.2393
49.66758,-0.282
49.67766,-0.3194
49.68774,-0.3727
49.69783,-0.4187
49.70791,-0.5278
49.71799,-0.6193
49.72808,-0.7416
49.73817,-0.8391
49.74825,-0.9075
49.75834,-0.9119
49.76842,-0.9047
49.7785,-0.8639
49.78851,-0.8168
49.7985,-0.7787
49.8085,-0.757
49.8185,-0.7736
49.8285,-0.7431
49.83849,-0.7197
49.84849,-0.6924
49.85849,-0.676
49.86848,-0.6505
49.87848,-0.6381
49.88848,-0.6059
49.89848,-0.5786
49.90845,-0.535
49.9184,-0.4809
49.92834,-0.3999
49.93829,-0.345
49.94823,-0.3627
49.95818,-0.3484
49.96812,-0.3565
49.97807,-0.365
49.98801,-0.3847
49.99796,-0.3942
50.00791,-0.3741
50.01785,-0.3542
50.0278,-0.3731
50.0378,-0.3869
50.0478,-0.3946
50.0578,-0.4021
50.06779,-0.3912
50.07779,-0.4098
50.08779,-0.4419
50.09779,-0.4711
50.10778,-0.4826
50.11778,-0.5051
50.12778,-0.5258
50.13778,-0.5593
50.14778,-0.5901
50.15778,-0.6346
50.16777,-0.7442
50.17776,-0.8483
50.18776,-0.9482
50.19775,-1.0251
50.20775,-1.0673
50.21774,-1.0843
50.22774,-1.1071
50.23774,-1.1208
50.24773,-1.1181
50.25772,-1.1471
50.26772,-1.1924
50.27771,-1.2426
50.28771,-1.2661
50.2977,-1.2544
50.30769,-1.2267
50.31768,-1.1777
50.32768,-1.1264
50.33767,-1.0597
50.34766,-0.975
50.35765,-0.8714
50.36765,-0.7311
50.37764,-0.5409
50.38763,-0.3448
50.39762,-0.1136
50.4076,0.1978
50.41757,0.5978
50.42754,0.8577
50.43751,1.0858
50.44748,1.2254
50.45744,1.2549
50.46741,1.2334
50.47738,1.2478
50.48735,1.2781
50.49731,1.2697
50.50728,1.1775
50.51725,1.0378
50.52722,0.9026
50.53721,0.8124
50.5472,0.7449
50.55719,0.6428
50.56718,0.5025
50.57717,0.2655
50.58715,0.0335
50.59715,-0.1848
50.60713,-0.3633
50.61712,-0.5441
50.62711,-0.6898
50.6371,-0.8347
50.64709,-0.8703
50.65713,-0.9588
50.66723,-0.8259
50.67733,-0.8267
50.68742,-0.7935
50.69752,-0.7827
50.70761,-0.7791
50.71771,-0.7791
50.7278,-0.7469
50.7379,-0.7035
50.74799,-0.6321
50.75809,-0.5464
50.76818,-0.4282
50.77828,-0.2899
50.78831,-0.0746
50.79833,0.0576
50.80834,0.3791
50.81836,0.8372
50.82837,1.4006
50.83839,1.7568
50.8484,1.9168
50.85842,1.94
50.86843,1.8597
50.87845,1.754
50.88846,1.5928
50.89848,1.4452
50.90847,1.3121
50.91843,1.1943
50.92839,1.0367
50.93835,0.826
50.94831,0.6197
50.95828,0.3443
50.96824,0.3361
50.9782,0.1725
50.98816,-0.1381
50.99813,-0.3743
51.00809,-0.5268
51.01805,-0.6467
51.02801,-0.7602
51.03806,-0.8575
51.04811,-0.943
51.05816,-0.9838
51.0682,-0.9709
51.07825,-0.7675
51.08829,-0.7856
51.09834,-0.7543
51.10838,-0.6574
51.11843,-0.5728
51.12848,-0.5009
51.13852,-0.3962
51.14857,-0.2562
51.15859,-0.0518
51.16858,0.2106
51.17857,0.87
51.18856,1.537
51.19855,1.9485
51.20854,2.004
51.21853,1.8306
51.22852,1.5648
51.23851,1.3298
51.2485,1.1631
51.25849,1.0112
51.26848,1.1364
51.27847,1.228
51.28847,1.1907
51.29847,1.0582
51.30848,0.7818
51.31848,0.4661
51.32848,0.1605
51.33848,-0.1204
51.34848,-0.3103
51.35849,-0.4487
51.36849,-0.5521
51.37849,-0.6631
51.3885,-0.7946
51.3985,-0.9113
51.4085,-0.9598
51.41848,-0.9735
51.42846,-0.8907
51.43844,-0.7786
51.44842,-0.7992
51.4584,-0.8097
51.46838,-0.8065
51.47837,-0.7531
51.48835,-0.7125
51.49833,-0.6497
51.50831,-0.5562
51.51829,-0.43
51.52827,-0.0767
51.53829,0.5444
51.5483,1.1822
51.55831,1.5744
51.56832,1.0797
51.57833,1.8325
51.58834,2.6547
51.59835,2.5758
51.60836,2.2283
51.61837,1.765
51.62839,1.4939
51.6384,1.3473
51.64841,1.2164
51.65841,1.0776
51.6684,0.8703
51.6784,0.5913
51.68839,0.3082
51.69838,0.0224
51.70837,-0.2026
51.71837,-0.3882
51.72836,-0.5111
51.73835,-0.6063
51.74834,-0.6675
51.75834,-0.7033
51.76833,-0.7677
51.77832,-0.7559
51.78839,-0.7389
51.79845,-0.7339
51.80851,-0.7531
51.81858,-0.7899
51.82864,-0.7887
51.8387,-0.7743
51.84876,-0.6144
51.85883,-0.5991
51.86889,-0.5003
51.87895,-0.3401
51.88901,-0.1442
51.89907,0.1297
51.90914,0.57
51.91919,1.0812
51.92924,1.4399
51.9393,1.6783
51.94935,2.6336
51.9594,3.2743
51.96946,2.9896
51.97951,2.4347
51.98956,2.4977
51.99962,2.6427
52.00967,2.7447
52.01973,2.6841
52.02978,2.4613
52.03973,2.2637
52.04968,2.1049
52.05963,1.8676
52.06958,1.5796
52.07953,1.2613
52.08948,0.9617
52.09943,0.7147
52.10938,0.4981
52.11932,0.3231
52.12928,0.1997
52.13923,0.1271
52.14917,0.1051
52.15915,0.0651
52.16914,-0.0242
52.17913,-0.1371
52.18912,-0.2498
52.19911,-0.3394
52.20911,-0.3973
52.2191,-0.4355
52.22909,-0.4436
52.23908,-0.4351
52.24907,-0.4365
52.25906,-0.4328
52.26906,-0.4018
52.27905,-0.3609
52.28902,-0.3088
52.29899,-0.2444
52.30896,-0.1498
52.31893,-0.0205
52.3289,0.1591
52.33887,0.3821
52.34884,0.5684
52.35881,0.6703
52.36878,0.6977
52.37875,0.6941
52.38872,0.6827
52.39869,0.6343
52.40867,0.6087
52.41866,0.6007
52.42865,0.5759
52.43864,0.511
52.44864,0.4001
52.45863,0.2954
52.46862,0.2588
52.47861,0.3021
52.4886,0.364
52.49859,0.4483
52.50858,0.534
52.51857,0.5742
52.52856,0.5836
52.5386,0.5558
52.54864,0.5269
52.55868,0.5352
52.56872,0.5272
52.57876,0.4666
52.5888,0.3551
52.59884,0.2437
52.60888,0.1527
52.61892,0.0434
52.62896,-0.0584
52.639,-0.1511
52.64904,-0.2763
52.65905,-0.3146
52.66903,-0.299
52.679,-0.2964
52.68898,-0.2631
52.69895,-0.2274
52.70893,-0.1712
52.7189,-0.1391
52.72888,-0.1115
52.73885,0.0001
52.74883,0.1555
52.7588,0.2898
52.76878,0.4739
52.77876,0.7226
52.78874,1.0702
52.79873,1.4415
52.80871,1.8945
52.8187,2.2699
52.82868,2.3261
52.83867,2.5535
52.84865,2.4868
52.85863,2.7007
52.86862,2.9773
52.8786,3.0732
52.88859,3.1483
52.89857,3.366
52.90862,3.5679
52.91871,3.7543
52.92881,3.6651
52.93891,3.4507
52.94901,3.0924
52.9591,2.7657
52.9692,2.5364
52.97929,2.2851
52.98939,2.1337
52.99949,2.0066
53.00958,1.8087
53.01968,1.5129
53.02978,1.1684
53.03976,0.828
53.04974,0.5292
53.05972,0.289
53.0697,0.1501
53.07968,0.0569
53.08966,-0.1261
53.09964,-0.2299
53.10962,-0.3745
53.11959,-0.4776
53.12957,-0.5093
53.13955,-0.5138
53.14953,-0.5243
53.15954,-0.5615
53.16956,-0.5883
53.17959,-0.6108
53.18961,-0.6236
53.19963,-0.634
53.20966,-0.6971
53.21968,-0.7403
53.22971,-0.649
53.23973,-0.428
53.24976,-0.17
53.25978,0.0782
53.26981,0.3024
53.27983,0.5169
53.28988,0.7056
53.29992,0.8972
53.30997,1.1455
53.32002,1.3504
53.33006,1.5508
53.34011,1.856
53.35015,2.2912
53.3602,2.9191
53.37025,3.5337
53.38029,4.0533
53.39034,4.5663
53.40039,4.9517
53.41041,5.5039
53.42041,5.912
53.43041,6.0541
53.4404,6.0777
53.4504,5.929
53.4604,5.6671
53.4704,5.3085
53.48039,4.8839
53.49039,4.4611
53.50039,4.0866
53.51039,3.7055
53.52038,3.2818
53.53038,2.8433
53.54034,2.4327
53.55029,2.0326
53.56024,1.6766
53.57019,1.3046
53.58015,0.9043
53.5901,0.5844
53.60005,0.3953
53.61,0.3318
53.61996,0.2842
53.62991,0.0579
53.63986,-0.2845
53.64981,-0.61
53.6598,-0.8232
53.66982,-0.8518
53.67982,-0.8024
53.68983,-0.7531
53.69985,-0.7001
53.70986,-0.7024
53.71987,-0.6964
53.72988,-0.6549
53.73989,-0.5841
53.7499,-0.4866
53.75991,-0.3962
53.76993,-0.2833
53.77994,-0.13
53.78999,0.1115
53.80004,0.4895
53.81009,1.012
53.82014,1.6083
53.83019,2.2123
53.84024,2.8576
53.85029,3.4559
53.86034,4.1054
53.87039,4.4891
53.88044,4.4376
53.89049,4.2146
53.90054,3.8932
53.91053,3.5127
53.92044,3.2607
53.93036,3.1886
53.94027,3.1676
53.95018,3.0817
53.96009,2.9304
53.97001,2.7296
53.97992,2.4935
53.98983,2.24
53.99974,1.9228
54.00965,1.5706
54.01957,1.2195
54.02948,0.909
54.03957,0.6198
54.04966,0.302
54.05974,-0.0049
54.06983,-0.2671
54.07991,-0.4227
54.09,-0.4705
54.10008,-0.5863
54.11016,-0.5796
54.12025,-0.5187
54.13033,-0.514
54.14042,-0.4532
54.1505,-0.4602
54.16055,-0.5712
54.17054,-0.6757
54.18054,-0.7634
54.19054,-0.8135
54.20053,-0.8126
54.21053,-0.7776
54.22053,-0.7076
54.23052,-0.6502
54.24052,-0.5197
54.25051,-0.274
54.26051,-0.0535
54.27051,0.0579
54.28051,0.1386
54.2905,0.2557
54.30048,0.3365
54.31047,0.5127
54.32046,0.6966
54.33044,0.6313
54.34043,0.5375
54.35041,0.5026
54.3604,0.5511
54.37039,0.6485
54.38037,0.6782
54.39036,0.6455
54.40034,0.6159
54.41033,0.6486
54.42032,0.6821
54.43032,0.6127
54.44031,0.3189
54.4503,0.0305
54.46029,-0.252
54.47028,-0.5149
54.48028,-0.7062
54.49027,-0.8417
54.50026,-0.9487
54.51025,-1.0346
54.52025,-1.0809
54.53024,-1.1376
54.54026,-1.1456
54.55027,-1.1904
54.56028,-1.1765
54.5703,-1.2084
54.58031,-1.2293
54.59032,-1.1729
54.60033,-1.1033
54.61035,-1.0096
54.62036,-0.9003
54.63037,-0.7477
54.64038,-0.4607
54.6504,0.073
54.6604,0.8329
54.6704,0.8032
54.68039,1.0144
54.69039,1.1604
54.70039,2.3781
54.71038,3.2708
54.72038,3.6417
54.73038,3.772
54.74037,3.756
54.75037,3.4244
54.76036,2.7584
54.77036,1.9732
54.78036,1.2188
54.79033,0.602
54.8003,0.1278
54.81027,-0.2122
54.82024,-0.4385
54.8302,-0.5923
54.84017,-0.6826
54.85014,-0.7294
54.86011,-0.7608
54.87008,-0.8374
54.88004,-0.8767
54.89001,-0.8946
54.89998,-0.9207
54.90998,-0.9318
54.92001,-0.9618
54.93005,-0.9685
54.94009,-0.9834
54.95012,-1.048
54.96016,-1.0078
54.9702,-1.0163
54.98024,-1.0377
54.99027,-1.065
55.00031,-1.0805
55.01035,-1.0771
55.02038,-1.0625
55.03042,-1.0407
55.04043,-0.9923
55.05044,-0.9141
55.06044,-0.6701
55.07045,-0.0703
55.08045,0.795
55.09045,0.6994
55.10046,1.2977
55.11046,2.6165
55.12047,3.5308
55.13047,4.2394
55.14048,4.7107
55.15048,5.159
55.16048,5.3027
55.17045,5.1069
55.18043,4.6355
55.19041,3.9706
55.20039,3.1639
55.21037,2.3578
55.22034,1.6309
55.23032,1.049
55.2403,0.6354
55.25028,0.3769
55.26026,0.1935
55.27023,0.037
55.28021,-0.0751
55.29038,-0.211
55.30053,-0.395
55.31068,-0.5554
55.32084,-0.6989
55.33099,-0.762
55.34114,-0.8126
55.3513,-0.8329
55.36145,-0.8869
55.3716,-0.8582
55.38175,-0.8471
55.39191,-0.8401
55.40206,-0.8701
55.41211,-0.9129
55.42204,-0.9501
55.43198,-0.9528
55.44191,-0.9142
55.45184,-0.8531
55.46177,-0.6864
55.47171,-0.3439
55.48164,0.2136
55.49157,0.5419
55.5015,1.1386
55.51144,2.4305
55.52137,4.0204
55.5313,4.7285
55.54128,5.0892
55.55126,5.3837
55.56124,5.6738
55.57122,5.7855
55.5812,5.6366
55.59118,5.2174
55.60116,4.6172
55.61114,3.9992
55.62112,3.4606
55.6311,2.9434
55.64108,2.4213
55.65106,1.9427
55.66105,1.5986
55.67103,1.4977
55.68101,1.5398
55.69099,1.6747
55.70097,1.7834
55.71095,1.9061
55.72093,2.048
55.73091,2.1881
55.74089,2.3547
55.75087,2.5291
55.76085,2.653
55.77083,2.8087
55.78081,3.0539
55.7909,3.3436
55.801,3.7012
55.81109,4.1547
55.82118,4.6987
55.83127,5.3716
55.84136,6.0751
55.85145,6.7118
55.86154,7.104
55.87164,7.6122
55.88173,8.0166
55.89182,8.4204
55.90191,8.7297
55.9119,8.9037
55.92178,8.8434
55.93167,8.6802
55.94156,8.3914
55.95145,7.8532
55.96133,7.0845
55.97122,6.0249
55.98111,4.7122
55.991,3.2085
56.00089,1.6744
56.01077,0.4543
56.02066,-0.1698
56.03055,-0.5003
56.04055,-0.5993
56.05055,-0.5649
56.06054,-0.5142
56.07054,-0.5117
56.08054,-0.4921
56.09053,-0.5267
56.10052,-0.6848
56.11052,-0.8969
56.12052,-1.1005
56.13051,-1.2549
56.14051,-1.4267
56.15051,-1.5188
56.1605,-1.5671
56.17049,-1.5985
56.18049,-1.6358
56.19049,-1.6576
56.20048,-1.6622
56.21048,-1.6766
56.22047,-1.6516
56.23046,-1.6342
56.24046,-1.5493
56.25046,-1.5388
56.26045,-1.5531
56.27045,-1.5698
56.28044,-1.5719
56.29061,-1.6005
56.30077,-1.6068
56.31093,-1.6371
56.32109,-1.6531
56.33125,-1.6656
56.34142,-1.6625
56.35158,-1.6497
56.36174,-1.6091
56.3719,-1.5827
56.38206,-1.5318
56.39223,-1.5058
56.40239,-1.4941
56.41244,-1.4887
56.42238,-1.4709
56.43232,-1.4369
56.44226,-1.3641
56.45219,-1.2562
56.46213,-0.9429
56.47207,-0.6617
56.48201,-0.1753
56.49195,0.5394
56.50189,1.568
56.51183,2.1005
56.52177,3.835
56.5317,4.0127
56.54172,5.8482
56.55173,5.4916
56.56174,4.488
56.57175,4.1372
56.58177,4.194
56.59178,4.0885
56.60179,3.9672
56.6118,3.9807
56.62181,3.9847
56.63183,3.9124
56.64184,3.5815
56.65185,3.1312
56.66186,2.6473
56.67185,2.1251
56.68184,1.6001
56.69183,1.0436
56.70183,0.469
56.71182,-0.0018
56.72181,-0.3271
56.7318,-0.5888
56.74179,-0.8347
56.75179,-1.0029
56.76178,-1.1135
56.77177,-1.1087
56.78176,-1.0452
56.79176,-0.9945
56.80176,-0.9193
56.81176,-0.8688
56.82176,-0.8227
56.83176,-0.8569
56.84175,-0.9893
56.85175,-1.0972
56.86175,-1.1269
56.87175,-1.1237
56.88175,-1.1379
56.89175,-1.2203
56.90174,-1.3604
56.91173,-1.5269
56.9217,-1.6479
56.93166,-1.7269
56.94162,-1.7994
56.95158,-1.8081
56.96155,-1.8173
56.97151,-1.8121
56.98148,-1.7961
56.99144,-1.8124
57.0014,-1.8055
57.01137,-1.7952
57.02133,-1.7886
57.0313,-1.7787
57.04129,-1.7684
57.0513,-1.7729
57.06129,-1.7735
57.0713,-1.7781
57.0813,-1.7807
57.0913,-1.7811
57.1013,-1.793
57.1113,-1.7949
57.1213,-1.7796
57.1313,-1.7376
57.1413,-1.7083
57.1513,-1.6998
57.16132,-1.7176
57.17134,-1.7778
57.18137,-1.8388
57.19139,-1.8958
57.20142,-1.918
57.21144,-1.9198
57.22147,-1.9173
57.23149,-1.8938
57.24152,-1.8464
57.25154,-1.7805
57.26157,-1.7197
57.2716,-1.7107
57.28162,-1.7401
57.29162,-1.7938
57.30162,-1.7829
57.31161,-1.7753
57.32162,-1.7952
57.33162,-1.815
57.34161,-1.8495
57.35161,-1.8549
57.36161,-1.8596
57.37161,-1.8557
57.38161,-1.8312
57.39161,-1.7849
57.4016,-1.7038
57.4116,-1.6325
57.42157,-1.5927
57.43154,-1.6018
57.44151,-1.6119
57.45147,-1.6124
57.46144,-1.5763
57.47141,-1.5549
57.48138,-1.5694
57.49135,-1.5665
57.50132,-1.5864
57.51129,-1.6086
57.52126,-1.6416
57.53123,-1.6837
57.54132,-1.7246
57.55143,-1.7544
57.56153,-1.7955
57.57163,-1.8251
57.58173,-1.8404
57.59183,-1.791
57.60193,-1.7438
57.61203,-1.7393
57.62214,-1.7597
57.63224,-1.7631
57.64234,-1.7681
57.65244,-1.7975
57.66249,-1.8576
57.67249,-1.8902
57.68249,-1.8913
57.69249,-1.8681
57.70249,-1.8186
57.71249,-1.7258
57.72248,-1.6505
57.73248,-1.6207
57.74249,-1.5965
57.75248,-1.5798
57.76248,-1.5486
57.77248,-1.522
57.78248,-1.4951
57.79245,-1.4228
57.80241,-1.3398
57.81237,-1.2172
57.82234,-1.074
57.8323,-0.8735
57.84226,-0.652
57.85223,-0.4817
57.86219,-0.3114
57.87215,-0.1292
57.88211,0.0958
57.89207,0.2993
57.90204,0.4504
57.91202,0.5762
57.922,0.6659
57.93199,0.7351
57.94197,0.8141
57.95196,0.9084
57.96195,1.0021
57.97194,1.0192
57.98192,1.0461
57.99191,1.19
58.00189,1.227
58.01188,1.1978
58.02187,1.0986
58.03185,1.0626
58.04186,1.1484
58.05187,1.3064
58.06188,1.493
58.07188,1.6888
58.08189,1.9403
58.0919,2.2571
58.1019,2.4728
58.11191,2.5596
58.12192,2.5854
58.13192,2.5575
58.14193,2.4894
58.15194,2.3318
58.16197,2.0448
58.17199,1.6414
58.18201,1.1463
58.19204,0.587
58.20206,0.0489
58.21209,-0.369
58.22211,-0.6692
58.23214,-0.8551
58.24216,-0.9781
58.25218,-1.0504
58.26221,-1.1073
58.27223,-1.1734
58.28225,-1.2681
58.29223,-1.3979
58.30221,-1.5274
58.31219,-1.6468
58.32217,-1.7103
58.33214,-1.7041
58.34212,-1.6841
58.3521,-1.6985
58.36208,-1.7111
58.37206,-1.725
58.38203,-1.7422
58.39201,-1.7641
58.40199,-1.7706
58.41198,-1.7289
58.42199,-1.6195
58.432,-1.4994
58.44201,-1.4149
58.45202,-1.3297
58.46203,-1.2152
58.47204,-1.0291
58.48205,-0.7742
58.49206,-0.4762
58.50207,-0.1245
58.51208,0.2316
58.52209,0.614
58.5321,0.9341
58.54212,1.1851
58.55213,1.4159
58.56214,1.6171
58.57215,1.8648
58.58215,2.1366
58.59216,2.4322
58.60217,2.6253
58.61218,2.6674
58.62219,2.6574
58.6322,2.6138
58.64221,2.6406
58.65222,2.7996
58.66227,3.0782
58.67236,3.3454
58.68245,3.488
58.69255,3.3966
58.70264,3.1699
58.71273,3.0245
58.72282,2.9413
58.73292,2.9664
58.74301,3.0553
58.7531,3.1497
58.7632,3.2572
58.77328,3.3141
58.78338,3.2884
58.79337,3.2555
58.80335,3.2474
58.81334,3.3116
58.82333,3.4197
58.83332,3.6962
58.8433,4.1717
58.85329,4.8089
58.86328,5.5398
58.87326,6.1307
58.88326,6.368
58.89324,6.3268
58.90323,6.1785
58.91323,5.8691
58.92323,5.5073
58.93322,5.2465
58.94321,5.1261
58.95321,5.0392
58.9632,4.9758
58.97319,4.882
58.98318,4.7803
58.99317,4.641
59.00316,4.5943
59.01315,4.6958
59.02315,4.8781
59.03314,5.0559
59.04319,5.1725
59.05322,5.2321
59.06324,5.3255
