time_s,measured_value
141.3002,0.3202
141.4017,0.343
141.5003,0.3482
141.6005,0.3674
141.7013,0.3616
141.8009,0.3472
141.9005,0.3309
142.0009,0.3295
142.1,0.346
142.201,0.3533
142.3004,0.325
142.4005,0.3633
142.5003,0.3444
142.6017,0.3315
142.7006,0.3159
142.8008,0.2978
142.9005,0.2884
143.0016,0.2905
143.1002,0.2903
143.2002,0.2926
143.3006,0.2861
143.4017,0.2785
143.5005,0.2657
143.6011,0.261
143.7002,0.2575
143.8018,0.2575
143.9016,0.249
144.001,0.2497
144.1002,0.2534
144.2013,-0.122
144.2999,-0.6648
144.4011,2.6261
144.5008,2.9313
144.6017,4.0146
144.7006,4.8441
144.8017,5.5151
144.9006,5.2242
145.0001,4.8751
145.1,4.6049
145.2005,3.6606
145.3006,1.769
145.4007,1.5446
145.5004,1.5801
145.6003,1.6651
145.7005,1.653
145.8011,2.0795
145.9008,2.352
146.0001,7.4956
146.1005,9.3286
146.2014,8.2781
146.3005,6.3993
146.4018,4.6382
146.501,1.8607
146.6015,1.5935
146.7018,1.5277
146.8011,1.5557
146.9008,1.68
147.0017,1.4259
147.1016,1.4514
147.2018,1.4986
147.3016,1.3819
147.4004,1.3869
147.501,1.5026
147.6008,1.3226
147.7008,1.3635
147.8018,1.3318
147.9011,0.847
148.0007,1.0821
148.1004,0.6747
148.2016,2.2495
148.3012,3.1727
148.4011,6.4386
148.5012,7.9597
148.6012,7.3186
148.7015,10.7814
148.8016,14.2206
148.9011,11.2979
149.0002,6.1191
149.1015,2.9331
149.2002,4.7163
149.3003,5.0772
149.4018,3.8821
149.5017,3.6008
149.601,3.8208
149.7009,3.9753
149.8018,6.3957
149.9016,6.71
150.0023,7.572
150.1014,5.8532
150.2009,6.4468
150.3015,4.0102
150.4012,1.986
150.5013,1.2841
150.6016,1.4508
150.7014,3.3204
150.8011,6.6988
150.9007,6.4063
151.0012,8.4545
151.1009,5.8268
151.2012,5.399
151.303,2.1362
151.4017,1.4237
151.5008,0.5703
151.6005,0.6132
151.7007,2.1242
151.8005,4.743
151.9008,5.3424
152.0018,7.2207
152.1011,5.3413
152.2017,4.8033
152.3002,2.2053
152.4017,1.0388
152.5012,0.5251
152.6011,0.5065
152.7013,2.681
152.8008,4.8718
152.8999,7.6187
153.0014,4.5091
153.1004,3.7094
153.2016,1.3414
153.3019,0.4627
153.4012,0.4252
153.5018,0.4678
153.6016,0.5124
153.7016,4.502
153.8011,5.8953
153.9019,4.8269
154.0012,3.8071
154.101,0.9705
154.2005,0.5803
154.3012,0.5353
154.4,0.5071
154.5007,0.515
154.6009,4.1593
154.7001,4.1614
154.8002,4.6859
154.9017,3.7894
155,1.929
155.1002,0.6177
155.2011,0.5547
155.3003,0.5123
155.4012,0.8104
155.501,4.9687
155.6001,5.672
155.7013,5.7859
155.8018,4.0701
155.9003,3.4134
156.0012,1.6767
156.1018,0.5976
156.2015,0.5878
156.3,1.4741
156.402,2.6432
156.5007,4.4295
156.6005,4.8142
156.7007,5.7386
156.8014,3.7451
156.9007,2.3087
157.001,1.4894
157.1012,0.5381
157.2017,0.5236
157.3009,1.887
157.4007,5.2145
157.5009,6.5256
157.601,7.5669
157.7012,5.414
157.8009,3.7977
157.9011,2.1451
158.0003,1.8717
158.1011,1.6188
158.2017,2.5896
158.3006,4.3497
158.4014,4.7756
158.501,6.7779
158.6015,5.4664
158.7014,4.657
158.8015,4.656
158.9012,3.0392
159.0012,1.7165
159.1008,2.3746
159.2011,2.5663
159.3014,2.7008
159.4,4.8006
159.5012,4.9723
159.6003,4.845
159.701,2.3529
159.8015,1.4173
159.8999,0.5646
160.0012,2.2363
160.1,2.1634
160.2008,3.6035
160.3,3.9899
160.4018,5.6054
160.501,3.8992
160.6002,3.6159
160.7004,1.921
160.8011,1.8987
160.9003,1.5961
161.0011,2.0569
161.101,2.6172
161.2013,3.0912
161.3016,5.422
161.4011,4.6055
161.5007,4.5391
161.6007,3.4322
161.7006,2.0326
161.8016,0.8436
161.9003,1.8233
162,2.165
162.1018,4.3875
162.2005,6.4329
162.3003,8.9328
162.4,7.0921
162.5007,5.4566
162.6005,4.0449
162.7018,2.9663
162.8007,2.3199
162.9014,3.9705
163.0001,3.623
163.1009,5.5331
163.2018,5.8727
163.3005,7.1508
163.4002,5.1762
163.5006,3.7543
163.6008,2.429
163.7012,0.4062
163.8002,0.7529
163.9003,0.3768
164.0009,1.2621
164.1,3.7009
164.2008,4.6083
164.3002,4.039
164.4017,5.9339
164.5004,4.3625
164.6011,2.5813
164.7016,0.4696
164.8014,0.4758
164.9,0.4283
165.0008,1.8945
165.1015,5.9727
165.2004,7.7232
165.3018,7.6527
165.4013,4.6368
165.5001,4.3465
165.6006,1.6961
165.7004,0.6033
165.8006,0.4582
165.901,1.3293
166.0018,1.4205
166.1009,2.7321
166.2009,4.0649
166.3,5.161
166.4012,4.2086
166.5005,1.6836
166.6004,0.6128
166.701,0.5883
166.8009,1.1566
166.9011,0.925
167.0011,2.3239
167.1018,2.1381
167.2017,3.5445
167.3001,3.3137
167.4002,2.8901
167.502,1.9708
167.6003,1.258
167.7017,0.7112
167.8007,0.4712
167.9004,0.4912
168.0018,1.8872
168.1002,2.4953
168.2016,2.4992
168.3013,2.6747
168.4013,2.5181
168.501,1.2023
168.6003,0.4021
168.7009,0.2922
168.8002,0.3425
168.9,0.2197
169.0014,1.2612
169.1,1.2586
169.2005,0.618
169.3001,0.7327
169.4011,2.9737
169.501,3.3568
169.6012,1.3537
169.7005,0.393
169.8017,1.1168
169.9006,1.0198
170.0016,0.4564
170.1018,0.4969
170.2018,0.4152
170.3015,0.3822
170.4011,0.3764
170.5014,0.3021
170.6011,0.3855
170.701,0.4452
170.8007,0.4002
170.9007,0.4786
171.002,0.5054
171.1001,0.5076
171.2018,0.4434
171.3017,0.3932
171.4019,0.3819
171.5007,0.3675
171.6009,0.3268
171.7,0.3563
171.8011,0.3046
171.9011,0.3107
172.001,1.01
172.1014,0.4134
172.2008,0.4353
172.3018,0.3679
172.4,0.309
172.5017,0.3158
172.6002,0.39
172.7017,3.1662
172.8014,3.1326
172.9008,2.1659
173.0016,0.9048
173.1009,0.7029
173.2006,0.5095
173.301,0.4988
173.4019,0.5223
173.501,0.5252
173.6015,0.4948
173.7016,0.4573
173.8005,0.4563
173.9014,0.4925
174.0007,0.4111
174.1013,0.6173
174.2016,5.1118
174.3011,7.0062
174.4012,3.373
174.5006,3.4905
174.6008,1.6827
174.7003,0.4532
174.8,0.6057
174.9017,0.5623
175.0007,0.6207
175.1015,0.5094
175.2003,2.9423
175.3016,6.1233
175.4013,6.8124
175.502,5.7403
175.6008,3.7057
175.7013,2.0507
175.8011,0.5331
175.9019,0.5101
176.0011,0.8692
176.1004,4.3403
176.2,6.1813
176.3012,6.0685
176.4009,5.2606
176.5011,4.2217
176.6002,2.2184
176.7005,0.5222
176.801,0.327
176.9002,0.432
177.0001,3.9312
177.1012,3.535
177.2012,3.3412
177.3006,1.8787
177.4001,1.9888
177.5013,0.544
177.6017,0.6284
177.7018,0.4719
177.8015,0.3561
177.9019,0.3535
178.0004,0.3726
178.1001,2.1936
178.2014,1.0861
178.3006,0.969
178.4017,0.9805
178.5003,0.5487
178.6017,0.598
178.7002,0.5011
178.8013,0.4175
178.9005,1.6663
179.0009,4.311
179.1005,5.1388
179.2013,0.8836
179.3005,0.4263
179.4009,0.5138
179.5007,0.5191
179.6019,0.3955
179.7,0.4563
179.8011,1.7243
179.9011,2.9313
180.0016,0.4068
180.1014,0.4269
180.2012,0.367
180.3012,0.4085
180.4001,0.5079
180.5009,0.4997
180.6009,0.5025
180.7014,6.2018
180.8005,1.8299
180.9016,2.4674
181.0014,1.7755
181.1,2.8841
181.2017,1.5197
181.3005,0.6885
181.4014,2.2105
181.5019,1.4969
181.6014,5.74
181.7012,4.6545
181.8005,2.5177
181.9012,3.8677
182.0016,2.5973
182.1009,1.5743
182.2018,0.6122
182.3007,0.6514
182.4018,0.54
182.5005,0.5835
182.6012,1.4939
182.7011,1.5912
182.8006,3.0597
182.9015,1.6841
183.0001,3.2496
183.1007,3.4498
183.2001,1.2306
183.3002,0.6447
183.4013,0.5784
183.5004,0.5267
183.6,0.5789
183.701,0.5478
183.8014,5.2697
183.9002,0.4736
184.0019,0.5777
184.1016,0.6866
184.2013,0.6769
184.3011,0.643
184.4008,0.5659
184.5006,0.4519
184.6002,0.4917
184.7004,2.1658
184.8002,3.9866
184.9001,10.65
185.0013,8.4998
185.1006,6.6642
185.2002,2.095
185.3016,3.3379
185.4016,1.9871
185.5017,2.6966
185.601,5.3049
185.701,9.2752
185.8006,8.6785
185.9011,6.9627
186.0009,2.2883
186.1019,0.4308
186.2006,1.6985
186.3004,2.028
186.401,4.6661
186.5001,2.4893
186.6003,1.6376
186.7001,2.8864
186.8001,5.7818
186.9013,6.321
187.0018,6.9752
187.1011,13.7176
187.2015,13.9942
187.3015,6.6428
187.401,3.5309
187.5015,1.2614
187.6017,1.277
187.7004,2.7375
187.801,2.889
187.9012,4.4103
188.0004,3.4935
188.1019,5.9587
188.2007,5.913
188.3009,5.9835
188.4009,12.4625
188.5004,9.357
188.6007,4.5597
188.7006,2.0023
188.8011,1.2692
188.9002,0.8185
189.0015,1.483
189.1012,2.4089
189.1999,2.7039
189.3016,1.7319
189.4008,1.6695
189.5012,2.4253
189.6011,2.9623
189.7019,2.6458
189.8001,2.0355
189.9006,1.9111
190.0002,2.0476
190.1012,1.9918
190.2011,2.4004
190.3009,2.4037
190.4001,2.7264
190.5018,2.7663
190.6002,2.1797
190.7013,2.2813
190.8007,2.2444
190.9006,2.057
191.0011,2.2292
191.1005,2.2032
191.2006,2.2323
191.3001,2.2399
191.401,2.13
191.5007,1.8096
191.6015,1.5056
191.7016,1.4531
191.8009,0.4635
191.9017,1.1609
192.0015,1.3186
192.1005,1.0958
192.2016,1.8348
192.3002,2.2477
192.401,2.0262
192.5017,2.0349
192.6003,1.6049
192.7005,1.7981
192.8002,1.0615
192.9007,1.901
193.0014,1.568
193.1009,1.02
193.2005,1.0097
193.3013,0.827
193.4014,1.6491
193.5015,0.2931
193.6007,1.4843
193.7012,0.8628
193.8008,0.6641
193.9001,1.7074
194,1.1148
194.1006,0.2722
194.2018,0.3367
194.3013,0.9215
194.4013,0.3091
194.5008,2.3379
194.6013,3.1041
194.7004,13.4863
194.8011,12.0304
194.9007,8.0213
195.0007,5.2311
195.1013,1.1639
195.2012,2.6647
195.3011,2.2743
195.4013,4.417
195.5001,4.5584
195.6006,6.8473
195.7005,9.9885
195.8017,12.1412
195.9006,3.2836
195.9999,2.2665
196.1009,0.9638
196.2003,1.9099
196.3004,2.2261
196.4015,0.5397
196.5005,0.5882
196.6007,0.5709
196.7005,0.5876
196.801,1.2606
196.9013,1.694
197.0005,1.8089
197.1019,2.0829
197.2015,1.6063
197.3008,1.433
197.4002,1.3463
197.5019,-0.3222
197.6004,-1.7297
197.7009,0.9332
197.8003,1.5499
197.9012,1.8765
198.002,1.7277
198.101,0.9039
198.2001,0.391
198.3016,0.6139
198.4007,0.6915
198.5003,1.2575
198.6017,1.3223
198.7002,1.3031
198.8017,1.6454
198.9004,15.2164
199.001,22.9877
199.1003,24.5196
199.2001,17.7762
199.3001,7.5625
199.4015,6.096
199.5,5.4867
199.6017,5.3879
199.7002,5.8896
199.8,6.1547
199.9013,6.259
200.001,6.0696
200.1017,5.9292
200.2004,5.8582
200.3001,5.9663
200.4013,6.0875
200.5006,5.9176
200.6015,5.9515
200.7012,6.159
200.8012,5.9372
200.9009,5.8917
201.0008,5.798
201.1016,6.1351
201.2,4.6633
201.3001,4.5147
201.4024,4.4886
201.5015,3.8753
201.6008,3.8039
201.7013,4.0709
201.8014,3.5814
201.9011,2.55
202.001,1.0832
202.0999,-0.1319
202.2018,-0.1732
202.3006,-0.2468
202.4017,-0.2211
202.5014,7.3005
202.6014,7.5712
202.7006,14.6513
202.8019,18.9107
202.9007,17.0896
203,10.9637
203.1003,7.2084
203.2009,3.7108
203.3009,4.2165
203.4009,3.0795
203.5011,0.723
203.6006,2.1723
203.701,0.7114
203.8005,3.6217
203.9006,3.0287
204.0007,3.6193
204.1007,2.7315
204.2,4.8609
204.3018,5.7849
204.4016,13.1772
204.5019,14.9661
204.6006,9.0424
204.7003,4.5213
204.8,1.7176
204.9014,0.5516
205.0015,0.5065
205.101,0.3763
205.201,1.0444
205.3004,1.5372
205.4008,1.5605
205.5009,1.2928
205.6003,1.5215
205.7016,1.431
205.8006,1.2871
205.9014,1.2051
206.001,1.1415
206.101,0.9746
206.201,0.8921
206.3013,1.1342
206.4007,1.0733
206.5008,1.0965
206.6003,1.0303
206.7011,1.1163
206.8013,1.1848
206.9,1.0699
207.0003,1.1805
207.101,0.9849
207.2017,1.0086
207.3018,1.0298
207.4007,1.0627
207.5019,1.0453
207.6005,0.8691
207.7005,0.9755
207.8005,0.9824
207.9018,1.0418
208.0009,0.954
208.1001,0.9984
208.2015,1.0176
208.3006,1.0137
208.4013,0.9788
208.5006,1.2817
208.6012,0.9869
208.7013,1.0905
208.8004,1.0184
208.9011,1.0267
209,1.0839
209.1016,3.8061
209.2009,5.0461
209.3017,14.6132
209.4008,21.2757
209.5014,15.3759
209.6017,3.7186
209.7011,1.5068
209.8018,1.3931
209.9003,1.2433
210.0001,1.358
210.1001,1.3802
210.2,1.3891
210.3007,1.3426
210.4008,1.3162
210.5011,1.365
210.6012,1.3724
210.7017,1.3515
210.8008,1.3573
210.9015,1.3379
211.0007,1.3466
211.0999,1.3473
211.2006,1.3285
211.3003,1.2564
211.4004,1.316
211.5014,1.2691
211.6006,1.2356
211.7001,1.2061
211.8014,1.2106
211.9005,1.2202
212.0014,1.0533
212.1015,1.0351
212.2001,1.0254
212.3014,0.9983
212.4003,0.9424
212.5011,1.8753
212.6001,1.7749
212.7002,1.8422
212.8006,1.8639
212.9015,0.8856
213.0013,0.8669
213.1004,0.6797
213.2009,0.2138
213.2999,0.236
213.4004,0.1522
213.5021,0.1971
213.6011,0.2427
213.7019,0.5554
213.8016,0.9765
213.9013,1.0435
214.0008,0.8996
214.1002,0.9594
214.2001,0.9176
214.3001,0.8054
214.4007,0.9238
214.5002,0.8578
214.6013,0.8949
214.7014,0.7979
214.8008,0.8538
214.9005,0.8842
215.0017,0.8688
215.1008,0.8737
215.2005,0.8721
215.3007,0.8818
215.4002,0.8838
215.5011,0.7997
215.6009,0.8495
215.7009,0.8731
215.8004,0.9022
215.9006,0.8483
216.0009,0.7473
216.1008,0.7839
216.2009,0.8028
216.3018,0.8316
216.4004,0.7587
216.5013,0.7819
216.6019,0.8262
216.7007,0.777
216.8014,0.7365
216.9009,0.5871
217.0005,1.1019
217.1004,1.4417
217.2018,1.3032
217.3009,1.0313
217.4002,0.4445
217.5001,0.8101
217.6003,0.6432
217.7004,0.9727
217.8008,1.6491
217.9005,4.8299
218.0001,6.278
218.1002,6.7312
218.2015,5.5973
218.3007,4.4765
218.4005,3.857
218.5008,3.6136
218.6005,3.882
218.7002,3.4825
218.8014,2.7069
218.9015,2.7568
219.0007,2.3101
219.1002,3.2964
219.2013,3.904
219.3016,3.7229
219.4009,3.3275
219.5018,3.1861
219.6014,3.3291
219.7006,3.5112
219.8013,3.5153
219.9003,3.1832
220.0007,2.5145
220.1007,2.9079
220.2008,2.7955
220.3005,2.4843
220.4005,2.123
220.5,2.0388
220.6016,1.9133
220.7011,1.7959
220.8015,1.7227
220.9006,1.6573
221.0005,1.3904
221.1009,1.4912
221.2019,1.6804
221.3013,1.7871
221.4016,1.6249
221.5007,1.6174
221.6008,1.2688
221.7005,1.1078
221.801,1.2914
221.9,1.2615
222.0004,1.3153
222.1002,1.318
222.201,1.3676
222.3007,1.6156
222.4012,1.3295
222.4999,1.2254
222.6017,1.2139
222.7001,1.4143
222.8003,1.2246
222.9018,0.9148
223.0003,1.0294
223.1002,1.0901
223.2,1.2798
223.3008,1.5918
223.4007,1.3573
223.5009,1.3898
223.6001,1.0277
223.7011,0.364
223.8003,0.9403
223.9002,0.7212
224.0004,1.281
224.1008,1.5877
224.2004,1.9955
224.3011,1.5109
224.4008,1.7244
224.5016,1.8594
224.6002,2.138
224.7006,1.5923
224.8005,1.0998
224.9,1.5796
225.0019,1.2372
225.1005,1.4538
225.2008,1.3001
225.3008,1.2085
225.4012,1.4117
225.5003,1.6248
225.6002,1.3909
225.7019,1.6765
225.8003,1.7863
225.9005,1.304
226.0007,0.7161
226.1002,0.783
226.2011,0.3212
226.3018,0.4443
226.4005,0.4664
226.5011,0.245
226.6011,0.3335
226.7005,0.9953
226.8009,1.2837
226.9004,1.7481
227,2.1546
227.101,1.5549
227.2017,1.7459
227.2999,1.1652
227.4002,0.6513
227.5013,0.7134
227.6,0.9194
227.7016,0.6661
227.8004,0.319
227.9001,0.3207
228.0006,0.7758
228.1004,0.8615
228.2002,0.5544
228.3013,3.4631
228.4005,5.8819
228.5018,8.1767
228.6001,13.0091
228.7018,18.6804
228.8019,10.5902
228.9006,4.5709
229.0003,2.3582
229.1011,1.0516
229.2003,6.5184
229.3014,10.5541
229.4003,15.6094
229.5,4.4452
229.6002,1.5512
229.7017,0.3633
229.8017,0.3168
229.9019,0.2688
230.0001,1.2003
230.1018,3.5423
230.2065,5.3676
230.3002,6.257
230.4013,2.1715
230.5005,1.3059
230.6001,0.3838
230.7018,0.2979
230.8007,0.3871
230.9014,2.8152
231.001,2.2716
231.1017,5.6932
231.2002,0.9021
231.3005,1.3102
231.4,0.8067
231.501,0.4367
231.6012,0.3981
231.7014,0.4388
231.8004,0.8926
231.9012,3.8484
232.0009,1.5862
232.1003,1.4144
232.2011,0.8573
232.3008,0.3933
232.4017,0.3063
232.5019,0.506
232.6013,5.005
232.7018,2.4493
232.8014,0.4942
232.9013,0.4781
233.0016,0.3416
233.1014,0.2545
233.2009,0.438
233.3005,0.8454
233.4011,3.1835
233.5011,1.3271
233.6012,2.8183
233.7007,2.2451
233.8011,0.3098
233.9006,0.1463
234.0003,0.1505
234.1018,0.3211
234.2012,3.6287
234.3009,7.1759
234.4013,4.9817
234.5013,1.6771
234.6019,0.7485
234.701,0.2245
234.8015,0.261
234.9007,0.4842
235.0006,0.4345
235.1011,4.6649
235.2011,2.5474
235.3006,0.5089
235.4013,0.3557
235.5002,0.305
235.6001,3.114
235.7011,3.3979
235.8018,5.9502
235.9002,3.0123
236.0013,0.9419
236.1014,0.5277
236.2003,0.3639
236.3001,0.3662
236.4019,0.7155
236.501,0.9272
236.6009,4.4158
236.7019,1.2028
236.8009,0.4915
236.9014,0.4144
237.0006,0.3432
237.1012,0.3267
237.2006,3.1343
237.3007,3.5952
237.4018,4.1194
237.5004,1.1
237.6003,0.3871
237.7013,0.377
237.8007,0.412
237.9006,2.0703
238,3.8567
238.1007,2.0943
238.2009,9.6379
238.3008,11.8281
238.4005,6.1987
238.5003,2.3848
238.6014,0.1972
238.7,0.1366
238.8008,0.2422
238.9011,5.4297
239.0007,6.9611
239.1016,4.9787
239.201,3.5735
239.3006,2.4291
239.4011,1.5597
239.5011,0.3976
239.6,3.6719
239.7,5.5897
239.8006,7.4783
239.901,7.7546
240.0003,6.6947
240.1001,3.7117
240.2008,0.9341
240.3008,0.7137
240.4008,2.2681
240.5019,7.0828
240.6001,12.5823
240.7006,12.9893
240.8,7.0899
240.9006,3.1879
241.0006,2.1879
241.1019,2.0253
241.2,0.5795
241.3019,0.2513
241.4008,0.1705
241.5015,0.1356
241.6006,1.897
241.7017,1.9843
241.8018,4.1237
241.9007,5.0144
242.0006,1.9041
242.1009,1.5837
242.2005,0.283
242.3009,0.1697
242.4018,0.1641
242.5013,0.2771
242.6016,10.4866
242.7001,9.7889
242.8015,7.574
242.9004,0.8696
243.0018,0.2777
243.1002,0.1963
243.2015,0.2205
243.3005,1.4872
243.4005,4.907
243.5014,7.2261
243.6011,2.2226
243.7011,1.1907
243.8006,1.2805
243.9004,0.1662
244.0007,0.2163
244.1009,1.0143
244.2012,4.6887
244.3003,4.145
244.4005,1.9701
244.5011,1.7334
244.6006,0.9104
244.7006,0.223
244.8011,0.1928
244.9009,4.9416
245.0001,8.6662
245.1019,9.3304
245.2018,7.8809
245.3016,2.8699
245.4002,1.8763
245.5014,0.2689
245.6002,0.2115
245.7006,0.2307
245.8008,0.1713
245.9018,0.2839
246.0013,5.1481
246.1013,1.819
246.2013,1.2937
246.3003,0.6317
246.401,0.7355
246.5012,0.368
246.6011,0.1594
246.7015,0.1552
246.8018,0.1534
246.9017,0.16
247.0015,0.1644
247.1007,0.1622
247.2018,0.167
247.3018,0.1638
247.4015,0.1573
247.5004,0.1583
247.6012,0.1557
247.7003,0.153
247.8011,0.1522
247.9018,0.1496
248.0016,0.1411
248.1014,0.1515
248.2001,0.3407
248.3018,0.7783
248.4005,0.7486
248.5002,0.7181
248.6,0.1822
248.7013,0.1814
248.8008,0.1788
248.9017,0.1624
249.0004,0.1533
249.1008,0.1524
249.2009,0.2221
249.3016,0.4483
249.4014,0.2778
249.5001,5.0981
249.6009,13.6886
249.7003,6.6097
249.8017,15.2528
249.9004,19.0886
250.0002,4.1539
250.1007,0.4464
250.2006,0.5332
250.3013,0.6874
250.4001,0.3173
250.5008,0.3547
250.6015,0.4961
250.7,0.6727
250.8005,0.8065
250.9003,0.9669
251,0.7983
251.1017,0.9542
251.2015,0.8131
251.3002,0.8871
251.401,1.0655
251.5016,1.1884
251.6014,1.2724
251.7008,1.1202
251.8013,1.2205
251.8999,1.1856
252.0017,1.2779
252.1014,1.2696
252.2012,1.5579
252.3009,1.2763
252.4007,1.3825
252.5013,1.5219
252.601,1.8468
252.7005,1.3257
252.8005,1.3901
252.9012,1.2024
253.0009,0.949
253.1013,1.3679
253.2006,1.4683
253.3002,1.7392
253.4011,1.0645
253.5003,1.1782
253.6007,0.9678
253.701,1.2129
253.8014,0.8601
253.9001,0.8802
254.0005,0.8605
254.0999,0.9164
254.2005,1.0461
254.302,0.8508
254.4019,0.1842
254.5006,0.1902
254.6006,0.1785
254.7008,0.1796
254.8012,0.1747
254.9011,0.171
255.0006,0.1705
255.1005,0.1693
255.2005,0.1709
255.3013,0.1559
255.4004,0.1471
255.5,0.1472
255.6002,0.1336
255.7005,0.1766
255.8214,0.9645
255.9,2.1349
256.0014,3.4741
256.1003,4.9494
256.2006,5.5669
256.3007,5.1677
256.4002,4.4165
256.5005,3.9494
256.6019,5.1218
256.7011,2.7013
256.8011,1.3798
256.9014,1.1073
257.0007,0.8237
257.1002,0.9495
257.2014,0.8973
257.3014,0.9015
257.4008,0.8708
257.5014,0.7888
257.6006,0.9234
257.7017,0.9039
257.8009,0.8533
257.9007,0.8454
258.0005,0.8612
258.1005,0.8912
258.2009,0.9071
258.3004,0.9158
258.4015,0.8924
258.5,0.9255
258.6009,0.8974
258.7003,0.8231
258.8007,0.9436
258.9001,0.8958
259.0013,0.8626
259.1015,0.8638
259.2019,0.8664
259.3002,0.9076
259.4,0.9171
259.5005,0.8673
259.6007,0.9095
259.7013,0.8759
259.8004,0.895
259.9005,0.8757
260.0012,0.8858
260.1016,0.8773
260.2012,0.8855
260.3012,0.8919
260.4002,0.854
260.5013,0.8612
260.6019,0.899
260.7,0.9137
260.801,0.8816
260.9009,0.8799
261.0001,0.8813
261.1007,0.8831
261.2016,0.8538
261.3009,0.8705
261.4011,0.8822
261.5018,0.8516
261.6013,0.8619
261.7016,0.8929
261.8002,0.8509
261.9,0.9197
262.0004,0.8733
262.1013,0.9128
262.2012,0.8863
262.3016,0.8708
262.4001,0.8501
262.5008,0.8702
262.6014,0.8708
262.701,0.8637
262.8004,0.901
262.9011,0.9103
263.001,0.8992
263.1006,0.8586
263.2013,0.8851
263.3015,0.9414
263.4005,0.8588
263.5018,0.8582
263.6011,0.7912
263.7017,0.7496
263.8006,0.7458
263.9015,0.8486
264.0005,0.6008
264.1,1.0149
264.2006,0.7388
264.3006,0.1835
264.4011,0.4737
264.5007,0.4517
264.6005,0.209
264.7005,0.3781
264.8007,0.469
264.9012,0.2512
265,0.2271
265.1013,0.3039
265.2014,0.3163
265.301,0.4083
265.4012,0.4072
265.5017,0.4431
265.6004,0.3084
265.7014,0.2532
265.8011,0.3946
265.9017,0.4076
266.0004,0.4388
266.1007,0.3937
266.2014,0.5493
266.3015,0.6054
266.4007,0.3885
266.501,0.4319
266.6009,0.3582
266.7,0.312
266.8003,0.2609
266.9001,0.2337
267.0005,0.4211
267.1011,0.3059
267.2004,0.1714
267.3009,0.1773
267.4013,0.1715
267.5012,0.1718
267.6009,0.171
267.7012,0.1671
267.8004,0.1763
267.9015,0.1732
268.0014,0.1678
268.1001,0.1734
268.2014,0.1758
268.3013,0.1724
268.4007,0.1743
268.5006,0.1784
268.6007,0.174
268.7001,0.1744
268.8019,0.1737
268.9006,0.1701
269.0018,0.169
293.3549,0.8812
293.4246,1.535
293.5367,1.6341
293.6182,1.8508
293.6823,1.5509
293.744,1.3708
293.8079,1.2189
293.8719,0.4178
293.9359,3.3112
293.9998,3.0155
294.0643,2.11
294.1278,1.4114
294.1918,1.3197
294.2558,0.3303
294.3198,0.3319
294.3838,0.7996
294.4477,0.2781
294.5117,0.3095
294.5758,3.2127
294.6396,2.7387
294.7036,3.3705
294.7836,6.1534
294.848,2.0471
294.8956,0.3905
294.9596,1.5136
295.0235,2.5308
295.0875,2.3956
295.1515,2.0359
295.2156,1.3098
295.2794,0.3355
295.3434,0.3046
295.4075,0.2919
295.4713,0.3077
295.5353,0.3303
295.5992,0.3357
295.6633,1.3514
295.7272,0.8923
295.7912,2.4078
295.8551,2.5416
295.9191,2.6905
295.9831,2.1653
296.047,2.0489
296.111,1.3125
296.1749,0.7101
296.2389,0.7023
296.3029,0.4974
296.3669,0.4022
296.4308,0.8602
296.4948,2.5051
296.5587,3.9257
296.6227,0.8579
296.6973,0.2673
296.7506,0.3187
296.8146,1.2949
296.8786,1.4734
296.9426,1.5428
296.9905,2.1066
297.0555,2.0008
297.1191,0.396
297.183,0.3327
297.2477,0.3131
297.3103,0.3007
297.3743,0.2961
297.4383,0.2899
297.5022,0.3091
297.5661,0.3224
297.6302,1.8372
297.6941,1.6523
297.7581,1.1588
297.823,0.9497
297.886,1.1653
297.9499,1.2835
298.0139,0.7678
298.0779,0.3521
298.1259,0.3513
298.1898,0.3143
298.2538,0.299
298.3177,0.2722
298.3817,0.2776
298.4456,0.273
298.5096,0.283
298.5736,0.2882
298.6376,1.3581
298.7016,0.8482
298.7656,0.316
298.8296,0.3038
298.8937,0.2804
298.9587,0.2796
299.022,0.2863
299.0867,0.2972
299.1494,0.3025
299.2132,0.2921
299.2772,0.2814
299.3412,0.2602
299.4052,0.2605
299.4692,0.2515
299.5171,0.265
299.5813,0.2692
299.6451,0.2775
299.709,1.1472
299.773,0.5271
299.8218,0.7205
299.885,0.8284
299.9489,0.3658
300.0129,0.2839
300.0768,0.2814
300.1408,0.2773
300.2048,0.2839
300.2686,0.2753
300.3327,0.277
300.3967,0.2774
300.4606,0.2813
300.5086,0.2905
300.5726,1.5384
300.6367,0.4894
300.7006,0.3029
300.7647,0.3014
300.8283,0.2955
300.8924,0.294
300.9565,0.2933
301.0204,0.2848
301.0843,0.2854
301.1482,0.2813
301.2123,0.2869
301.2762,0.2833
301.3401,0.2872
301.4042,0.2881
301.4681,0.2783
301.5321,0.2677
301.596,0.2631
301.66,0.258
301.724,0.2683
301.7879,1.7984
301.8519,1.4548
301.9159,0.9292
301.9799,2.9082
302.0439,2.7878
302.1078,2.7337
302.1557,3.8234
302.2198,4.3926
302.2837,3.0156
302.3477,0.7638
302.4117,0.3239
302.4756,0.322
302.5396,0.3165
302.6035,0.3133
302.6674,0.2979
302.7314,0.2867
302.7954,0.2885
302.8593,0.2843
