time_s,measured_value
12.9252,-0.1028
12.93517,-0.1128
12.94514,-0.0992
12.95511,-0.0818
12.96508,-0.06
12.97505,-0.0714
12.98502,-0.0624
12.99499,-0.0663
13.00496,-0.0608
13.01499,-0.0572
13.025,-0.0753
13.03502,-0.0878
13.04504,-0.0865
13.05506,-0.091
13.06508,-0.0835
13.0751,-0.0782
13.08512,-0.0685
13.09514,-0.0716
13.10516,-0.0723
13.11518,-0.082
13.1252,-0.0932
13.13522,-0.0926
13.14523,-0.0772
13.15524,-0.0668
13.16525,-0.0697
13.17526,-0.0686
13.18527,-0.0601
13.19528,-0.0312
13.20529,-0.0136
13.2153,-0.0089
13.22531,0.0161
13.23532,0.0284
13.24533,0.0348
13.25534,0.0188
13.26534,0.0231
13.27534,0.0322
13.28534,0.0472
13.29534,0.0732
13.30534,0.0939
13.31535,0.1255
13.32535,0.1664
13.33535,0.1824
13.34535,-0.0088
13.35535,-0.0569
13.36535,-0.0762
13.37535,-0.1075
13.38532,-0.1465
13.39525,-0.1749
13.40518,-0.2133
13.41511,-0.2396
13.42504,-0.2425
13.43497,-0.2207
13.4449,-0.2124
13.45483,-0.2213
13.46476,-0.2585
13.47469,-0.2782
13.48462,-0.2886
13.49456,-0.3036
13.50449,-0.3056
13.51451,-0.2507
13.52452,-0.194
13.53454,-0.1472
13.54456,-0.1171
13.55457,-0.0943
13.56459,-0.0735
13.57461,-0.049
13.58463,-0.0294
13.59464,0.0165
13.60466,0.0659
13.61468,0.1023
13.62469,0.1304
13.63475,0.1934
13.64484,0.2794
13.65492,0.3289
13.66501,0.4055
13.67509,0.4916
13.68518,0.5564
13.69526,0.6171
13.70535,0.6876
13.71543,0.772
13.72552,0.8011
13.73561,0.8095
13.74569,0.7801
13.75578,0.7166
13.76577,0.655
13.77577,0.6033
13.78576,0.5426
13.79576,0.4417
13.80575,0.309
13.81575,0.1754
13.82574,0.0538
13.83574,-0.0351
13.84573,-0.0909
13.85572,-0.1308
13.86572,-0.1412
13.87571,-0.1718
13.8857,-0.1922
13.89566,-0.2048
13.90563,-0.1895
13.91559,-0.1613
13.92556,-0.1299
13.93552,-0.1132
13.94549,-0.108
13.95545,-0.12
13.96542,-0.1149
13.97538,-0.1104
13.98534,-0.1149
13.99531,-0.126
14.00527,-0.1345
14.01528,-0.1172
14.02528,-0.1128
14.03528,-0.1185
14.04528,-0.1139
14.05528,-0.1244
14.06528,-0.1701
14.07529,-0.2258
14.08529,-0.2979
14.09529,-0.3398
14.10529,-0.3436
14.11529,-0.3367
14.12529,-0.3074
14.13531,-0.2824
14.14531,-0.265
14.15531,-0.3189
14.16531,-0.3448
14.17531,-0.2885
14.18531,-0.3052
14.19531,-0.3141
14.20531,-0.2993
14.21531,-0.3472
14.22531,-0.427
14.23531,-0.527
14.24531,-0.5954
14.25531,-0.6337
14.26531,-0.6835
14.27531,-0.7334
14.28531,-0.7351
14.2953,-0.7071
14.3053,-0.6947
14.3153,-0.6874
14.32529,-0.6765
14.33529,-0.6753
14.34529,-0.6833
14.35529,-0.6761
14.36528,-0.6744
14.37528,-0.6624
14.38531,-0.6423
14.39532,-0.5512
14.40534,-0.4997
14.41535,-0.484
14.42537,-0.522
14.43539,-0.4593
14.4454,-0.3922
14.45542,-0.3746
14.46544,-0.4045
14.47545,-0.4776
14.48547,-0.601
14.49549,-0.7414
14.5055,-0.8353
14.51549,-0.9029
14.52546,-0.9456
14.53543,-0.9654
14.5454,-0.9698
14.55538,-0.9363
14.56535,-0.884
14.57532,-0.8599
14.58529,-0.8537
14.59526,-0.8703
14.60524,-0.8727
14.61521,-0.8731
14.62518,-0.8464
14.63519,-0.8372
14.6452,-0.8368
14.65521,-0.8637
14.66523,-0.8831
14.67524,-0.9329
14.68525,-0.9854
14.69526,-1.0398
14.70527,-1.0649
14.71528,-1.0905
14.72529,-1.0755
14.7353,-1.0645
14.74531,-1.082
14.75533,-1.0806
14.76542,-1.0827
14.7755,-1.1341
14.78558,-1.1685
14.79566,-1.1965
14.80574,-1.2173
14.81582,-1.2207
14.82591,-1.22
14.83599,-1.2278
14.84607,-1.2351
14.85615,-1.2276
14.86623,-1.2253
14.87631,-1.2199
14.88634,-1.2004
14.89631,-1.1415
14.90627,-1.105
14.91623,-1.0569
14.9262,-1.0339
14.93616,-0.9987
14.94613,-0.9427
14.95609,-0.864
14.96606,-0.7947
14.97602,-0.7485
14.98598,-0.7331
14.99595,-0.6876
15.00591,-0.7012
15.01594,-0.7173
15.02597,-0.7947
15.036,-0.8338
15.04603,-0.7868
15.05605,-0.7976
15.06608,-0.7964
15.07611,-0.7343
15.08613,-0.6859
15.09616,-0.7159
15.10619,-0.7418
15.11622,-0.6535
15.12624,-0.592
15.13627,-0.5319
15.14626,-0.4587
15.15624,-0.3914
15.16623,-0.3171
15.17621,-0.3738
15.1862,-0.5025
15.19618,-0.6099
15.20617,-0.6689
15.21616,-0.7471
15.22614,-0.8759
15.23613,-0.9545
15.24611,-1.0788
15.2561,-1.1574
15.26609,-1.2798
15.27607,-1.3969
15.28605,-1.507
15.29602,-1.6154
15.306,-1.7104
15.31597,-1.8004
15.32595,-1.9207
15.33593,-2.0307
15.3459,-2.084
15.35588,-2.139
15.36585,-2.2407
15.37583,-2.3724
15.38584,-2.4014
15.39588,-2.4161
15.40592,-2.3872
15.41595,-2.3745
15.42599,-2.3737
15.43603,-2.3753
15.44607,-2.3861
15.45611,-2.4002
15.46615,-2.4358
15.47619,-2.4619
15.48623,-2.4904
15.49626,-2.4818
15.5063,-2.4593
15.51627,-2.4446
15.52623,-2.465
15.53619,-2.4505
15.54615,-2.4122
15.55612,-2.3551
15.56608,-2.2994
15.57604,-2.2713
15.586,-2.2777
15.59596,-2.2488
15.60592,-2.1817
15.61589,-2.0953
15.62585,-2.0298
15.63584,-1.998
15.64585,-1.9615
15.65587,-1.9107
15.66588,-1.8532
15.67589,-1.7897
15.68591,-1.7482
15.69592,-1.6859
15.70594,-1.6607
15.71595,-1.5969
15.72597,-1.5715
15.73598,-1.5095
15.746,-1.301
15.75601,-0.9855
15.76601,-0.6371
15.776,-0.4386
15.78599,-0.2728
15.79598,-0.2709
15.80597,-0.3643
15.81596,-0.5392
15.82596,-0.6674
15.83595,-0.8861
15.84594,-1.0164
15.85593,-1.1263
15.86592,-1.1932
15.87591,-1.2803
15.88594,-1.3855
15.89599,-1.4875
15.90604,-1.5928
15.91609,-1.7144
15.92614,-1.8458
15.9362,-1.9245
15.94625,-2.0135
15.9563,-2.0844
15.96635,-2.1519
15.9764,-2.2083
15.98645,-2.2599
15.99651,-2.2813
16.00656,-2.2689
16.0166,-2.2886
16.02663,-2.2949
16.03666,-2.2839
16.04669,-2.2653
16.05672,-2.2605
16.06676,-2.2446
16.07679,-2.2341
16.08682,-2.2167
16.09685,-2.1847
16.10688,-2.1861
16.11691,-2.1436
16.12695,-2.1384
16.13696,-2.1436
16.14695,-2.1492
16.15694,-2.1502
16.16693,-2.1203
16.17692,-2.0645
16.1869,-2.0032
16.19689,-1.9497
16.20688,-1.9059
16.21687,-1.8665
16.22686,-1.7782
16.23685,-1.6148
16.24684,-1.4725
16.25683,-1.4104
16.26681,-1.352
16.27679,-1.2288
16.28677,-0.9247
16.29675,-0.6785
16.30673,-0.6382
16.31671,-0.3639
16.32669,-0.129
16.33667,-0.0394
16.34665,-0.3328
16.35663,-1.2456
16.36661,-1.4394
16.37659,-1.275
16.38658,-0.8822
16.39657,-0.9876
16.40656,-0.747
16.41655,-0.3261
16.42654,-0.307
16.43653,-0.1094
16.44651,0.1787
16.4565,0.4123
16.46649,0.3402
16.47648,0.1004
16.48647,-0.5711
16.49646,-0.9847
16.50645,-1.2141
16.51645,-1.3853
16.52646,-1.5561
16.53646,-1.7206
16.54647,-1.8576
16.55648,-1.9903
16.56648,-2.1268
16.57649,-2.2498
16.58649,-2.3573
16.5965,-2.4751
16.6065,-2.557
16.61651,-2.6147
16.62652,-2.6768
16.63657,-2.7239
16.64665,-2.7952
16.65674,-2.8704
16.66683,-2.943
16.67691,-2.9931
16.687,-3.018
16.69709,-2.999
16.70717,-2.9567
16.71726,-2.9125
16.72735,-2.8803
16.73744,-2.881
16.74752,-2.9012
16.75761,-2.8791
16.76754,-2.8341
16.77747,-2.7596
16.7874,-2.7414
16.79733,-2.6983
16.80725,-2.6381
16.81718,-2.5759
16.82711,-2.515
16.83704,-2.5141
16.84697,-2.5005
16.8569,-2.4797
16.86682,-2.4844
16.87675,-2.4838
16.88675,-2.4418
16.89681,-2.4267
16.90687,-2.368
16.91693,-2.2859
16.92699,-2.1944
16.93706,-2.12
16.94712,-2.0698
16.95718,-2.0418
16.96724,-2.013
16.9773,-1.9795
16.98736,-1.8982
16.99742,-1.7993
17.00748,-1.6991
17.01749,-1.6467
17.02749,-1.5442
17.0375,-1.3325
17.0475,-1.0962
17.0575,-0.8277
17.06751,-0.7423
17.07751,-0.4455
17.08752,-0.3159
17.09752,-0.1548
17.10752,0.3094
17.11753,0.3575
17.12753,0.4542
17.13754,0.6491
17.14754,0.9528
17.15754,1.2085
17.16755,1.2132
17.17755,1.0762
17.18755,1.1884
17.19755,1.2221
17.20755,1.1879
17.21756,0.9863
17.22756,0.5589
17.23756,0.0762
17.24756,-0.3505
17.25756,-0.7007
17.26756,-1.0031
17.27755,-1.2614
17.28755,-1.4474
17.29754,-1.535
17.30754,-1.5775
17.31753,-1.5919
17.32752,-1.6001
17.33752,-1.6305
17.34751,-1.6853
17.35751,-1.7263
17.3675,-1.7296
17.37749,-1.7752
17.38753,-1.853
17.3976,-1.9714
17.40767,-2.0585
17.41774,-2.1365
17.4278,-2.1996
17.43787,-2.2387
17.44794,-2.2794
17.45801,-2.2716
17.46808,-2.3297
17.47815,-2.3204
17.48821,-2.316
17.49828,-2.3134
17.50835,-2.3413
17.51825,-2.3377
17.52814,-2.2986
17.53803,-2.2676
17.54793,-2.2015
17.55782,-2.1167
17.56772,-2.0572
17.57761,-2.0196
17.58751,-2.0208
17.5974,-1.9805
17.60729,-1.9379
17.61719,-1.8456
17.62708,-1.7388
17.63703,-1.5378
17.64704,-1.3025
17.65704,-1.0253
17.66704,-0.8726
17.67704,-0.6299
17.68704,-0.4935
17.69705,-0.3582
17.70705,-0.0342
17.71705,0.0802
17.72705,0.2754
17.73706,0.2829
17.74706,0.0527
17.75706,0.0883
17.76708,0.2823
17.7771,0.4404
17.78712,0.7737
17.79714,1.1803
17.80716,1.7296
17.81718,2.229
17.8272,2.3963
17.83722,2.0958
17.84723,1.6957
17.85725,0.804
17.86727,-0.2878
17.87729,-1.1521
17.8873,-1.6148
17.89729,-1.8081
17.90729,-1.8822
17.91728,-1.9556
17.92728,-2.0034
17.93727,-2.07
17.94727,-2.1042
17.95726,-2.0936
17.96725,-1.9951
17.97725,-1.9042
17.98724,-1.8518
17.99724,-1.8246
18.00723,-1.8305
18.01731,-1.8266
18.02738,-1.8376
18.03745,-1.8346
18.04753,-1.8367
18.0576,-1.8409
18.06767,-1.8409
18.07775,-1.8195
18.08782,-1.7933
18.09789,-1.7821
18.10797,-1.7683
18.11804,-1.7709
18.12811,-1.7728
18.13815,-1.7682
18.14815,-1.7587
18.15815,-1.7361
18.16816,-1.6965
18.17816,-1.6554
18.18816,-1.6109
18.19816,-1.5579
18.20816,-1.5053
18.21816,-1.4435
18.22816,-1.3756
18.23816,-1.3382
18.24816,-1.342
18.25816,-1.3603
18.26822,-1.3738
18.27826,-1.3893
18.28831,-1.4331
18.29835,-1.5036
18.3084,-1.5507
18.31844,-1.6016
18.32848,-1.6431
18.33853,-1.6861
18.34857,-1.7524
18.35862,-1.7943
18.36866,-1.8699
18.37871,-1.9566
18.38875,-2.0285
18.39878,-2.092
18.4088,-2.1501
18.41883,-2.2242
18.42886,-2.2558
18.43889,-2.28
18.44891,-2.3081
18.45894,-2.3058
18.46897,-2.2927
18.479,-2.3095
18.48903,-2.3138
18.49905,-2.2733
18.50908,-2.1924
18.51898,-2.0668
18.52887,-1.9536
18.53876,-1.8753
18.54865,-1.7767
18.55854,-1.6338
18.56843,-1.5024
18.57833,-1.3838
18.58822,-1.2387
18.59811,-1.1508
18.608,-1.0173
18.61789,-0.8868
18.62778,-0.7472
18.63774,-0.4711
18.64777,-0.0921
18.6578,0.134
18.66783,0.2198
18.67785,0.2269
18.68788,0.2148
18.69791,0.2172
18.70793,0.1886
18.71796,0.1451
18.72799,0.124
18.73801,0.1036
18.74804,0.0953
18.75807,0.0549
18.76811,-0.0139
18.77816,-0.0945
18.78821,-0.2013
18.79825,-0.3268
18.8083,-0.4708
18.81835,-0.6297
18.82839,-0.8156
18.83844,-1.0458
18.84849,-1.2966
18.85853,-1.5354
18.86858,-1.7589
18.87862,-1.9356
18.88862,-2.0721
18.89856,-2.1152
18.9085,-2.1314
18.91844,-2.0895
18.92838,-2.0197
18.93832,-1.9768
18.94826,-1.9379
18.9582,-1.916
18.96814,-1.8812
18.97808,-1.8534
18.98802,-1.8224
18.99796,-1.7906
19.0079,-1.7427
19.01787,-1.7118
19.02784,-1.6891
19.03781,-1.6638
19.04778,-1.6739
19.05775,-1.6857
19.06772,-1.6718
19.07768,-1.6927
19.08765,-1.6893
19.09762,-1.6735
19.10759,-1.6619
19.11756,-1.6388
19.12753,-1.6277
19.13761,-1.6129
19.14779,-1.5713
19.15796,-1.4969
19.16814,-1.4287
19.17832,-1.3966
19.1885,-1.3444
19.19868,-1.2649
19.20885,-1.2073
19.21903,-1.1812
19.22921,-1.193
19.23939,-1.218
19.24957,-1.2784
19.25974,-1.3406
19.26967,-1.4597
19.27959,-1.5486
19.28952,-1.6088
19.29944,-1.6365
19.30937,-1.6461
19.31929,-1.5841
19.32922,-1.4872
19.33914,-1.4485
19.34907,-1.424
19.35899,-1.3893
19.36892,-1.3769
19.37884,-1.3679
19.38884,-1.3491
19.39892,-1.4033
19.409,-1.47
19.41908,-1.5542
19.42915,-1.5934
19.43923,-1.5908
19.44931,-1.6055
19.45938,-1.6182
19.46946,-1.6327
19.47954,-1.5857
19.48961,-1.523
19.49969,-1.427
19.50977,-1.3323
19.51969,-1.1933
19.5296,-1.0358
19.53951,-0.8831
19.54942,-0.8117
19.55934,-0.75
19.56925,-0.7509
19.57916,-0.7228
19.58907,-0.8899
19.59899,-0.9313
19.6089,-0.9332
19.61881,-0.6763
19.62872,-0.5055
19.63869,-0.3881
19.64868,-0.3064
19.65867,-0.2961
19.66866,-0.3062
19.67865,-0.3572
19.68863,-0.3706
19.69862,-0.3571
19.70861,-0.3206
19.7186,-0.2767
19.72859,-0.2478
19.73858,-0.2018
19.74857,-0.1114
19.75856,-0.1089
19.76857,-0.3101
19.77858,-0.9459
19.78859,-1.1619
19.7986,-0.8415
19.80861,-0.8833
19.81862,-0.7256
19.82863,-0.6318
19.83864,-0.5354
19.84865,-0.4636
19.85866,-0.4784
19.86867,-0.4522
19.87868,-0.5417
19.88869,-0.7195
19.89868,-1.0615
19.90868,-1.3808
19.91868,-1.6329
19.92867,-1.8169
19.93867,-1.9402
19.94867,-2.0489
19.95867,-2.1051
19.96866,-2.1745
19.97866,-2.1083
19.98866,-1.9826
19.99866,-1.8524
20.00865,-1.7833
20.01862,-1.7677
20.02859,-1.7562
20.03856,-1.7684
20.04852,-1.7425
20.05849,-1.7545
20.06845,-1.754
20.07842,-1.7637
20.08839,-1.7496
20.09835,-1.7597
20.10832,-1.7556
20.11828,-1.7239
20.12825,-1.6797
20.13824,-1.6575
20.14826,-1.6619
20.15828,-1.6795
20.1683,-1.7017
20.17832,-1.7086
20.18834,-1.7078
20.19835,-1.6799
20.20837,-1.619
20.21839,-1.5498
20.22841,-1.4862
20.23843,-1.4288
20.24845,-1.3613
20.25846,-1.3086
20.26855,-1.2672
20.27863,-1.2226
20.28871,-1.1794
20.29879,-1.1201
20.30888,-1.0358
20.31896,-0.966
20.32904,-1.07
20.33912,-1.0553
20.3492,-1.0806
20.35928,-0.975
20.36937,-0.9318
20.37945,-0.8865
20.38948,-0.8893
20.39945,-0.8845
20.40942,-0.7499
20.41939,-0.7102
20.42936,-0.6492
20.43934,-0.6389
20.44931,-0.408
20.45928,-0.1085
20.46925,0.2464
20.47922,0.4902
20.4892,0.3992
20.49917,0.4944
20.50914,0.5026
20.51917,0.453
20.5292,0.3858
20.53923,0.3007
20.54926,0.2064
20.55929,0.081
20.56932,-0.0342
20.57935,-0.0693
20.58938,-0.0391
20.59941,0.0702
20.60944,0.2182
20.61946,0.3018
20.62949,0.2975
20.63951,0.2849
20.6495,0.2005
20.65949,0.0459
20.66949,-0.1703
20.67948,-0.3954
20.68947,-0.6782
20.69946,-0.9596
20.70946,-1.2125
20.71945,-1.4266
20.72944,-1.6354
20.73944,-1.8178
20.74943,-1.9496
20.75942,-2.0156
20.76942,-2.0117
20.77942,-1.9613
20.78942,-1.8971
20.79941,-1.8624
20.80941,-1.853
20.81941,-1.863
20.8294,-1.866
20.8394,-1.899
20.8494,-1.9354
20.85939,-1.9433
20.86939,-2
20.87938,-2.0237
20.88939,-2.0587
20.89938,-2.0781
20.90937,-2.0971
20.91936,-2.1181
20.92935,-2.135
20.93934,-2.1212
20.94933,-2.113
20.95932,-2.0952
20.96931,-2.0713
20.97931,-2.0445
20.9893,-2.038
20.99929,-2.026
21.00928,-1.984
21.01927,-1.9371
21.02927,-1.8389
21.03926,-1.7159
21.04926,-1.5728
21.05925,-1.4893
21.06924,-1.4368
21.07924,-1.3837
21.08923,-1.3191
21.09923,-1.2439
21.10922,-1.128
21.11921,-1.01
21.12921,-0.9359
21.13921,-0.9047
21.14921,-0.8139
21.15921,-0.6984
21.16921,-0.6372
21.17921,-0.6246
21.18921,-0.6312
21.19921,-0.6498
21.20922,-0.5977
21.21922,-0.3904
21.22922,-0.2833
21.23922,-0.2173
21.24922,0.1283
21.25922,0.4835
21.26921,0.6448
21.2792,0.5479
21.28919,0.657
21.29918,0.5739
21.30918,0.2984
21.31917,0.211
21.32916,0.1686
21.33915,0.0864
21.34914,-0.0875
21.35913,-0.3044
21.36912,-0.5064
21.37911,-0.713
21.38915,-0.9113
21.39923,-1.0802
21.40931,-1.2539
21.41939,-1.4469
21.42947,-1.6694
21.43955,-1.8973
21.44963,-2.0962
21.45971,-2.2131
21.46979,-2.2714
21.47987,-2.2824
21.48994,-2.2834
21.50002,-2.2277
21.5101,-2.2236
21.5201,-2.2368
21.53007,-2.2632
21.54005,-2.2655
21.55003,-2.2875
21.56,-2.2948
21.56998,-2.3034
21.57996,-2.2909
21.58993,-2.2827
21.59991,-2.2629
21.60989,-2.2457
21.61986,-2.2332
21.62984,-2.2495
21.63984,-2.2389
21.64986,-2.2149
21.65988,-2.1974
21.6699,-2.169
21.67991,-2.1374
21.68993,-2.1257
21.69995,-2.1026
21.70997,-2.0905
21.71999,-2.0931
21.73001,-2.1428
21.74002,-2.1921
21.75004,-2.2354
21.76006,-2.2449
21.77009,-2.2569
21.78011,-2.263
21.79013,-2.2583
21.80015,-2.2462
21.81017,-2.1851
21.82019,-2.1186
21.83021,-2.0625
21.84023,-2.0165
21.85025,-1.9478
21.86027,-1.8758
21.87029,-1.7754
21.88032,-1.6611
21.89033,-1.5261
21.90033,-1.3321
21.91033,-1.1397
21.92032,-1.012
21.93032,-1.0818
21.94032,-1.0867
21.95032,-1.0044
21.96032,-0.9218
21.97032,-0.9334
21.98032,-1.0619
21.99031,-1.1056
22.00031,-1.0661
22.01031,-0.9207
22.02024,-0.7296
22.03017,-0.5783
22.0401,-0.3482
22.05002,-0.2055
22.05995,-0.184
22.06988,-0.1233
22.07981,-0.0844
22.08974,-0.0777
22.09966,-0.089
22.10959,-0.1712
22.11952,-0.4371
22.12945,-0.7343
22.13943,-0.967
22.14948,-1.1632
22.15952,-1.3213
22.16957,-1.4616
22.17961,-1.5994
22.18966,-1.7566
22.1997,-1.9348
22.20974,-2.0924
22.21979,-2.2211
22.22983,-2.3092
22.23987,-2.3501
22.24992,-2.3689
22.25996,-2.3633
22.26995,-2.351
22.27994,-2.3417
22.28993,-2.3157
22.29992,-2.3127
22.3099,-2.3186
22.31989,-2.342
22.32988,-2.3542
22.33987,-2.4596
22.34986,-2.4875
22.35984,-2.503
22.36983,-2.4859
22.37982,-2.4377
22.38982,-2.387
22.39984,-2.3115
22.40986,-2.2772
22.41988,-2.2529
22.4299,-2.2368
22.43992,-2.2379
22.44994,-2.2196
22.45996,-2.1998
22.46998,-2.186
22.48,-2.1419
22.49002,-2.1008
22.50004,-2.0829
22.51006,-2.0691
22.52011,-2.0494
22.53017,-2.0339
22.54022,-2.0238
22.55028,-2.0043
22.56033,-1.9608
22.57038,-1.925
22.58044,-1.879
22.59049,-1.8369
22.60055,-1.8077
22.6106,-1.8047
22.62066,-1.7905
22.63071,-1.7555
22.64073,-1.693
22.6507,-1.6194
22.66067,-1.5545
22.67064,-1.4179
22.68062,-1.2478
22.69059,-1.1041
22.70056,-0.9604
22.71053,-0.803
22.7205,-0.7159
22.73047,-0.7114
22.74045,-0.721
22.75042,-0.8281
22.76039,-0.7875
22.77038,-0.6631
22.78037,-0.3707
22.79037,-0.2271
22.80036,-0.0823
22.81035,-0.0148
22.82034,0.0313
22.83033,0.0705
22.84032,0.1198
22.85032,0.1838
22.86031,0.261
22.8703,0.3554
22.88029,0.4638
22.8903,0.5483
22.9003,0.6109
22.9103,0.6305
22.92029,0.6834
22.93029,0.7512
22.94029,0.8263
22.95028,0.9169
22.96028,1.0135
22.97028,1.0653
22.98027,1.0716
22.99027,1.0691
23.00027,1.0517
23.01026,0.9951
23.02027,0.9105
23.03027,0.808
23.04027,0.7065
23.05027,0.5653
23.06027,0.3551
23.07028,0.1321
23.08028,-0.0866
23.09028,-0.277
23.10028,-0.4106
23.11028,-0.5353
23.12029,-0.6597
23.13029,-0.7663
23.14029,-0.8734
23.1503,-0.9792
23.1603,-1.0891
23.1703,-1.194
23.1803,-1.2765
23.1903,-1.3321
23.2003,-1.3959
23.21031,-1.4275
23.22031,-1.4507
23.23031,-1.4561
23.24031,-1.4799
23.25031,-1.4684
23.26031,-1.4335
23.27032,-1.4347
23.28032,-1.4354
23.29031,-1.3965
23.30031,-1.3893
23.31031,-1.3714
23.32031,-1.3804
23.33031,-1.4162
23.34031,-1.4271
23.3503,-1.4158
23.3603,-1.3935
23.3703,-1.3497
23.3803,-1.3117
23.3903,-1.3113
23.4003,-1.3256
23.41029,-1.3126
23.42029,-1.3105
23.43029,-1.272
23.44028,-1.2096
23.45028,-1.1187
23.46028,-1.0156
23.47027,-0.9357
23.48027,-1.0629
23.49027,-0.9313
23.50027,-0.7327
23.51026,-0.7647
23.52036,-0.3531
23.53045,0.0035
23.54054,-0.0733
23.55063,-0.339
23.56072,-0.857
23.57081,-0.9122
23.5809,-0.9134
23.59099,-0.7893
23.60108,-0.7096
23.61117,-0.5863
23.62126,-0.3504
23.63135,-0.4956
23.6414,-0.4647
23.6514,-0.2727
23.6614,-0.2729
23.6714,-0.3975
23.6814,-0.3816
23.6914,-0.4477
23.7014,-0.4769
23.7114,-0.5167
23.7214,-0.6598
23.7314,-0.9185
23.7414,-1.1466
23.7514,-1.3625
23.7614,-1.5434
23.7714,-1.7122
23.78139,-1.8504
23.79139,-1.9772
23.80138,-2.0857
23.81137,-2.2021
23.82137,-2.2462
23.83136,-2.2677
23.84135,-2.2541
23.85135,-2.2339
23.86134,-2.2109
23.87133,-2.224
23.88133,-2.2076
23.89136,-2.2021
23.90143,-2.2296
23.9115,-2.2513
23.92157,-2.2634
23.93164,-2.2965
23.94171,-2.3532
23.95177,-2.3407
23.96184,-2.3047
23.97191,-2.258
23.98198,-2.2328
23.99205,-2.1997
24.00212,-2.1605
24.01219,-2.131
24.02219,-2.0787
24.03219,-2.0384
24.04219,-2.0065
24.05219,-1.968
24.06219,-1.9489
24.07219,-1.9032
24.08218,-1.8876
24.09218,-1.8695
24.10218,-1.8709
24.11218,-1.86
24.12218,-1.8699
24.13218,-1.8364
24.14214,-1.8351
24.15206,-1.813
24.16197,-1.7745
24.17189,-1.7451
24.18181,-1.7237
24.19173,-1.6816
24.20165,-1.6494
24.21157,-1.6042
24.22149,-1.5651
24.23141,-1.5421
24.24132,-1.5097
24.25124,-1.4853
24.26116,-1.4737
24.27117,-1.4543
24.28118,-1.4348
24.29118,-1.396
24.30119,-1.4211
24.31119,-1.3475
24.3212,-1.1848
24.3312,-1.071
24.34121,-0.9664
24.35121,-0.7948
24.36122,-0.6785
24.37122,-0.6313
24.38123,-0.6195
24.39124,-0.6306
24.40123,-0.6579
24.41123,-0.6467
24.42122,-0.5847
24.43122,-0.5015
24.44121,-0.3717
24.45121,-0.2101
24.4612,-0.0373
24.4712,0.036
24.4812,-0.5366
24.49119,-0.423
24.50119,-0.1918
24.51118,0.2581
24.52117,0.3968
24.53116,-0.5338
24.54114,-0.3466
24.55113,-0.2657
24.56111,-0.2202
24.57109,-0.1853
24.58108,-0.1909
24.59106,-0.2441
24.60105,-0.1802
24.61103,-0.2177
24.62102,-0.3073
24.631,-0.3898
24.64104,-0.5539
24.65112,-0.903
24.66121,-1.2709
24.67129,-1.5737
24.68138,-1.8214
24.69146,-2.0522
24.70155,-2.2382
24.71163,-2.3971
24.72171,-2.5442
24.7318,-2.63
24.74188,-2.5719
24.75197,-2.5282
24.76205,-2.533
24.77205,-2.4048
24.78205,-2.3112
24.79204,-2.2376
24.80203,-2.2055
24.81203,-2.2244
24.82202,-2.2109
24.83202,-2.1846
24.84201,-2.1661
24.85201,-2.1865
24.862,-2.1924
24.872,-2.2308
24.88199,-2.2728
24.89199,-2.2982
24.90197,-2.3481
24.91194,-2.3328
24.92191,-2.2837
24.93189,-2.265
24.94186,-2.221
24.95183,-2.1672
24.96181,-2.0743
24.97178,-2.0029
24.98175,-1.9342
24.99172,-1.8714
25.0017,-1.8169
25.01167,-1.7863
25.02171,-1.7589
25.03173,-1.7381
25.04175,-1.7321
25.05177,-1.7048
25.0618,-1.6602
25.07182,-1.5984
25.08184,-1.5469
25.09186,-1.4848
25.10188,-1.4316
25.11191,-1.3879
25.12193,-1.3471
25.13195,-1.3121
25.14197,-1.2343
25.15199,-1.1374
25.162,-1.0471
25.17201,-0.9747
25.18203,-0.9384
25.19204,-0.953
25.20205,-0.9495
25.21207,-1.0613
25.22208,-1.1018
25.2321,-1.1446
25.24211,-1.1883
25.25212,-1.2117
25.26214,-1.1972
25.27215,-1.0208
25.28217,-0.7978
25.29218,-0.9505
25.30219,-0.8742
25.31221,-0.5212
25.32222,-0.429
25.33223,-0.4081
25.34225,-0.4322
25.35226,-0.5021
25.36228,-0.5279
25.37229,-0.6448
25.3823,-0.7715
25.3923,-0.8912
25.40226,-0.9693
25.41222,-1.0886
25.42218,-1.2238
25.43213,-1.2991
25.44209,-1.3485
25.45205,-1.3897
25.46202,-1.3962
25.47198,-1.4347
25.48194,-1.448
25.4919,-1.4249
25.50186,-1.4205
25.51182,-1.4281
25.52189,-1.437
25.53196,-1.4699
25.54204,-1.4488
25.55211,-1.4643
25.56218,-1.4901
25.57225,-1.4856
25.58233,-1.4898
25.5924,-1.4919
25.60247,-1.4809
25.61255,-1.449
25.62262,-1.3974
25.63269,-1.3608
25.64268,-1.3181
25.65258,-1.2759
25.66248,-1.2376
25.67237,-1.1721
25.68227,-1.1088
25.69217,-1.0454
25.70207,-1.005
25.71197,-0.9751
25.72187,-0.9648
25.73176,-0.9343
25.74166,-0.9306
25.75156,-0.8991
25.76146,-0.8889
25.77145,-0.8739
25.78144,-0.8343
25.79144,-0.8046
25.80143,-0.7741
25.81142,-0.7599
25.82141,-0.7416
25.8314,-0.7193
25.84139,-0.7038
25.85139,-0.6577
25.86138,-0.5731
25.87137,-0.5224
25.88136,-0.5069
25.89142,-0.5637
