time_s,measured_value
22.92091,3.6757
22.93088,3.2253
22.94085,2.7867
22.95082,2.3176
22.96079,1.8121
22.97075,1.2484
22.98072,0.6518
22.99069,0.1013
23.00066,-0.4397
23.01063,-0.8801
23.02074,-1.1924
23.03085,-1.4734
23.04096,-1.6921
23.05107,-1.8503
23.06118,-1.941
23.07129,-1.985
23.0814,-1.98
23.09151,-1.99
23.10162,-2.0021
23.11173,-2.0119
23.12184,-2.0326
23.13195,-2.066
23.14201,-2.0629
23.15201,-2.0427
23.16201,-2.0096
23.17201,-1.9769
23.18201,-1.9532
23.19201,-1.9181
23.202,-1.9133
23.212,-1.9121
23.222,-1.9122
23.232,-1.9141
23.242,-1.9263
23.252,-1.9144
23.262,-1.9027
23.272,-1.8817
23.282,-1.8674
23.292,-1.8479
23.30199,-1.8235
23.31199,-1.7972
23.32199,-1.7879
23.33199,-1.7908
23.34199,-1.7813
23.35199,-1.7802
23.36199,-1.7607
23.37198,-1.7233
23.38198,-1.6957
23.39199,-1.6298
23.40199,-1.5632
23.41198,-1.4918
23.42198,-1.4434
23.43198,-1.4029
23.44198,-1.3597
23.45198,-1.3128
23.46198,-1.2433
23.47197,-1.1353
23.48197,-1.0023
23.49197,-0.8853
23.50197,-0.7918
23.51197,-0.7234
23.52204,-0.6753
23.5321,-0.6472
23.54217,-0.649
23.55224,-0.6898
23.5623,-0.7378
23.57237,-0.8162
23.58244,-0.8982
23.5925,-0.9619
23.60257,-1.0536
23.61264,-1.1842
23.6227,-1.2817
23.63277,-1.3737
23.64275,-1.4409
23.65264,-1.5005
23.66253,-1.549
23.67243,-1.5887
23.68232,-1.6233
23.69221,-1.6408
23.7021,-1.6378
23.71199,-1.6279
23.72188,-1.609
23.73178,-1.5757
23.74167,-1.5136
23.75156,-1.4256
23.76145,-1.32
23.77145,-1.2122
23.78144,-1.1334
23.79144,-1.0673
23.80143,-1.024
23.81143,-0.9885
23.82142,-0.9541
23.83141,-0.9231
23.84141,-0.9092
23.8514,-0.9038
23.8614,-0.8931
23.87139,-0.8965
23.88139,-0.9088
23.8914,-0.9085
23.90143,-0.9124
23.91147,-0.9044
23.9215,-0.8746
23.93153,-0.835
23.94157,-0.782
23.9516,-0.7298
23.96164,-0.6683
23.97167,-0.586
23.9817,-0.4935
23.99174,-0.4269
24.00177,-0.3954
24.0118,-0.3697
24.02187,-0.3516
24.03193,-0.3121
24.042,-0.2736
24.05206,-0.2296
24.06213,-0.1844
24.07219,-0.1513
24.08225,-0.1004
24.09232,-0.0512
24.10238,0.0153
24.11245,0.0667
24.12251,0.1277
24.13257,0.1837
24.1426,0.2341
24.15257,0.2695
24.16255,0.307
24.17252,0.3272
24.1825,0.3956
24.19248,0.3689
24.20245,0.4245
24.21243,0.4271
24.2224,0.4461
24.23238,0.4324
24.24236,0.4103
24.25233,0.3586
24.26231,0.2884
24.27235,0.2343
24.28239,0.2246
24.29244,0.2055
24.30248,0.1606
24.31252,0.1136
24.32257,0.0681
24.33261,0.008
24.34266,-0.0665
24.3527,-0.1667
24.36274,-0.3023
24.37279,-0.4636
24.38283,-0.6679
24.39283,-0.9063
24.40277,-1.1344
24.41272,-1.3303
24.42267,-1.4821
24.43262,-1.5744
24.44257,-1.6465
24.45252,-1.6955
24.46247,-1.7281
24.47241,-1.7514
24.48236,-1.7263
24.49231,-1.7047
24.50226,-1.6611
24.51221,-1.5949
24.52225,-1.5221
24.53228,-1.4617
24.54231,-1.422
24.55234,-1.3943
24.56237,-1.3965
24.5724,-1.3993
24.58243,-1.3887
24.59246,-1.3672
24.60249,-1.3321
24.61252,-1.2953
24.62255,-1.2602
24.63258,-1.2484
24.6426,-1.2654
24.6526,-1.289
24.66261,-1.315
24.67261,-1.3368
24.68262,-1.3563
24.69262,-1.3784
24.70262,-1.4103
24.71263,-1.432
24.72263,-1.4399
24.73264,-1.446
24.74264,-1.4543
24.75265,-1.4578
24.76265,-1.4618
24.77266,-1.4758
24.78263,-1.4827
24.79262,-1.4808
24.8026,-1.4603
24.81258,-1.4169
24.82256,-1.3624
24.83254,-1.3401
24.84252,-1.3537
24.8525,-1.3723
24.86248,-1.3772
24.87247,-1.3802
24.88245,-1.369
24.89244,-1.374
24.90244,-1.3709
24.91244,-1.3938
24.92244,-1.4236
24.93244,-1.4407
24.94244,-1.4598
24.95244,-1.5116
24.96244,-1.5859
24.97244,-1.5626
24.98244,-1.4905
24.99244,-1.3907
25.00244,-1.277
25.01244,-1.2021
25.02241,-1.1244
25.03236,-1.0556
25.04232,-0.9674
25.05228,-0.8588
25.06224,-0.7659
25.0722,-0.6661
25.08216,-0.5464
25.09212,-0.4353
25.10208,-0.3259
25.11204,-0.2572
25.122,-0.1675
25.13196,-0.0717
25.14196,0.0333
25.15199,0.1553
25.16203,0.2938
25.17207,0.4114
25.18211,0.4737
25.19214,0.5234
25.20218,0.585
25.21222,0.6773
25.22226,0.8047
25.23229,0.9144
25.24233,0.9529
25.25237,0.9477
25.26241,0.939
25.27248,0.9525
25.28256,0.9837
25.29263,1.0321
25.3027,1.091
25.31277,1.1252
25.32285,1.1016
25.33292,1.0367
25.34299,0.9608
25.35307,0.8598
25.36314,0.7865
25.37321,0.7057
25.38329,0.652
25.39333,0.6276
25.40332,0.6465
25.41332,0.6832
25.42332,0.6845
25.43331,0.6449
25.44331,0.5549
25.4533,0.4104
25.4633,0.2239
25.4733,0.0184
25.48329,-0.1903
25.49329,-0.3941
25.50328,-0.5736
25.51328,-0.7368
25.52328,-0.9164
25.53327,-1.1137
25.54326,-1.3024
25.55326,-1.4483
25.56325,-1.5816
25.57324,-1.6985
25.58324,-1.7925
25.59323,-1.8825
25.60323,-1.9707
25.61322,-2.0316
25.62321,-2.0756
25.63321,-2.1247
25.64319,-2.1634
25.65315,-2.2034
25.66311,-2.2289
25.67307,-2.265
25.68303,-2.316
25.69299,-2.3779
25.70295,-2.4365
25.71291,-2.4616
25.72287,-2.4632
25.73283,-2.4836
25.74279,-2.4884
25.75275,-2.4673
25.76271,-2.4312
25.77271,-2.3884
25.78271,-2.3342
25.79271,-2.3042
25.80271,-2.2717
25.81271,-2.2739
25.82271,-2.2929
25.83271,-2.34
25.84271,-2.3643
25.85271,-2.3813
25.86271,-2.3803
25.87271,-2.3821
25.88271,-2.3585
25.89273,-2.3063
25.90276,-2.2298
25.91279,-2.1427
25.92283,-2.0426
25.93286,-1.9226
25.9429,-1.7737
25.95293,-1.6404
25.96297,-1.5411
25.973,-1.4587
25.98303,-1.3511
25.99307,-1.2379
26.0031,-1.0969
26.01314,-0.9276
26.02321,-0.7653
26.03328,-0.6486
26.04335,-0.4497
26.05342,-0.3139
26.06349,-0.1799
26.07356,-0.0737
26.08363,0.0144
26.0937,0.0923
26.10377,0.1739
26.11384,0.2594
26.12391,0.3196
26.13398,0.3808
26.14397,0.4316
26.15386,0.4502
26.16375,0.437
26.17364,0.3735
26.18353,0.2711
26.19343,0.0907
26.20332,-0.1124
26.21321,-0.2993
26.2231,-0.4652
26.23299,-0.6597
26.24289,-0.8487
26.25278,-0.9851
26.26267,-1.0814
26.27266,-1.1479
26.28264,-1.2139
26.29263,-1.2793
26.30262,-1.3587
26.3126,-1.4326
26.32259,-1.5082
26.33257,-1.6116
26.34256,-1.7486
26.35254,-1.8639
26.36253,-1.9726
26.37251,-2.0855
26.3825,-2.1776
26.39255,-2.2637
26.40267,-2.3407
26.41279,-2.405
26.42291,-2.4183
26.43303,-2.408
26.44315,-2.4305
26.45327,-2.4017
26.46338,-2.4096
26.4735,-2.3741
26.48362,-2.3724
26.49374,-2.3149
26.50386,-2.1882
26.51398,-2.0202
26.52403,-1.8447
26.53407,-1.6729
26.54412,-1.5183
26.55417,-1.3635
26.56421,-1.2119
26.57426,-1.0419
26.5843,-0.8966
26.59435,-0.8502
26.6044,-0.7584
26.61444,-0.519
26.62449,-0.28
26.63454,-0.0613
26.64454,0.0395
26.65447,0.0624
26.66441,0.0185
26.67435,-0.0839
26.68429,-0.1902
26.69423,-0.2586
26.70417,-0.3301
26.71411,-0.4096
26.72405,-0.4588
26.73398,-0.5428
26.74392,-0.6401
26.75386,-0.7885
26.7638,-0.9159
26.77377,-0.9987
26.78374,-1.0838
26.7937,-1.1963
26.80367,-1.3091
26.81363,-1.4092
26.8236,-1.4793
26.83356,-1.5519
26.84353,-1.6277
26.85349,-1.7369
26.86346,-1.8709
26.87343,-2.0174
26.88339,-2.0862
26.89339,-2.128
26.90343,-2.1976
26.91346,-2.2601
26.9235,-2.3405
26.93353,-2.4279
26.94357,-2.5211
26.95361,-2.5283
26.96364,-2.4671
26.97367,-2.4528
26.98371,-2.4147
26.99375,-2.3781
27.00378,-2.3576
27.01382,-2.3855
27.02382,-2.3243
27.03382,-2.1818
27.04381,-1.9739
27.05381,-1.7227
27.06381,-1.5023
27.0738,-1.2975
27.0838,-1.1377
27.0938,-0.9937
27.1038,-0.8219
27.11379,-0.6246
27.12379,-0.4928
27.13379,-0.3517
27.14379,-0.1954
27.15377,-0.0055
27.16376,-0.3123
27.17375,-0.4278
27.18374,-0.5914
27.19373,-0.4762
27.20371,-0.8628
27.2137,-1.3488
27.22369,-1.5889
27.23368,-1.8555
27.24367,-2.0184
27.25366,-2.1243
27.26365,-1.9505
27.27365,-1.7576
27.28365,-1.8131
27.29365,-1.9767
27.30364,-2.1189
27.31364,-2.4874
27.32364,-2.765
27.33364,-2.9448
27.34364,-2.942
27.35364,-2.8337
27.36364,-2.664
27.37364,-2.52
27.38364,-2.4295
27.39364,-2.3714
27.40364,-2.2904
27.41364,-2.2136
27.42365,-2.1172
27.43365,-2.0641
27.44365,-2.0232
27.45366,-1.9536
27.46366,-1.9666
27.47366,-1.9264
27.48366,-1.8409
27.49367,-1.7752
27.50367,-1.7277
27.51367,-1.6867
27.52375,-1.6115
27.53382,-1.5377
27.54389,-1.51
27.55396,-1.5056
27.56404,-1.4935
27.57411,-1.5102
27.58418,-1.5946
27.59425,-1.7396
27.60432,-1.8676
27.6144,-1.9903
27.62447,-2.0823
27.63454,-2.1542
27.64458,-2.2089
27.65458,-2.2387
27.66458,-2.2446
27.67457,-2.2739
27.68457,-2.3347
27.69457,-2.3829
27.70457,-2.4074
27.71456,-2.405
27.72456,-2.3804
27.73456,-2.3393
27.74456,-2.3152
27.75455,-2.2799
27.76455,-2.2516
27.77456,-2.1504
27.78456,-1.9941
27.79456,-1.8671
27.80456,-1.7978
27.81457,-1.8071
27.82457,-1.8438
27.83457,-1.849
27.84457,-1.8194
27.85458,-1.8153
27.86458,-1.804
27.87458,-1.7601
27.88459,-1.695
27.89457,-1.5692
27.90453,-1.5155
27.91449,-1.46
27.92445,-1.4492
27.93441,-1.5112
27.94437,-1.6177
27.95433,-1.7293
27.96429,-1.8137
27.97425,-1.8562
27.98421,-1.9102
27.99417,-1.9795
28.00414,-1.9754
28.0141,-1.965
28.02412,-1.9467
28.03415,-1.9365
28.04418,-1.9344
28.05421,-1.9391
28.06424,-1.938
28.07427,-1.9389
28.0843,-1.8661
28.09433,-1.7827
28.10436,-1.7344
28.11439,-1.7298
28.12442,-1.7296
28.13445,-1.7577
28.14447,-1.7517
28.15447,-1.7375
28.16448,-1.7124
28.17449,-1.7001
28.18449,-1.6936
28.1945,-1.6645
28.20451,-1.5783
28.21451,-1.4502
28.22452,-1.3069
28.23453,-1.1518
28.24453,-0.9105
28.25454,-0.5856
28.26455,-0.1942
28.27456,0.2373
28.28455,0.6022
28.29454,0.8857
28.30453,1.0316
28.31453,1.0951
28.32452,0.904
28.33451,0.7416
28.3445,0.5522
28.35449,0.3606
28.36448,0.1997
28.37447,0.0248
28.38446,-0.1414
28.39449,-0.1473
28.40455,-0.1026
28.4146,0.0044
28.42466,0.1198
28.43472,0.2186
28.44478,0.3228
28.45484,0.5895
28.4649,0.9167
28.47496,1.2348
28.48501,1.5678
28.49507,1.8199
28.50513,2
28.51519,2.1437
28.52515,2.3785
28.5351,2.5796
28.54504,2.9015
28.55498,3.0781
28.56492,3.391
28.57487,3.5337
28.58481,3.6746
28.59475,3.7996
28.60469,3.9092
28.61464,3.9703
28.62458,3.9851
28.63452,3.9566
28.64451,3.9848
28.65455,4.1035
28.66458,4.2015
28.67462,4.1556
28.68465,4.2304
28.69468,4.1125
28.70472,3.891
28.71475,3.6599
28.72479,3.404
28.73482,3.2437
28.74486,3.2202
28.75489,3.1959
28.76493,3.1183
28.77494,3.045
28.78495,2.9451
28.79496,2.8719
28.80497,2.855
28.81498,2.8456
28.825,2.8128
28.835,2.7348
28.84502,2.573
28.85503,2.2852
28.86504,1.8997
28.87505,1.4769
28.88506,1.0117
28.89506,0.5602
28.90505,0.1279
28.91504,-0.2701
28.92502,-0.6198
28.93501,-0.9328
28.945,-1.1965
28.95499,-1.4238
28.96498,-1.6092
28.97496,-1.7466
28.98495,-1.8636
28.99494,-1.9443
29.00493,-1.9787
29.01492,-1.981
29.02493,-1.9558
29.03495,-1.9039
29.04496,-1.8789
29.05498,-1.8579
29.06499,-1.8879
29.075,-1.9181
29.08502,-1.9078
29.09503,-1.9664
29.10505,-1.9868
29.11506,-2.0147
29.12508,-2.0515
29.13509,-2.0493
29.1451,-1.9687
29.1551,-1.9924
29.1651,-2.0126
29.1751,-1.9897
29.1851,-1.9791
29.1951,-1.9108
29.2051,-1.8039
29.2151,-1.6804
29.22509,-1.5428
29.23509,-1.3941
29.24509,-1.2644
29.25509,-1.1389
29.26509,-1.0389
29.27507,-0.9357
29.28504,-0.8255
29.29501,-0.6788
29.30498,-0.5091
29.31495,-0.3477
29.32492,-0.1584
29.33489,-0.0502
29.34487,0.0615
29.35484,0.1051
29.36481,0.2523
29.37478,0.4492
29.38475,0.7254
29.39475,1.0483
29.40478,1.4725
29.4148,1.899
29.42482,2.2043
29.43484,1.4407
29.44487,1.6756
29.45489,2.2654
29.46491,3.0373
29.47494,3.5191
29.48496,2.9293
29.49498,3.3586
29.50501,2.4902
29.51503,2.6398
29.52504,2.2076
29.53504,1.3554
29.54504,0.9212
29.55504,0.491
29.56504,0.2767
29.57504,0.1901
29.58505,0.0777
29.59505,-0.0475
29.60505,-0.0954
29.61505,-0.1672
29.62505,-0.2292
29.63505,-0.3013
29.64506,-0.3639
29.65506,-0.4465
29.66506,-0.5695
29.67506,-0.6969
29.68506,-0.8072
29.69506,-0.9177
29.70506,-1.0275
29.71506,-1.075
29.72506,-1.2943
29.73506,-1.5122
29.74506,-1.6479
29.75506,-1.7302
29.76506,-1.8986
29.77514,-1.9297
29.78522,-1.9301
29.7953,-1.9226
29.80538,-1.9246
29.81546,-1.9635
29.82554,-2.0558
29.83562,-2.0761
29.8457,-2.1027
29.85578,-2.0609
29.86586,-2.0272
29.87594,-1.9715
29.88602,-1.8909
29.89604,-1.7807
29.906,-1.7015
29.91596,-1.6574
29.92592,-1.6086
29.93588,-1.5773
29.94584,-1.5767
29.9558,-1.5422
29.96576,-1.444
29.97572,-1.2392
29.98568,-0.9195
29.99564,-0.5668
30.0056,-0.2373
30.01556,0.0787
30.02557,0.4033
30.03558,0.7187
30.04559,1.019
30.0556,1.3182
30.06561,1.57
30.07562,1.7505
30.08563,1.8713
30.09563,2.0796
30.10564,2.4205
30.11565,2.8062
30.12566,3.4306
30.13567,4.0961
30.14568,4.8172
30.15569,5.6225
30.1657,6.4174
30.17571,7.1278
30.18572,7.9214
30.19573,8.5924
30.20574,9.0401
30.21575,9.372
30.22576,9.5437
30.23577,9.6625
30.24578,9.8109
30.25579,9.9254
30.2658,9.8624
30.27581,9.7996
30.28581,9.6693
30.29582,9.4275
30.30582,9.2245
30.31582,9.0309
30.32583,8.7542
30.33583,8.3577
30.34583,7.9923
30.35584,7.6224
30.36584,7.2765
30.37585,6.9591
30.38585,6.6242
30.39584,6.1548
30.4058,5.5022
30.41576,4.6663
30.42573,3.7062
30.43569,2.7621
30.44566,1.8935
30.45562,0.2271
30.46559,-0.3714
30.47555,-0.6969
30.48551,-0.9119
30.49548,-1.104
30.50544,-1.2835
30.51541,-1.4544
30.52541,-1.6483
30.53541,-1.787
30.5454,-1.9144
30.5554,-2.0141
30.5654,-2.0849
30.5754,-2.1161
30.5854,-2.1539
30.59539,-2.1356
30.60539,-2.0961
30.61539,-2.0598
30.62539,-2.0131
30.63539,-2.0075
30.64541,-2.066
30.65542,-2.1416
30.66543,-2.1527
30.67544,-2.1293
30.68545,-2.1029
30.69546,-2.0696
30.70547,-2.0267
30.71548,-1.9811
30.72549,-1.9391
30.7355,-1.8942
30.74551,-1.8594
30.75552,-1.8276
30.76553,-1.7742
30.77553,-1.7199
30.78552,-1.6803
30.79551,-1.6678
30.8055,-1.6907
30.81549,-1.7505
30.82548,-1.8347
30.83547,-1.7318
30.84546,-1.7176
30.85546,-1.736
30.86545,-1.7201
30.87544,-1.6557
30.88543,-1.5388
30.89548,-1.4447
30.90557,-1.3682
30.91567,-1.3038
30.92577,-1.2401
30.93586,-1.1786
30.94596,-1.1092
30.95606,-1.0149
30.96615,-0.962
30.97625,-0.9228
30.98635,-0.9037
30.99644,-0.8618
31.00654,-0.7364
31.01664,-0.5146
31.02671,-0.2559
31.03678,0.0431
31.04685,0.3889
31.05692,0.6758
31.06699,0.8901
31.07706,1.0501
31.08713,1.1652
31.0972,1.2401
31.10727,1.3066
31.11734,1.3991
31.12741,1.5058
31.13748,1.6534
31.14749,1.7983
31.15742,1.9397
31.16735,2.0782
31.17728,2.205
31.18721,2.3042
31.19715,2.3896
31.20708,2.4942
31.21701,2.6402
31.22694,2.7387
31.23687,2.7907
31.2468,2.8853
31.25673,3.0526
31.26667,3.3425
31.27667,3.7873
31.28666,4.2351
31.29667,4.5255
31.30666,4.5528
31.31666,4.4554
31.32666,4.2806
31.33666,4.1767
31.34666,4.1672
31.35666,4.2385
31.36666,4.3153
31.37666,4.3057
31.38666,4.2349
31.39666,4.1713
31.40665,4.1331
31.41664,4.1408
31.42663,4.1827
31.43662,4.2092
31.44662,4.1992
31.45661,4.0933
31.4666,3.8963
31.47659,3.5918
31.48659,3.161
31.49658,2.6072
31.50657,1.9368
31.51656,1.218
31.52663,0.5795
31.53669,0.0502
31.54675,-0.3548
31.55681,-0.6974
31.56687,-0.9956
31.57693,-1.2547
31.58699,-1.4449
31.59705,-1.6243
31.60711,-1.772
31.61717,-1.885
31.62723,-1.9734
31.63729,-2.0569
31.64727,-2.1183
31.65717,-2.1847
31.66706,-2.2215
31.67696,-2.1975
31.68686,-2.1011
31.69676,-1.9452
31.70665,-1.776
31.71655,-1.6015
31.72645,-1.4405
31.73635,-1.3021
31.74624,-1.1804
31.75614,-1.0717
31.76604,-0.9331
31.77609,-0.7109
31.78615,-0.4226
31.7962,-0.0567
31.80625,0.3409
31.8163,0.6809
31.82636,1.002
31.83641,1.2736
31.84646,1.5778
31.85651,1.8474
31.86657,2.0731
31.87662,2.2274
31.88667,2.3153
31.89668,2.3899
31.90666,2.4522
31.91664,2.5159
31.92661,2.6015
31.93659,2.7462
31.94656,2.9552
31.95654,3.1691
31.96651,3.3902
31.97649,3.6008
31.98646,3.7377
31.99644,3.871
32.00641,3.9946
32.01639,4.0517
32.02646,4.0125
32.03653,4.0367
32.0466,4.1513
32.05667,4.1867
32.06675,4.1598
32.07682,4.0005
32.08689,3.9282
32.09696,3.6023
32.10703,3.3517
32.1171,3.1688
32.12717,2.8389
32.13725,2.5713
32.14728,2.3236
32.15724,1.9331
32.1672,1.9792
32.17716,1.7343
32.18713,1.19
32.19709,0.7802
32.20705,0.3479
32.21701,-0.0997
32.22697,-0.4914
32.23693,-0.8199
32.2469,-1.0804
32.25686,-1.2971
32.26682,-1.4735
32.27686,-1.6098
32.28688,-1.7232
32.29691,-1.7832
32.30693,-1.7701
32.31696,-1.7643
32.32698,-1.7613
32.33701,-1.7652
32.34703,-1.7926
32.35706,-1.8434
32.36708,-1.8838
32.37711,-1.8875
32.38713,-1.8642
32.39715,-1.8848
32.40717,-1.9042
32.41718,-1.9442
32.42719,-1.9828
32.43721,-2.0154
32.44722,-1.9866
32.45723,-1.9292
32.46724,-1.8081
32.47726,-1.6044
32.48727,-1.3744
32.49728,-1.157
32.50729,-0.9507
32.51731,-0.7654
32.5273,-0.5691
32.5373,-0.3426
32.54729,-0.0654
32.55728,0.2713
32.56727,0.6319
32.57727,0.9961
32.58726,1.3033
32.59725,1.5029
32.60725,1.6925
32.61724,1.7744
32.62723,1.9394
32.63722,2.1658
32.64724,2.404
32.65727,2.6173
32.6673,2.7864
32.67733,2.7058
32.68736,2.4396
32.69739,2.3821
32.70742,2.7195
32.71745,3.0983
32.72748,3.262
32.73751,3.3346
32.74754,3.2978
32.75757,3.1461
32.7676,2.8291
32.77759,2.5165
32.78757,2.3726
32.79755,2.4289
32.80754,2.5743
32.81752,2.6922
32.8275,2.7619
32.83749,2.7238
32.84747,2.5649
32.85745,2.3151
32.86744,2.0041
32.87742,1.6154
32.8874,1.2256
32.89738,0.921
32.90736,0.677
32.91735,0.461
32.92733,0.2217
32.93731,-0.0536
32.94728,-0.3422
32.95727,-0.6422
32.96725,-0.9405
32.97723,-1.2295
32.98721,-1.4543
32.99719,-1.6593
33.00717,-1.8152
33.01715,-1.9514
33.02717,-2.0713
33.03719,-2.1728
33.0472,-2.232
33.05721,-2.3031
33.06722,-2.3417
33.07724,-2.3799
33.08725,-2.364
33.09726,-2.3444
33.10727,-2.3254
33.11728,-2.3722
33.1273,-2.3886
33.13731,-2.4206
33.14734,-2.4404
33.15737,-2.4272
33.16741,-2.379
33.17744,-2.334
33.18747,-2.2758
33.19751,-2.2163
33.20754,-2.0596
33.21758,-1.8998
33.22761,-1.7448
33.23765,-1.6106
33.24768,-1.4663
33.25772,-1.3195
33.26775,-1.1052
33.27785,-0.8563
33.28794,-0.5987
33.29804,-0.3614
33.30814,-0.1612
33.31823,0.0147
33.32833,0.248
33.33842,0.4791
33.34851,0.7242
33.35861,0.8155
33.36871,1.0633
33.3788,1.2501
33.3889,1.4311
33.39894,1.5279
33.40894,1.5559
33.41893,1.6053
33.42892,1.6841
33.43891,1.7891
33.44891,2.0312
33.4589,2.3689
33.46889,2.5071
33.47889,2.5192
33.48888,2.4452
33.49887,2.304
33.50886,2.2034
33.51886,2.0822
33.52879,1.8312
33.53871,1.6157
33.54863,1.5982
33.55855,1.5948
33.56847,1.5531
33.5784,1.3706
33.58832,1.0861
33.59824,0.835
33.60816,0.6047
33.61808,0.4053
33.62801,0.236
33.63793,0.0647
33.64788,-0.124
33.65784,-0.3468
33.66781,-0.6099
33.67778,-0.861
33.68775,-1.0901
33.69772,-1.2893
33.70769,-1.4825
33.71766,-1.6603
33.72762,-1.8053
33.73759,-1.9634
33.74756,-2.0943
33.75753,-2.2018
33.76749,-2.2842
33.7776,-2.3485
33.7877,-2.4327
33.79781,-2.5773
33.8079,-2.7435
33.818,-2.8427
33.82811,-2.8912
33.83821,-2.9162
33.84831,-2.8925
33.85841,-2.8519
33.86851,-2.844
33.87861,-2.8268
33.88871,-2.8214
33.89876,-2.8254
33.90876,-2.7754
33.91875,-2.754
33.92875,-2.6987
33.93874,-2.6106
33.94873,-2.5179
33.95872,-2.4236
33.96872,-2.3089
33.97871,-2.166
33.98871,-2.0462
33.9987,-1.945
34.00869,-1.8367
34.01869,-1.6724
34.02871,-1.45
34.03871,-1.2226
34.04871,-1.0195
34.0587,-0.8313
34.06871,-0.6808
34.0787,-0.5583
34.08871,-0.4664
34.09871,-0.3476
34.10871,-0.1698
34.11871,0.0383
34.12871,0.2301
34.13871,0.4571
34.14868,0.7292
34.15861,0.9651
34.16854,1.169
34.17848,1.2908
34.18842,1.3941
34.19835,1.556
34.20828,1.7367
34.21822,1.9475
34.22815,2.2006
34.23809,2.4481
34.24802,2.6009
34.25795,2.7014
34.26789,2.8066
34.27786,2.8839
34.28783,2.9153
34.2978,2.9406
34.30777,2.9769
34.31774,2.8898
34.32771,2.6222
34.33768,2.1715
34.34765,1.6184
34.35762,1.096
34.36759,0.6527
34.37756,0.2329
34.38753,-0.1691
34.39761,-0.5427
34.40778,-0.915
34.41794,-1.2957
34.4281,-1.6323
34.43827,-1.9203
34.44843,-2.1028
34.45859,-2.2339
34.46875,-2.3385
34.47892,-2.4181
34.48908,-2.4832
34.49924,-2.514
34.50941,-2.5077
34.51957,-2.4979
34.52953,-2.4691
34.53946,-2.4546
34.5494,-2.4597
34.55933,-2.4844
34.56927,-2.4871
34.5792,-2.4787
34.58914,-2.4677
34.59908,-2.4535
34.60901,-2.4238
34.61895,-2.4018
34.62888,-2.4274
34.63882,-2.4693
34.64878,-2.4549
34.65876,-2.4585
34.66875,-2.3978
34.67873,-2.3671
34.68872,-2.3286
34.6987,-2.3055
34.70869,-2.2691
34.71868,-2.2387
34.72866,-2.2374
34.73865,-2.2352
34.74863,-2.2246
34.75862,-2.2051
34.7686,-2.1531
34.77861,-2.0978
34.78861,-2.0167
34.79861,-1.9282
34.80862,-1.8451
34.81861,-1.7422
34.82862,-1.6155
34.83862,-1.4635
34.84862,-1.3361
34.85862,-1.2111
34.86862,-1.0651
34.87862,-0.9219
34.88863,-0.7659
34.89862,-0.5875
34.9086,-0.3907
34.91858,-0.1923
34.92856,0.0165
34.93855,0.2998
34.94853,0.5711
34.95851,0.8822
34.96849,1.1709
34.97847,1.4236
34.98845,1.6272
34.99844,1.7771
35.00842,1.9052
35.0184,1.9736
35.02839,1.9844
35.03838,1.9852
35.04837,2.0044
35.05835,2.0524
35.06834,2.1244
35.07833,2.1576
35.08832,2.1609
35.09831,2.118
35.1083,2.0127
35.11828,1.8574
35.12827,1.7059
35.13826,1.5696
35.14827,1.4383
35.15829,1.2781
35.1683,1.0914
35.17833,0.8822
35.18835,0.6363
35.19836,0.3519
35.20839,0.0495
35.21841,-0.248
35.22842,-0.5542
35.23845,-0.8313
35.24847,-1.0864
35.25848,-1.3247
35.26851,-1.575
35.27858,-1.8192
35.28864,-2.0296
35.29871,-2.1939
35.30878,-2.3119
35.31884,-2.4241
35.32891,-2.519
35.33897,-2.5778
35.34904,-2.6232
35.35911,-2.648
35.36917,-2.6765
35.37924,-2.699
35.38931,-2.7283
35.3993,-2.7642
35.40923,-2.7215
35.41916,-2.7102
35.42908,-2.6293
35.43901,-2.5755
35.44894,-2.4975
35.45886,-2.4418
35.46879,-2.363
35.47872,-2.3111
35.48864,-2.2378
35.49857,-2.1262
35.5085,-2.0259
35.51842,-1.9293
35.5285,-1.8373
35.53857,-1.7501
35.54865,-1.6308
35.55872,-1.4838
35.56879,-1.3218
35.57886,-1.1265
35.58893,-0.9232
35.599,-0.7045
35.60907,-0.3391
35.61914,0.2645
35.62922,0.9936
35.63929,1.4907
35.64936,1.6591
35.65942,2.4056
35.66948,2.7813
35.67954,3.0526
35.6896,3.1586
35.69967,3.2206
35.70972,1.8433
35.71978,2.1577
35.72985,2.8744
35.73991,2.6272
35.74997,2.4327
35.76003,2.2233
35.77009,2.0407
35.77999,1.6983
35.78989,1.3214
35.79979,0.8551
35.80969,0.4081
35.81959,0.0087
35.82949,-0.3572
35.83939,-0.618
35.8493,-0.7809
35.8592,-0.8687
35.86909,-0.9441
35.879,-1.0385
35.8889,-1.112
35.89888,-1.1668
35.90893,-1.2243
35.91899,-1.307
35.92904,-1.3892
35.93909,-1.4743
35.94914,-1.539
35.9592,-1.6196
35.96925,-1.7188
35.9793,-1.827
35.98935,-1.9392
35.99941,-2.0438
36.00946,-2.0724
36.01951,-2.1405
36.02948,-2.2295
36.03946,-2.337
36.04943,-2.3341
36.0594,-2.3345
36.06937,-2.3321
36.07934,-2.3248
36.08931,-2.314
36.09929,-2.3121
36.10926,-2.3229
36.11923,-2.3079
36.1292,-2.2911
36.13917,-2.2366
36.14916,-2.1818
36.15916,-2.1279
36.16916,-2.0517
