time_s,measured_value
21.70031,13.2162
21.80076,15.4458
21.90092,14.416
22.00103,11.6553
22.10029,10.194
22.20037,9.1164
22.29948,10.485
22.40092,19.5876
22.49913,15.272
22.60003,15.826
22.70111,20.1568
22.79957,9.5164
22.9009,3.3561
22.99923,3.5904
23.10088,5.4698
23.19937,17.858
23.30081,18.5139
23.40079,11.8873
23.49976,12.0024
23.59971,3.6668
23.701,4.1831
23.79931,4.3057
23.89925,14.1609
23.99935,19.8519
24.10089,14.9669
24.19965,15.9965
24.30078,2.9085
24.40015,-1.4772
24.49974,2.7704
24.60027,7.6844
24.70025,11.7292
24.80043,8.6286
24.90052,8.2673
25.00014,11.5517
25.10073,-0.1965
25.20016,-1.601
25.30017,-1.7099
25.39953,-1.74
25.50097,1.9997
25.59958,2.4845
25.69934,1.3301
25.79997,-1.549
25.89945,-1.6136
25.99997,-1.6999
26.10053,-0.6008
26.19956,11.9388
26.29932,10.403
26.40134,7.4606
26.50037,4.6033
26.5996,8.3688
26.69968,9.7901
26.80033,8.8074
26.8991,11.9465
27.0002,18.2087
27.09938,14.1522
27.19971,10.0531
27.30094,5.4201
27.40047,2.2689
27.49946,0.9979
27.60029,-1.6669
27.6999,-1.788
27.80032,-0.9878
27.90045,0.2332
27.99919,0.9135
28.10078,0.6584
28.2011,-0.3995
28.30093,-1.7233
28.40032,-1.8103
28.49996,-1.744
28.6011,-1.8388
28.69953,-1.806
28.80073,-1.8002
28.9007,-1.7655
28.99953,-1.7843
29.09983,-1.7737
29.19923,-1.7682
29.30043,-1.7544
29.39911,-1.0519
29.50099,-1.3982
29.59991,-1.6182
29.70018,-1.7281
29.80055,-1.717
29.90097,-1.7134
30.00031,-1.7115
30.10056,-1.7335
30.20052,-1.7233
30.30065,-1.395
30.40038,-1.4614
30.50082,-1.5268
30.59945,-1.7031
30.70038,-1.7053
30.79938,-1.7247
30.90026,0.3009
31.00022,2.245
31.09917,9.1774
31.20068,13.1705
31.30046,9.2471
31.40092,7.0147
31.50103,7.8862
31.59963,9.5792
31.69962,7.7066
31.79995,5.9014
31.89995,5.0301
31.9998,5.8616
32.09938,3.9007
32.19938,2.5656
32.29992,6.4444
32.40108,7.0266
32.50089,5.5093
32.60071,5.9004
32.70037,4.7046
32.80027,4.7392
32.89949,4.3537
32.99929,2.9842
33.10075,4.566
33.20047,6.3094
33.30029,5.5971
33.40078,3.8692
33.49933,3.2564
33.59974,1.1348
33.69907,2.5706
33.80007,3.0445
33.90094,3.3612
34.00102,4.143
34.10074,3.0728
34.19971,3.2203
34.30019,13.9454
34.40009,13.1177
34.49987,7.5174
34.6005,5.7314
34.69928,4.9367
34.79976,7.8917
34.89916,6.9177
35.00116,6.3129
35.10051,7.8407
35.20056,6.0561
35.29979,7.3086
35.40027,8.638
35.49975,8.939
35.59998,8.6685
35.69938,8.0521
35.80005,6.7684
35.89975,7.3274
35.99992,4.7723
36.09951,8.3561
36.20034,7.605
36.30013,2.8496
36.39964,0.7821
36.4998,2.4978
36.60106,4.4515
36.69984,4.4034
36.80042,8.5454
36.8997,9.9354
37.00064,6.371
37.10043,7.309
37.20021,5.685
37.29934,6.1862
37.39985,6.3315
37.50056,6.3742
37.59999,9.4833
37.70076,6.6366
37.79956,14.3705
37.89925,19.1924
37.99979,20.3933
38.1006,14.5917
38.20051,6.976
38.30101,5.1324
38.40027,5.012
38.49915,6.7836
38.60012,6.2525
38.69956,6.5307
38.80001,6.0761
38.90061,6.7262
39.00089,7.2823
39.09996,11.3843
39.20069,15.1982
39.30049,13.9132
39.39954,9.9973
39.49995,6.2494
39.59958,3.207
39.70076,7.3781
39.7995,9.174
39.90044,11.104
39.99981,8.9798
40.09968,15.0821
40.2005,17.9798
40.30104,12.7483
40.39972,6.7137
40.50044,16.5707
40.60057,25.6891
40.70084,30.9097
40.80015,28.5798
40.90075,29.959
40.99941,23.7486
41.10053,19.6995
41.20075,19.6931
41.30021,24.3093
41.39945,28.7863
41.49966,33.1606
41.60075,35.6452
41.70015,31.7294
41.79984,29.206
41.89929,20.5934
41.99922,17.9176
42.10012,18.1364
42.20038,33.929
42.29966,37.8908
42.40055,41.7336
42.49908,39.1739
42.60061,34.8421
42.69962,32.8546
42.79994,23.2329
42.9003,20.7756
43.00071,13.2461
43.10113,7.9909
43.1992,4.859
43.29988,-0.4632
43.40033,-1.7079
43.49984,-1.7096
43.59912,-1.7249
43.70035,-1.602
43.79994,0.4379
43.90031,2.0918
44.00034,1.4109
44.10016,2.6893
44.20051,0.7676
44.30087,-1.3864
44.39937,-1.7524
44.50056,-1.7281
44.59978,1.5928
44.69943,11.492
44.79965,9.0577
44.90047,6.0304
45.00084,5.7331
45.09995,12.1438
45.20094,18.7135
45.29984,17.8338
45.39965,25.4646
45.50084,34.7069
45.59983,28.5615
45.7006,22.4782
45.80042,23.8764
45.90026,18.0493
46.00076,16.6422
46.10083,12.3251
46.20057,6.7586
46.30085,9.6503
46.40097,22.3403
46.50003,19.8694
46.59957,15.4269
46.70102,16.9273
46.80007,29.7009
46.89947,30.6668
46.99916,30.6197
47.0997,29.3554
47.20081,22.0044
47.3003,18.5259
47.39994,28.6301
47.49921,28.3772
47.60031,28.1799
47.70102,22.188
47.80105,11.4031
47.90077,7.785
47.99942,7.5365
48.09934,-0.2288
48.19924,14.1393
48.30103,12.5575
48.39911,5.0414
48.50084,-1.6169
48.60035,-1.7699
48.69983,-1.1844
48.79968,-0.7405
48.90099,-0.7725
49.00052,2.0244
49.09975,-1.6082
49.19993,-1.7304
49.30035,-1.8132
49.39923,-0.1094
49.50081,0.3798
49.59989,0.0529
49.70078,-1.6196
49.79923,-1.717
49.90032,-1.7311
49.99988,-1.7114
50.10062,-1.7286
50.20011,-1.2865
50.30104,0.4826
50.39925,2.1602
50.49963,4.0472
50.59943,3.8682
50.69935,2.1344
50.80016,1.1569
50.89952,0.6475
51.00024,2.6553
51.09917,8.1929
51.19908,8.0633
51.29977,5.5606
51.40039,6.4972
51.50064,8.659
51.59979,12.3545
51.70097,17.9693
51.80018,26.3768
51.90054,26.3437
52.00074,21.8891
52.09937,19.0925
52.20012,17.724
52.30064,17.9787
52.40028,26.4126
52.49921,29.0586
52.60044,26.3701
52.70088,19.9874
52.79946,17.8476
52.90096,11.3483
53.00042,17.7618
53.09916,25.8034
53.20069,24.5832
53.29919,22.6164
53.40036,20.3913
53.50084,14.5906
53.59994,13.9253
53.70073,26.7666
53.80008,24.5977
53.89999,25.8439
53.99947,27.7274
54.09934,23.8161
54.20104,19.0823
54.29914,24.8491
54.40096,39.8419
54.49975,39.1845
54.59954,32.8678
54.69957,28.0042
54.80033,19.423
54.89977,19.7078
54.99963,19.0698
55.09958,15.7006
55.20038,9.7872
55.30097,3.8635
55.40038,-1.7865
55.50017,0.0453
55.60038,3.7
55.69924,2.012
55.79946,-0.7975
55.90024,-1.2645
56.0009,1.2896
56.1006,2.8882
56.19911,2.3422
56.30005,2.9158
56.39958,3.549
56.50005,5.4462
56.59979,4.1628
56.69941,0.1077
56.80058,-1.3863
56.89965,-0.0952
56.99954,0.455
57.10015,1.4523
57.20089,3.9145
57.3007,9.0498
57.40028,5.0878
57.49934,-1.3026
57.60022,-1.7402
57.70066,-1.7347
57.8003,-1.6741
57.90066,-1.602
58.00002,-0.2992
58.10002,2.0711
58.20014,2.7442
58.29907,9.714
58.40062,12.9557
58.49984,13.1887
58.6004,9.4517
58.70019,11.2387
58.7991,17.044
58.90044,30.3745
59.00045,25.5681
59.10125,25.3953
59.19946,14.182
59.30097,-0.8117
59.39968,-1.4967
59.49992,-1.6797
59.60066,0.332
59.6992,0.4029
59.79977,0.4383
59.90074,2.2306
60.0009,2.7204
60.09996,20.863
60.20094,23.2012
60.29988,19.0844
60.39951,12.1216
60.50024,15.5203
60.60045,21.0444
60.69934,20.4889
60.8007,26.5817
60.8993,18.4017
60.99936,14.7383
61.10089,8.574
61.19923,6.7093
61.30009,7.1987
61.40058,13.4823
61.49977,19.7989
61.60006,23.0641
61.70027,24.3252
61.80015,20.1608
61.89967,15.7632
61.99987,13.7421
62.1,13.4752
62.19946,20.4225
62.30054,17.5666
62.40078,27.6571
62.4997,19.3034
62.60004,11.4079
62.69919,3.303
62.80016,-1.7844
62.90016,-0.5942
62.99907,5.7456
63.09941,3.1039
63.1999,-1.8416
63.30084,12.7631
63.39937,5.364
63.50008,2.4312
63.59976,-1.7986
63.69915,-1.6568
63.80069,-1.676
63.90034,0.0765
63.99922,-1.7604
64.09974,-1.3172
64.19934,-1.3962
64.29993,-1.7091
64.40022,-1.7112
64.50089,-1.6989
64.59911,0.3269
64.7006,3.3115
64.8004,1.5441
64.89947,1.0712
64.99947,-1.7276
65.09966,-1.7748
65.20052,-1.6894
65.29933,-1.5832
65.39957,-0.8686
65.50016,1.0436
65.60027,0.9868
65.70084,0.095
65.80012,-1.7162
65.90041,-1.7712
66.00085,-1.781
66.10009,-1.8231
66.20102,-1.6818
66.29966,1.2427
66.40079,5.5863
66.5008,4.1266
66.6011,-1.1555
66.70089,-1.7475
66.79984,-1.5807
66.89999,-1.0807
67.00011,1.2002
67.10027,4.6963
67.2001,10.3689
67.29967,10.6895
67.40065,7.375
67.49953,1.9869
67.60043,0.4449
67.70019,2.2635
67.80086,8.8522
67.90053,15.9005
68.00038,18.5004
68.10036,14.6185
68.19936,10.98
68.30092,7.9069
68.39986,8.6461
68.50072,9.6378
68.60028,14.7861
68.69936,16.0842
68.79982,16.2814
68.90033,11.0139
68.99945,7.7339
69.10047,9.212
69.20068,11.7082
69.29967,12.2334
69.39993,11.3024
69.49944,11.9441
69.60034,10.1467
69.70061,7.6454
69.80026,4.678
69.89922,2.3008
70.00045,4.6346
70.10013,8.6564
70.20004,7.7312
70.29989,3.5321
70.40078,-1.7359
70.50066,-1.7843
70.60043,-1.7771
70.70075,-1.7386
70.79991,-1.0627
70.89948,0.4149
70.99975,-0.599
71.10007,-1.7673
71.20052,-1.5877
71.30074,-1.8293
71.39917,-1.7158
71.49911,-1.7125
71.59944,-1.6943
71.70065,-1.6813
71.80045,-1.6662
71.89963,-1.659
71.99911,-0.8665
72.1003,0.0737
72.20034,-1.3883
72.30069,-1.2899
72.39954,-0.2629
72.50048,0.9794
72.60036,3.2576
72.70101,1.0988
72.80057,-0.175
72.90099,-1.245
72.9993,-1.6218
73.10077,-1.6521
73.19912,-1.7598
73.30067,-1.4418
73.40079,-1.4396
73.50035,-1.0077
73.60018,-1.4427
73.69975,-1.4507
73.80058,-1.0743
73.89945,-1.289
74.00077,-1.1921
74.10014,-1.3423
74.20007,-0.1799
74.29959,1.2624
74.40048,5.8365
74.49911,4.6936
74.59987,3.116
74.70016,4.0563
74.80038,3.7279
74.90092,-0.311
74.99953,-1.2799
75.10104,-1.2038
75.19955,-1.6843
75.29953,-1.6772
75.40035,-1.5439
75.50073,-0.6703
75.59973,-0.458
75.69989,-1.7229
75.79984,-1.5788
75.9002,4.9397
76.00095,12.5385
76.10034,9.3978
76.19987,3.4066
76.30072,1.0298
76.40078,-0.4376
76.50007,0.0648
76.59943,1.7961
76.69973,-0.3713
76.8009,-1.4187
76.89961,2.8521
76.99964,10.1476
77.09964,4.9854
77.20074,3.6791
77.30088,2.28
77.40016,1.7303
77.49972,1.879
77.60075,6.3134
77.70039,12.6872
77.79937,15.63
77.89922,8.7428
78.0002,14.5498
78.09917,22.0708
78.20016,9.0147
78.29957,9.0043
78.3997,9.7765
78.50014,6.0622
78.60046,4.9978
78.69979,0.9363
78.79921,1.4323
78.90116,1.8053
79.00034,2.7095
79.09934,8.3037
79.1993,12.5954
79.30083,17.6287
79.39919,17.0131
79.50003,12.4535
79.59973,12.8686
79.69987,12.6702
79.79919,19.1973
79.90096,11.6323
80.00043,7.9425
80.09987,3.5545
80.19955,1.694
80.30125,2.5515
80.39952,5.7102
80.50014,8.714
80.60106,5.7716
80.70049,3.0338
80.79994,1.0651
80.90083,0.437
80.99963,0.7382
81.10075,0.1721
81.20032,2.4754
81.30055,2.1679
81.39983,2.6277
81.49976,2.6515
81.60045,2.7445
81.69974,1.5025
81.79948,3.768
81.89997,0.7286
81.99971,3.3447
82.09961,9.0728
82.1997,12.1307
82.29958,14.9143
82.40067,12.4774
82.49915,9.0906
82.60021,8.048
82.70098,3.2377
82.80007,5.2349
82.90087,9.9552
82.99983,5.0502
83.09975,-0.6129
83.20023,-1.778
83.3007,-1.7724
83.39933,-1.7073
83.50004,1.8257
83.6008,8.063
83.70045,10.5475
83.80031,5.9021
83.89992,-1.2225
84.00014,-1.2763
84.10024,0.3195
84.19948,2.3077
84.30087,9.6505
84.40021,17.8152
84.49995,16.112
84.59933,11.1339
84.70048,5.1871
84.8005,3.0467
84.90012,1.6515
84.99996,5.85
85.09917,14.2878
85.20013,10.8388
85.29993,6.3994
85.40071,3.5448
85.49976,2.2399
85.60022,2.1404
85.69938,9.1843
85.79905,8.694
85.89925,9.2079
85.99996,4.1932
86.1009,0.1142
86.20083,-1.8111
86.29916,-1.8213
86.39946,0.5332
86.50041,8.2917
86.60094,9.384
86.7,7.5861
86.79926,4.7165
86.89914,3.1333
86.99963,2.2899
87.10059,3.9673
87.2003,9.574
87.30032,1.3613
87.39918,5.3877
87.50069,2.3985
87.5993,0.977
87.69908,0.4739
87.80088,-0.4327
87.89971,0.2166
87.99952,-1.0392
88.10066,7.3468
88.20084,11.0314
88.29977,15.23
88.39973,9.7732
88.49954,8.7509
88.59953,10.9017
88.70046,7.2822
88.80018,5.521
88.90042,6.8642
88.99959,6.9355
89.09985,3.2471
89.20033,10.0952
89.29993,9.6889
89.39973,12.0313
89.49953,11.9416
89.60005,13.4622
89.70082,8.3114
89.79937,10.0958
89.90032,14.8828
90.00029,21.4707
90.10049,19.3473
90.20041,22.3684
90.30087,16.715
90.40089,17.6181
90.50149,13.7995
90.59931,14.0391
90.70091,6.9539
90.79959,5.0347
90.89973,9.4548
91.00006,5.0915
91.10012,7.9909
91.20039,1.4392
91.2992,-1.6923
91.39945,-1.6742
91.49945,-1.6738
91.59959,-1.6619
91.70103,-0.9805
91.8008,-0.5561
91.90116,3.2778
92.00121,3.0939
92.10005,0.2359
92.20088,-1.7309
92.30032,-1.7121
92.39918,-1.6201
92.49994,-1.7159
92.59991,2.1238
92.6993,2.5943
92.79913,3.4245
92.90073,8.634
93.00095,5.6494
93.09986,0.5897
93.19918,-1.6723
93.30063,-1.775
93.39915,-1.8103
93.50066,3.8857
93.59975,11.8795
93.70101,13.8368
93.80035,9.6657
93.90095,3.9791
94.00007,1.8058
94.1002,2.67
94.20027,3.1881
94.30003,5.3886
94.39964,10.9132
94.49989,15.848
94.59965,9.3182
94.69972,2.6392
94.80006,5.6255
94.89936,4.6945
95.00002,-0.7572
95.10019,-1.7805
95.19989,-1.707
95.29996,-1.7498
95.39957,-1.734
95.49969,-1.2419
95.60023,1.7025
95.70042,4.1976
95.80084,6.1457
95.90057,7.9644
95.99962,6.1929
96.10063,5.6876
96.20076,10.4772
96.3,3.2177
96.39977,2.3691
96.49954,0.514
96.60019,-0.6788
96.70013,0.1616
96.79934,2.2644
96.89934,7.1798
97.00066,14.7476
97.10008,19.5742
97.2008,18.7612
97.29933,11.7329
97.40022,8.8763
97.49989,11.9021
97.60096,10.5393
97.69979,6.2322
97.80001,5.8946
97.89937,1.7765
98.00082,2.3356
98.09962,1.6505
98.19971,1.2236
98.29974,-0.084
98.39918,-0.0455
98.50015,-1.3207
98.59987,-1.0891
98.7002,4.5262
98.79976,5.1616
98.90082,7.5095
98.99953,5.5929
99.09914,0.5769
99.19948,-0.4537
99.29979,-0.4127
99.40045,2.2525
99.49966,3.3365
99.59992,5.6437
99.69941,10.3647
99.80093,2.2809
99.89943,0.5822
99.99995,0.9012
100.1009,3.4238
100.1997,4.6878
100.3,2.9603
100.4008,10.492
100.4997,8.7575
100.5998,8.1154
100.7002,5.4635
100.7995,0.1133
100.9009,-1.1163
101.0002,-1.1964
101.1009,-1.0354
101.1996,-0.7359
101.3007,-1.23
101.3997,-1.5945
101.4998,-1.1846
101.6003,-1.5913
101.7008,-1.0397
101.8001,-1.2365
101.8991,1.2045
101.9992,0.0054
102.1005,1.135
102.2009,0.5422
102.2999,1.8344
102.3997,4.2821
102.5007,0.6762
102.6001,1.8907
102.6999,1.1401
102.8006,1.5738
102.8991,1.5479
102.9992,1.0963
103.0991,2.7481
103.2006,2.9789
103.3008,4.1573
103.4008,1.7656
103.501,0.1641
103.6005,-1.7728
103.7005,-1.3628
103.8011,-0.2314
103.9007,2.028
104,15.3435
104.1004,23.5982
104.2005,22.4445
104.2991,19.0183
104.4006,16.8151
104.5003,15.2997
104.6001,16.1913
104.6994,16.688
104.7993,15.1254
104.9015,10.4387
104.9999,7.7098
105.0999,7.2357
105.1992,4.4103
105.2997,1.3555
105.4006,2.9065
105.4995,5.5599
105.601,4.1484
105.7005,5.4354
105.7993,11.1695
105.8992,8.7681
105.9992,8.0549
106.1007,4.676
106.1992,1.0738
106.2997,-1.0489
106.3991,-0.6286
106.5002,2.9941
106.6002,4.3352
106.7008,8.243
106.8006,6.9114
106.8992,3.2724
106.9992,0.2979
107.0992,0.9789
107.1998,4.3489
107.3008,12.0512
107.4006,12.0324
107.5001,8.2271
107.5996,6.0388
107.7004,3.4723
107.8005,2.7834
107.9004,5.0017
108.0002,6.4043
108.1001,7.2696
108.2007,8.2194
108.3011,6.2605
108.401,3.0023
108.4997,3.0631
108.5995,2.5639
108.7051,1.8847
108.8005,4.2364
108.8997,6.7502
108.9994,7.6949
109.1001,5.8654
109.1992,4.7217
109.3008,7.9008
109.4,5.4496
109.5005,4.2965
109.6001,2.5523
109.7005,2.0609
109.8003,-0.1603
109.8994,0.2536
110.0003,0.8986
110.0998,3.0875
110.1992,3.3884
110.2994,3.8308
110.3994,3.0734
110.4992,1.9364
110.6005,2.1625
110.6995,3.2012
110.7992,3.2775
110.9004,0.8763
110.9997,-0.0895
111.1005,0.4155
111.2002,-0.9719
111.2992,0.3786
111.3999,1.6604
111.5006,3.6201
111.6009,3.7849
111.7001,3.3893
111.8001,3.2813
111.9004,7.598
111.9996,9.9501
112.0994,7.6412
112.2005,4.7659
112.2996,3.5098
112.4002,4.3153
112.4994,6.1371
112.6007,7.0689
112.7009,7.905
112.7997,4.8406
112.8993,4.225
113.0002,10.7746
113.1,10.2221
113.2002,7.2475
113.3,9.9748
113.3992,12.5943
113.501,12.6234
113.601,9.0004
113.7009,14.6615
113.7993,9.1914
113.8995,10.9737
114.0007,10.6039
114.0999,2.3523
114.2,0.2633
114.3008,-1.3354
114.4002,-1.7106
114.4995,0.1006
114.6006,1.8175
114.7001,1.9628
114.7998,8.0839
114.8991,5.9449
115.0002,7.2343
115.1003,9.1014
115.1992,7.3681
115.2996,8.0346
115.4,0.0685
115.5002,3.4843
115.5992,1.2096
115.6991,0.9057
115.8006,4.277
115.9003,6.6446
116.0005,8.9661
116.1009,10.9163
116.1996,15.056
116.3006,11.3973
116.3995,13.0159
116.5004,12.8078
116.6006,13.1064
116.6991,21.6341
116.8008,7.0123
116.9005,3.7379
117.0003,8.2366
117.0999,5.6327
117.2011,0.1449
117.2993,0.9421
117.4007,0.3914
117.4999,-1.6827
117.5998,-1.7661
117.7003,-1.5817
117.8009,-1.5773
117.9011,-1.5246
118.001,-1.5057
118.0994,-1.3789
118.1996,-1.4207
118.3005,-1.6259
118.4004,-1.7306
118.4994,-1.8
118.6008,-1.8136
118.7002,-1.8121
118.801,-1.8508
118.8992,-1.8621
118.9995,-1.8585
119.1005,-1.8189
119.2001,-1.8152
119.2997,-1.8037
119.3991,-1.7714
119.4995,-1.7652
119.5996,-1.7225
119.6992,-1.745
119.7992,-1.4716
119.9011,-1.5777
119.9997,-1.6632
120.0991,-1.6511
120.2007,-1.6646
120.2999,-1.6594
120.4003,-1.6691
120.5,-1.6628
120.6011,-1.6339
120.7007,-1.6957
120.7996,-1.7264
120.8997,-1.7036
121.0001,-1.7035
121.0993,-1.6893
121.1994,-1.7126
121.2999,-1.728
121.4009,-1.7324
121.5003,-1.7107
121.6002,-1.2991
121.7003,3.1552
121.7997,5.0753
121.9009,4.141
121.9993,3.1374
122.1006,1.661
122.1996,1.706
122.3008,2.2732
122.3992,2.737
122.4992,6.0167
122.5996,5.9296
122.7005,3.8706
122.8001,2.1544
122.9006,1.7579
122.9995,1.0094
123.1004,2.5831
123.1999,3.0747
123.3006,4.6257
123.3996,3.2345
123.5006,1.5032
123.6011,2.4269
123.6992,1.9649
123.7999,2.7222
123.9008,2.2273
123.9995,3.523
124.0994,0.304
124.2005,-1.2152
124.3002,-0.8334
124.3994,0.8009
124.501,3.8601
124.5994,4.6899
124.7004,2.5797
124.7994,2.9812
124.9003,-2.1167
124.9995,-1.959
125.0992,-1.5582
125.1998,-1.5755
125.2992,-1.8071
125.4008,-0.2107
125.4991,3.8038
125.601,3.6926
125.7007,3.0032
125.8002,3.4999
125.9003,3.6794
125.9998,4.4013
126.1005,5.3222
126.2002,2.6398
126.3004,3.2251
126.4005,2.4852
126.4996,4.7818
126.6,7.4411
126.6992,8.847
126.7997,7.6949
126.8999,5.9863
126.9998,6.5533
127.0996,10.0821
127.2002,8.4856
127.2995,5.3795
127.4006,3.9318
127.5004,3.8089
127.5992,4.231
127.6994,3.6915
127.7991,4.3556
127.9008,4.2635
128.0004,11.9167
128.1006,12.6557
128.2003,18.8921
128.301,18.0607
128.4005,16.2099
128.5007,14.9558
128.6,10.556
128.6995,10.9389
128.7995,7.6241
128.9003,6.0755
129,4.2131
129.0992,7.3374
129.2011,11.915
129.3001,13.658
129.401,7.2959
129.4997,10.0645
129.5995,11.7103
129.6998,10.8636
129.7999,13.1631
129.8997,15.4788
130.0004,7.2439
130.0999,11.3252
130.2005,9.8636
130.2991,12.4814
130.4006,12.4101
130.5009,16.4243
130.6013,17.5481
130.7007,14.8668
130.7996,12.2926
130.8994,9.7489
131.0007,8.4971
131.101,8.6723
131.2001,9.1321
131.2997,13.1895
131.3996,14.947
131.4991,16.5835
131.5992,15.4612
131.7001,14.125
131.8008,8.5419
131.9001,13.8436
132.0005,9.8565
132.0997,1.7473
132.2004,6.7598
132.3001,5.3273
132.3996,6.7633
132.5005,7.1473
132.6003,9.5678
132.6991,8.8999
132.8008,7.629
132.901,12.6291
132.9995,1.6455
133.0998,-1.312
133.2007,7.615
133.3001,8.1414
133.4007,14.4634
133.4996,12.7489
133.601,11.6273
133.6997,16.6911
133.8002,17.2266
133.9003,13.5999
134.0009,5.962
134.1007,5.1135
134.2008,2.6095
134.2995,2.3896
134.3999,2.8525
134.4996,3.4973
134.5997,-0.1951
134.7,-1.6691
134.7995,-1.6383
134.8999,0.6153
135.0002,5.307
135.1001,7.2223
135.1991,7.8422
135.3009,14.2772
135.3994,13.6606
135.4994,8.5946
135.5999,9.1409
135.6997,3.5722
135.8005,2.8453
135.8995,4.0635
136.0006,4.6843
136.1003,2.3746
136.2005,2.0759
136.3,5.1727
136.4006,7.8492
136.5006,9.4559
136.5992,7.9146
136.7007,10.4517
136.801,13.7514
136.9002,9.4137
137.001,7.1588
137.0997,2.1786
137.2,0.775
137.3003,0.5179
137.3996,0.3704
137.4991,-1.3764
137.5991,-0.3054
137.7007,-0.229
137.8007,-0.1479
137.8996,-1.2337
138.0006,-0.4418
138.101,-0.5034
138.2006,-0.5058
