time_s,measured_value
135.5007,0.039
135.6011,2.2992
135.6995,5.597
135.8005,11.3708
135.8998,9.695
136.001,4.8724
136.1006,5.8381
136.1997,4.9697
136.3006,1.8832
136.4,1.257
136.4995,-0.2565
136.5997,1.3637
136.7009,0.9309
136.801,5.8332
136.8994,0.9223
136.9998,3.3427
137.1008,1.734
137.201,0.8521
137.3009,-1.5441
137.4013,-0.9409
137.5006,-0.8138
137.601,-0.6541
137.7,-1.046
137.7997,1.7067
137.901,-1.1642
138.0011,-0.9864
138.1005,-1.5734
138.2011,-1.6486
138.2996,-1.6602
138.3998,-1.4653
138.5008,-1.6129
138.5999,-1.6913
138.7004,-0.7012
138.8007,1.2776
138.9009,4.7973
139.0008,1.5532
139.1012,-0.3643
139.1995,-1.6708
139.3009,-1.7051
139.4007,-1.5403
139.4995,-1.1387
139.6008,-1.2115
139.6993,-1.316
139.8007,-1.5352
139.9008,-1.4679
140.001,-1.5668
140.0999,-1.6348
140.2007,-1.7481
140.3009,-1.6793
140.3997,2.4334
140.5008,5.5953
140.5994,7.886
140.7007,6.5696
140.8008,3.8773
140.9002,3.978
140.9996,3.3342
141.1002,4.026
141.2007,3.0178
141.2996,2.7621
141.401,2.5176
141.5009,3.3995
141.6008,9.2839
141.7009,9.6766
141.8009,8.8265
141.9009,8.2194
142.0011,5.0325
142.0999,3.8502
142.1995,2.0254
142.3006,3.5865
142.4007,3.1122
142.5009,5.6636
142.5994,9.213
142.701,6.2749
142.8006,10.0989
142.8998,7.528
143,5.3429
143.101,4.2545
143.1998,2.959
143.3008,1.5702
143.4008,0.6811
143.4999,6.2211
143.5994,10.3013
143.7007,19.7119
143.801,11.6042
143.901,8.4071
144.0009,5.4159
144.1012,2.4983
144.2007,2.2791
144.2999,1.2101
144.3998,1.6206
144.4998,5.6181
144.5994,10.2382
144.6996,7.5915
144.7998,2.4884
144.9008,-1.6228
145.0009,-1.6557
145.1008,-1.7229
145.2006,-1.6328
145.3009,-0.7612
145.4002,-1.1005
145.4995,1.804
145.5993,4.1664
145.7007,0.7018
145.8,-0.9539
145.901,-1.6512
146,-1.6997
146.1008,-1.5294
146.1998,-1.1375
146.2998,-1.6749
146.401,-1.6708
146.4998,-1.0571
146.6008,-0.9898
146.7009,3.0764
146.7999,2.5319
146.9007,0.2154
146.9998,0.4696
147.1007,0.1804
147.201,-0.739
147.3009,0.4007
147.401,4.8429
147.4999,7.7595
147.6008,8.0324
147.6998,8.5083
147.801,11.1506
147.9008,6.384
147.9996,4.7518
148.1007,3.8743
148.1994,-1.1693
148.2996,-1.2658
148.4006,-1.5169
148.5011,-0.9716
148.6017,-0.1224
148.7011,1.2363
148.801,4.981
148.9,6.3532
149.0007,5.885
149.1,0.6723
149.2007,3.6493
149.2995,5.109
149.4009,5.7922
149.5008,4.9878
149.5997,4.1932
149.6994,1.4231
149.7993,1.0023
149.901,4.5985
150.0007,3.7105
150.0995,3.8822
150.1998,4.4411
150.3009,3.5813
150.401,5.9107
150.4997,3.4185
150.6011,2.1967
150.7011,3.5733
150.7997,4.12
150.9007,5.1749
150.9994,3.0927
151.0998,1.7373
151.1994,0.3483
151.3008,-0.9812
151.3994,-0.1261
151.4999,-1.2364
151.6008,-1.1514
151.6995,3.5279
151.8008,8.8571
151.8997,7.4708
152.0006,5.0851
152.101,0.2127
152.2009,-1.3626
152.2995,-0.9187
152.4008,-1.0092
152.4997,-1.0054
152.6007,-1.0201
152.7011,-0.3086
152.8001,-0.9715
152.9007,-1.0498
153.0006,-0.8012
153.0996,-0.9573
153.1998,-1.034
153.3008,-1.1489
153.4001,-1.0681
153.5009,-0.5762
153.6007,-0.8934
153.7001,-0.6995
153.8001,-0.6044
153.9,-0.8578
154.0005,-0.4181
154.1008,0.1914
154.2009,0.0995
154.3005,0.8534
154.4006,0.4819
154.5009,5.5643
154.5996,5.8624
154.6997,3.8778
154.8009,1.0741
154.8997,-0.6649
154.9993,-0.9728
155.1009,-1.4873
155.2006,-1.7206
155.2998,-1.7835
155.4008,-0.5273
155.5009,2.4604
155.6006,2.8688
155.6999,10.4816
155.7994,10.3591
155.9012,6.7804
155.9996,3.93
156.1008,-0.0056
156.2008,-0.7484
156.3011,1.2036
156.4008,-0.8777
156.5006,-0.3192
156.6006,0.7844
156.7008,3.8686
156.8007,3.6565
156.9011,3.0921
157.0009,0.95
157.0999,2.2552
157.1994,1.5461
157.3007,1.2473
157.4005,2.1815
157.4996,11.959
157.6007,8.9772
157.7009,5.8937
157.8009,4.7807
157.9006,1.8684
158.001,1.7602
158.0997,0.0349
158.2,3.1336
158.2998,8.1569
158.4008,7.5507
158.501,3.2249
158.6011,0.975
158.6998,-1.4438
158.8008,-1.6062
158.8995,-0.4213
159.0008,2.8878
159.1002,6.906
159.2007,6.4808
159.3006,2.7891
159.4009,-0.4125
159.5009,-0.7466
159.5996,-0.3401
159.6995,-1.3603
159.7996,-1.3784
159.8998,-1.5161
160.0007,-1.1103
160.1011,-0.4576
160.1995,0.7008
160.2998,1.2459
160.3998,3.1416
160.4997,5.6871
160.6008,3.4776
160.701,0.7342
160.7995,2.0989
160.9007,7.8519
161.0009,10.48
161.1008,12.7345
161.2007,12.7033
161.2997,9.419
161.4007,4.056
161.4998,-1.4049
161.5996,-1.0869
161.7007,-1.2463
161.801,0.2087
161.9007,4.3702
161.9995,4.7042
162.1008,8.7474
162.2008,5.3592
162.2997,2.1719
162.4008,-0.5271
162.4994,-0.0066
162.5997,-0.0078
162.6998,-1.2886
162.8007,-0.2737
162.9009,6.6779
162.9994,7.5452
163.1009,7.8133
163.1996,5.8736
163.2994,6.1489
163.3999,4.5508
163.4993,1.9798
163.5995,2.2238
163.7009,4.4798
163.7994,4.3434
163.8994,4.3657
164.0008,5.5056
164.0996,5.787
164.1997,3.2544
164.3008,0.8754
164.3997,-0.0057
164.5009,2.9455
164.5995,5.1058
164.7009,7.064
164.8009,3.9463
164.9003,3.8052
165.0011,2.9341
165.0998,2.5238
165.2007,1.6324
165.2997,2.2657
165.4007,3.0864
165.4994,6.9179
165.6008,10.1658
165.7007,11.9334
165.8006,10.6676
165.8996,5.0428
166.0007,1.1663
166.1,-0.3735
166.1995,1.9773
166.3006,1.8564
166.3994,1.2723
166.5,3.5618
166.6008,3.1869
166.7011,7.1756
166.8006,9.7802
166.9012,14.223
167.0007,9.3128
167.1007,8.5624
167.2011,8.1266
167.3009,6.0277
167.4009,1.5035
167.5004,-1.0767
167.5994,4.7824
167.7007,7.6619
167.801,11.9623
167.9007,8.2288
167.9999,8.0039
168.101,5.3609
168.2009,4.3091
168.3006,1.7625
168.4007,0.7359
168.4998,-0.7559
168.6009,0.8156
168.6996,4.54
168.8011,0.3579
168.8999,3.1791
169.0008,6.4647
169.101,5.5515
169.2003,0.2159
169.3006,-0.7561
169.4009,-0.092
169.5007,0.1838
169.601,4.6525
169.701,9.5678
169.8012,11.2868
169.901,16.4547
169.9996,19.472
170.1009,19.5605
170.1997,7.7864
170.3008,5.2327
170.4011,11.6531
170.5007,21.4523
170.6007,11.1682
170.701,11.5791
170.8012,7.9702
170.8999,7.0733
171.001,5.7658
171.0997,3.5045
171.1995,3.3431
171.3007,5.4073
171.4009,14.4904
171.5011,20.4676
171.5995,11.3742
171.7008,10.9018
171.8001,6.1566
171.9006,5.9326
171.9999,5.3854
172.101,4.2707
172.2001,11.8483
172.3009,14.0517
172.4008,21.9391
172.4996,11.8344
172.6007,8.3158
172.6994,3.6212
172.8001,2.7756
172.9007,3.6579
173.0011,6.0958
173.0993,10.4048
173.2009,9.339
173.3009,8.555
173.3995,9.7445
173.5008,5.9488
173.6006,7.0072
173.7011,7.4531
173.7999,3.7945
173.9008,6.5472
174.0003,5.1331
174.0993,4.6864
174.2012,0.5838
174.301,10.1503
174.3998,15.6183
174.5011,11.4467
174.6009,9.0535
174.7002,7.8379
174.8009,1.8155
174.9006,3.5343
174.9994,13.963
175.1009,14.0192
175.2009,7.6871
175.2999,15.151
175.3997,12.6622
175.4995,12.4949
175.6008,10.4497
175.6998,8.49
175.8004,7.3147
175.9008,3.827
176.0001,6.7991
176.1006,7.9874
176.1999,12.969
176.3011,8.9646
176.3998,5.887
176.4993,-0.169
176.601,-0.8253
176.7008,-1.8348
176.8012,-1.1916
176.8994,-0.6358
176.9995,2.6499
177.0996,2.9096
177.2009,6.0686
177.3008,0.605
177.4009,-1.3048
177.4994,-1.4816
177.6007,-1.5298
177.6997,-1.4115
177.7995,-1.5678
177.8996,-1.7082
177.9995,-1.7685
178.0996,-1.7955
178.1994,-1.8022
178.301,-1.438
178.4007,1.7566
178.5012,-0.2762
178.6009,3.15
178.7011,0.6342
178.801,2.0488
178.901,2.359
179.0007,5.4169
179.108,3.6776
179.1994,5.3926
179.2998,3.1505
179.4007,-0.8346
179.4994,-1.6021
179.6007,-1.8032
179.7008,-1.7909
179.8009,-1.7889
179.9008,-1.6859
180.0009,-1.7339
180.0997,-1.7421
180.201,-1.6662
180.2995,-1.8025
180.3996,-1.8149
180.5011,-1.8196
180.6008,-1.8246
180.7008,-1.8004
180.7997,-1.775
180.8995,-1.6673
181.0008,-1.7765
181.1007,-1.7723
181.2008,-1.6685
181.3008,-1.4688
181.4008,-1.7349
181.5006,-1.6908
181.5996,-1.6005
181.6995,-1.5414
181.8011,-1.6202
181.9008,-1.5683
181.9998,-1.55
182.1008,-1.5883
182.1996,-1.6798
182.3008,-1.704
182.4002,-1.4754
182.4998,-1.7651
182.601,-1.763
182.7009,-1.7711
182.801,-1.7864
182.9006,-1.7278
182.9995,-1.6568
183.0996,-1.6948
183.1996,-1.7708
183.3008,-1.6379
183.4008,-1.7617
183.5007,-1.7419
183.6011,-1.7107
183.7009,-1.6545
183.7999,-1.7627
183.8999,-1.634
184.0011,-1.5401
184.0994,-0.8215
184.2011,-1.1153
184.3007,-1.3267
184.4011,-1.5348
184.501,0.2531
184.6008,-0.4006
184.7007,1.5514
184.8008,7.1885
184.8996,6.6837
185.0011,5.5195
185.0999,4.7064
185.2001,5.4183
185.301,7.9514
185.4009,9.1959
185.5008,10.9133
185.6005,10.435
185.701,13.1352
185.7998,14.4835
185.9007,7.5609
186.0008,0.7418
186.1008,-0.8588
186.2007,-1.5857
186.301,-1.652
186.3996,-1.6282
186.4999,-1.6649
186.5994,-1.6136
186.701,-1.3594
186.8,1.6487
186.8998,1.9329
186.9999,3.3344
187.1008,5.1562
187.2009,6.0389
187.2998,7.7244
187.401,6.9815
187.4997,7.0975
187.601,4.2057
187.7008,1.5705
187.801,0.8988
187.9008,3.9677
187.9994,7.3734
188.0995,10.0796
188.2008,10.6741
188.3007,16.4763
188.3996,9.5276
188.4999,3.8831
188.6006,1.324
188.6996,-1.5027
188.801,-1.7438
188.8995,-1.7078
189.0008,-1.6307
189.0997,-1.5661
189.2062,-1.459
189.3009,-1.2544
189.4009,-1.4345
189.5006,-1.8182
189.5996,-1.1247
189.6996,-1.1492
189.8009,-1.7885
189.901,-1.6763
189.9996,-0.9675
190.1008,-0.2865
190.201,-0.4721
190.3006,1.0214
190.4008,5.3803
190.5006,12.019
190.6008,11.041
190.6996,9.0233
190.8009,4.0244
190.9008,-1.3041
191.0006,1.176
191.1011,1.7733
191.1999,0.2737
191.301,7.196
191.3997,9.0634
191.4997,13.5823
191.6001,8.1221
191.7012,6.5361
191.7998,3.8884
191.901,4.5112
192.0006,4.5624
192.1009,4.2093
192.1997,9.7408
192.3006,12.5851
192.4007,16.0836
192.4993,12.4928
192.6006,6.0506
192.6999,5.144
192.7999,6.0375
192.9004,6.6117
192.9994,5.5254
193.1007,1.6731
193.1997,-0.8025
193.3008,-1.0484
193.3994,0.1692
193.5007,4.0499
193.601,8.6497
193.6994,14.6223
193.8008,16.024
193.9009,16.6724
193.9994,16.9583
194.101,14.3907
194.2,8.8743
194.2998,5.3101
194.401,3.414
194.5008,1.0059
194.601,8.3392
194.6993,14.2166
194.7999,15.8495
194.8994,14.0084
195.0014,8.7827
195.0996,6.9408
195.2001,5.5479
195.3006,-0.2117
195.4012,-1.4624
195.5009,1.7948
195.6011,6.978
195.7006,11.3254
195.7997,10.5019
195.8994,7.3462
195.9999,6.5559
196.1009,8.0233
196.2009,7.3273
196.3009,8.676
196.3998,6.2929
196.4995,6.2523
196.6008,15.2442
196.6995,15.9556
196.7998,13.0175
196.8994,10.0685
197.0007,6.4212
197.0995,6.1097
197.201,6.0326
197.3008,16.1246
197.4002,17.6617
197.5006,19.5093
197.5997,10.9438
197.6994,8.511
197.8013,7.8057
197.8994,3.51
198.001,1.1401
198.0998,-1.3991
198.2013,-1.2671
198.2994,4.3752
198.4009,7.1536
198.4994,4.3737
198.6001,3.5036
198.7006,-1.007
198.8008,-1.6273
198.9011,-1.4345
199,-0.6087
199.0995,3.8654
199.1995,10.6167
199.3006,8.6838
199.3994,7.9343
199.5008,4.3155
199.6007,-0.7504
199.6997,-1.7282
199.7995,-1.6895
199.901,-1.5019
199.9999,-1.7162
200.1012,-1.7341
200.1996,-1.6632
200.301,-1.4761
200.4007,3.5595
200.4998,6.5726
200.6008,7.8169
200.6993,5.7795
200.8008,3.1371
200.9009,-1.8147
201.0009,-1.0373
201.1,-1.4852
201.201,5.1933
201.2995,11.9675
201.4009,13.5788
201.5008,6.5844
201.6007,2.8488
201.7002,1.0327
201.8001,0.5561
201.9007,1.0379
201.9995,0.1778
202.1008,0.2993
202.1999,2.5941
202.2999,3.7071
202.3993,2.9062
202.5007,3.6543
202.6008,4.6232
202.7,5.6207
202.7999,7.5327
202.9008,4.9439
203.0009,4.127
203.0995,2.269
203.2006,0.0154
203.301,-0.8601
203.4009,3.4448
203.5007,6.6136
203.5994,14.4385
203.7018,9.9365
203.8007,3.3039
203.9006,0.6876
204,-1.3167
204.0996,0.2214
204.1997,1.2736
204.2997,3.9525
204.4007,7.0735
204.4995,6.6741
204.5993,6.8622
204.7009,2.3156
204.8008,8.0486
204.9007,12.0845
205,8.2046
205.0996,8.0795
205.1998,11.455
205.3005,4.9883
205.4008,1.784
205.4998,2.712
205.5998,3.8428
205.7007,8.6045
205.7997,14.5903
205.9007,13.8531
206.0011,8.1188
206.0995,-1.7292
206.2012,-1.6463
206.2995,-0.4778
206.4009,-1.7982
206.5008,-1.801
206.6008,-1.6664
206.6995,-1.6739
206.8,-1.6647
206.9007,-1.6115
207.0009,-1.22
207.1006,1.0381
207.1999,-0.8933
207.3009,1.0868
207.4011,-0.0229
207.5008,-1.8068
207.6008,-1.3316
207.7007,0.2796
207.7994,0.1044
207.9,0.1885
208.0001,0.0014
208.1008,1.538
208.2008,1.8704
208.2998,0.7979
208.3998,-1.6795
208.4999,-1.5515
208.6009,-1.5355
208.7009,-1.8287
208.8001,-1.151
208.8995,-1.0931
209.0009,2.4862
209.1007,4.3522
209.2007,3.4351
209.2996,5.2516
209.3997,7.2509
209.5008,8.1733
209.6006,7.0182
209.6997,5.4911
209.801,4.9237
209.8999,3.2887
210,3.0323
210.1009,0.5229
210.1995,-0.3476
210.3006,5.5358
210.3996,4.4954
210.4997,0.6386
210.6006,-1.3151
210.7007,-0.8429
210.8008,0.9797
210.8995,3.067
210.9995,3.2456
211.1005,1.7995
211.2007,-1.5267
211.3009,-0.3616
211.4012,0.2214
211.5012,1.5156
211.6006,0.6836
211.6994,-0.1958
211.8009,0.2964
211.8999,-0.0961
212.0003,0.3918
212.0999,0.1459
212.201,3.1327
212.3008,16.137
212.4007,11.5638
212.5009,12.8578
212.5994,11.4412
212.7006,7.2448
212.7995,8.0483
212.8995,7.7776
213.0009,4.4032
213.1011,9.071
213.1998,11.7694
213.3004,12.7134
213.3998,10.9906
213.5009,9.9986
213.6008,9.1429
213.6993,7.1698
213.801,6.1072
213.9,6.6239
213.9997,10.5183
214.0996,16.9223
214.2011,15.7724
214.301,13.8788
214.4007,9.0489
214.5008,5.9162
214.6009,1.8441
214.701,0.3266
214.8008,1.7934
214.9,3.9143
215.001,4.0518
215.1011,8.2144
215.2007,8.4344
215.3008,11.1425
215.4,10.7337
215.5007,8.0154
215.5996,8.5824
215.7011,8.1602
215.7999,6.5861
215.9006,5.0552
215.9994,3.8432
216.1011,1.7475
216.1996,2.8779
216.3011,4.6011
216.4008,1.7734
216.4997,6.1504
216.6009,7.1339
216.7008,6.367
216.7996,5.0679
216.9006,2.9887
216.9996,6.1663
217.1009,11.0412
217.1999,10.325
217.3007,9.3464
217.4008,9.808
217.5007,9.5853
217.601,6.547
217.6996,3.8058
217.7999,1.7572
217.8995,7.0543
218.0001,11.0683
218.1008,13.7683
218.1997,12.4882
218.2994,4.659
218.4009,2.7055
218.5009,2.3359
218.6009,0.9467
218.701,-0.8798
218.8009,-0.45
218.8997,3.2222
219.0007,3.6636
219.1007,6.5641
219.201,9.4956
219.2996,14.7981
219.401,19.2937
219.4994,20.0184
219.6009,17.3256
219.6994,13.5389
219.8,8.6785
219.9008,8.0548
220.0009,9.3377
220.1008,16.5057
220.1995,24.3591
220.3006,25.3637
220.4001,22.5699
220.4997,18.9054
220.6006,10.3812
220.6997,1.1875
220.8008,-1.7376
220.9007,-1.6353
221.001,-1.3709
221.1006,-1.3064
221.2007,4.5066
221.2995,4.3074
221.3999,3.8407
221.5007,-1.5542
221.6006,-1.7396
221.7006,-1.5752
221.801,-1.5043
221.9006,-1.4428
222.001,-1.7468
222.1007,-1.6861
222.2008,-1.4437
222.3009,2.3753
222.3999,6.8281
222.5,4.9797
222.6008,6.2085
222.6998,7.945
222.8008,3.8943
222.8997,-0.1649
222.9994,-1.5767
223.1008,-1.5196
223.2009,1.867
223.3008,11.8922
223.3995,16.185
223.5008,11.9821
223.6008,8.5775
223.7006,7.2551
223.8008,8.7878
223.8994,3.9513
224.0009,7.2878
224.1009,7.7694
224.1999,5.2498
224.2995,7.9371
224.3995,7.2825
224.4998,5.8648
224.6007,5.6155
224.7,6.7725
224.8007,10.5906
224.9009,14.4408
225.0009,16.5723
225.0998,13.2248
225.2008,6.7846
225.2997,6.1791
225.3998,6.9812
225.501,9.8837
225.5995,17.9766
225.7002,21.3885
225.7996,17.4689
225.9012,13.4215
226.0011,12.19
226.0998,9.0307
226.1997,6.057
226.2997,6.1223
226.4007,6.1512
226.4998,-0.691
226.5996,-0.998
226.6995,4.8853
226.8009,9.4288
226.9007,9.1783
227.0008,11.3821
227.101,10.2404
227.1998,8.6026
227.3011,3.7034
227.4005,1.1737
227.4995,0.2548
227.6008,0.8174
227.7009,1.3541
227.7995,6.467
227.9007,7.6533
227.9999,9.0536
228.1007,13.1233
228.2009,9.1707
228.3007,9.6559
228.3993,6.5894
228.501,-1.3068
228.5996,-0.6967
228.7007,-0.148
228.7999,-0.6482
228.9009,-0.904
228.9996,6.1355
229.0997,10.8606
229.1998,11.2082
229.301,4.3118
229.4009,3.4705
229.5008,-0.331
229.5998,0.7143
229.7007,1.271
229.7994,1.9796
229.9011,-0.7657
230.0011,-1.172
230.1008,0.1498
230.2009,5.3815
230.3004,7.2773
230.3994,9.4604
230.5007,9.9059
230.5997,6.5224
230.7006,6.0464
230.801,5.719
230.9009,11.7498
231.0007,14.1006
231.1008,15.4887
231.2009,13.656
231.3005,9.9512
231.4009,5.4516
231.5004,3.3079
231.6006,4.5653
231.7009,4.6004
231.7993,5.1255
231.8999,9.1118
231.9999,11.2756
232.101,12.3499
232.1999,11.4963
232.2998,7.0765
232.3997,-0.8026
232.5007,-1.4282
232.6009,-1.7991
232.7004,-1.6368
232.8008,-1.0833
232.9,-0.4536
232.9996,2.5661
233.1006,9.413
233.2008,8.7495
233.301,7.1558
233.4005,2.0398
233.4995,-1.7332
233.6007,-1.7832
233.701,-1.7641
233.7995,-1.5401
233.8999,-1.2984
234.0009,-0.8922
234.0994,5.6111
234.1997,3.7337
234.2997,4.2047
234.4007,5.4592
234.5008,3.1627
234.6008,1.56
234.701,3.0377
234.801,7.1089
234.9008,5.9972
235.0005,10.3012
235.1009,6.6596
235.1997,6.1365
235.2996,4.3497
235.4011,4.8095
235.4998,6.9591
235.5996,10.8523
235.7007,13.8833
235.8008,13.9828
235.8995,14.4373
235.9994,10.2073
236.0993,7.4862
236.2008,7.8026
236.3006,7.3535
236.4007,6.5799
236.5008,6.3109
236.6007,8.3581
236.6993,9.6122
236.7999,13.4248
236.9007,9.0676
236.9995,5.9505
237.101,6.0361
237.201,6.8724
237.2999,8.0965
237.3994,5.2968
237.5011,7.5192
237.5999,10.1262
237.7009,13.5176
237.8008,10.1098
237.9007,9.1488
238.0009,7.5153
238.1008,6.5398
238.2008,6.6147
238.3006,6.6406
238.4006,6.6214
238.4995,6.5399
238.5996,4.7954
238.7011,3.2537
238.8009,-1.0689
238.9009,-1.7615
238.9994,0.3565
239.1007,3.6474
239.2012,6.9383
239.3009,7.1619
239.3998,5.5971
239.4998,2.5979
239.5997,4.1089
239.6996,5.4584
239.8007,6.5189
239.8996,5.3245
240.0009,6.7069
240.1008,10.6192
240.1995,9.376
240.3009,17.1137
240.4008,9.8932
240.5008,9.877
240.6007,7.2124
240.7,3.8324
240.7997,0.4777
240.8999,-0.0519
240.9996,0.2774
241.0997,2.497
241.201,6.4199
241.3011,8.7746
241.3997,11.8595
241.4996,13.3893
241.5996,12.8164
241.6996,12.5509
241.8009,8.0753
241.8995,5.5948
242.0011,4.0992
242.1008,3.1368
242.201,2.2399
242.3011,4.5205
242.3995,7.0491
242.5008,10.3753
242.5997,9.5058
242.701,7.5393
242.8008,3.9488
242.8997,-1.3741
243.0009,-1.4316
243.1008,-1.3901
243.2007,-1.4345
243.3007,-1.5619
243.4009,-1.5486
243.5001,-1.4509
243.5993,-1.312
243.7009,-0.2773
243.8008,1.5485
243.8994,1.7441
243.9994,3.2164
244.1009,3.422
244.1996,4.803
244.3,7.253
244.4007,7.0094
244.5,2.7472
244.6006,2.7899
244.7005,6.4473
244.8007,9.5022
244.8994,8.2681
244.9999,5.0245
245.1009,4.6457
245.2009,4.0305
245.3008,3.7966
245.3998,3.4267
245.5006,2.3144
245.6008,2.5399
245.6998,4.6352
245.8008,6.4794
245.9008,7.8284
245.9996,9.2101
246.0996,7.2073
246.2009,5.378
246.3011,5.5675
246.3997,4.9343
246.4995,4.1682
246.6008,4.1163
246.6995,4.2049
246.8011,3.9108
246.9009,3.4395
246.9997,4.248
247.1011,7.4932
247.1993,7.2043
247.301,8.3101
247.3999,6.3917
247.5008,3.7811
247.6007,2.221
247.7008,-0.1685
247.801,-1.51
247.9008,-1.6138
248.0011,5.2198
248.1007,1.9106
248.2008,-0.4676
248.3011,1.1859
248.4009,2.7174
248.501,4.7021
248.5994,2.3333
248.6995,0.8717
248.8009,-0.7173
248.9008,-1.5592
249.0007,-1.4286
249.1006,-1.2154
249.2011,-1.3313
249.3009,-1.044
249.3999,3.4892
249.5007,10.6466
249.6009,12.9504
249.6996,9.4181
249.8001,8.6257
249.9008,7.162
249.9996,19.9524
250.101,14.9716
250.2009,9.4381
250.2997,7.6349
250.3994,6.1503
250.5007,6.45
250.6008,4.2057
250.701,2.1871
250.8008,5.9467
250.9009,7.0307
251.0009,8.1567
251.1001,9.3191
251.2006,5.0962
251.3009,7.1321
251.4007,7.1014
251.5007,5.0892
251.5995,3.7901
251.7007,6.8625
251.8009,6.4121
251.8997,12.0579
252.0007,15.8399
252.0994,13.5027
252.2,6.9516
252.2994,5.2895
252.4011,4.9619
252.5007,6.1854
252.5995,5.8011
252.7008,8.145
252.8006,12.8491
252.9012,13.5247
253.0004,12.6077
253.1011,1.2078
253.2003,4.0121
253.301,3.0188
253.4007,-0.2117
253.4998,-1.1537
253.601,-1.5588
253.7006,-1.345
253.7994,-1.7077
253.8997,0.6979
254.001,-1.5125
254.0997,0.9647
254.1994,2.0876
254.3009,2.3149
254.4012,-1.5578
254.5011,-1.6262
254.6007,-1.2079
254.7008,-0.4085
254.8009,-0.7269
254.8996,-0.5813
254.9993,1.7766
255.101,0.5134
255.2007,-0.5249
255.3008,-1.2601
255.3997,-1.3487
255.5009,-0.7221
255.601,-1.2756
255.7007,-1.2417
255.7998,-1.0592
255.8997,-1.4591
256.0005,-1.5351
256.1006,-1.2263
256.201,-1.3472
256.2999,-1.4625
256.4001,-1.5838
256.4996,-1.7307
256.5999,-1.7546
256.6995,-1.7363
256.801,-1.7778
256.901,-1.7378
257.0011,-1.663
257.0998,-1.5067
257.2011,-1.4793
257.3,-1.7245
257.4011,-1.7583
257.4999,-1.742
257.6001,-1.7521
257.7009,-1.7649
257.7997,-1.6949
257.8999,-1.7098
258.0008,-1.7234
258.1002,-1.6808
258.1995,-1.6941
258.3007,-1.6771
258.4009,-1.7096
258.5007,-1.6699
258.5996,-1.6933
258.7008,-1.6791
258.8008,-1.702
258.9007,-1.7219
259.0009,-1.7026
259.0997,-1.7047
259.1998,-1.713
259.2998,-1.7218
259.3995,-1.7196
259.5006,-1.7319
259.6008,-1.7385
259.6993,-1.6952
259.8009,-1.7077
259.9009,-1.6968
260.0007,-1.7104
260.1009,-1.7035
260.1994,-1.7118
260.2999,-1.6988
260.4008,-1.7037
260.5009,-1.6743
260.601,-1.7036
260.6993,-1.7122
260.8006,-1.6691
260.9009,-1.7152
260.9994,-1.6844
261.0994,-1.7096
261.2008,-1.6968
261.2998,-1.7041
261.4007,-1.7082
261.5011,-1.7171
261.6009,-1.6698
261.7007,-1.7207
261.8006,-1.7057
261.8995,-1.7308
262,-1.6958
262.0994,-1.6932
262.1998,-1.6678
262.3005,-1.695
262.4007,-1.6417
262.4995,-1.7029
262.6006,-1.7147
262.701,-1.3193
262.7997,-0.5016
262.9006,-1.2975
262.9998,-0.1
263.1009,1.0335
263.2,5.4235
263.3007,3.7443
263.4008,5.1257
263.4994,8.2702
263.6008,7.5913
263.6993,2.8533
263.7995,-1.7428
263.8996,-1.7906
264.0002,-1.7802
264.1,-1.7848
264.1999,-1.7918
264.301,-1.8046
264.401,-1.2231
264.5,-1.1425
264.5998,-1.8421
264.6994,-1.4096
264.8008,-0.8463
264.9007,-0.5934
264.9998,-0.3358
265.1006,-0.2877
265.2002,-1.4466
265.3011,-1.5274
265.3994,-1.0111
265.5008,-1.0856
265.5995,-0.5788
265.7011,-1.0806
265.8007,-1.1036
265.8998,-1.2773
265.9998,-1.6159
266.1008,-1.6508
266.2008,-1.7607
266.3009,-1.7567
266.4009,-1.8124
266.5009,0.5243
266.5994,-0.8993
266.701,-0.0936
266.7997,-0.7521
266.9008,-1.821
266.9994,-1.3331
267.1007,0.0078
267.2001,2.3818
267.2999,5.8435
267.4007,3.9179
267.5012,3.4887
267.6011,3.2383
267.6995,1.8517
267.7993,-0.0897
267.9012,1.762
268.0013,3.6774
268.1008,4.777
268.2009,5.0193
268.3,6.6401
268.401,4.8969
268.5,2.0305
268.5997,-1.7267
268.7011,-1.8191
268.7993,-1.7634
268.8996,-1.6814
269.0009,-1.6825
269.1009,-1.6173
269.2008,-1.7631
269.3008,-1.4123
269.4008,-1.5485
269.5006,0.1584
269.6008,-0.4271
269.7006,0.5593
269.8006,2.1085
269.9005,-1.7082
269.9996,-1.2957
270.1006,-0.8244
270.2007,-1.2041
270.2995,-0.5988
270.4008,-1.2054
270.4995,-1.8051
270.6,-1.3359
270.7007,-0.8222
270.8011,-1.0205
270.9007,-0.1333
270.9998,0.1152
271.101,0.5712
271.2011,1.0744
271.2996,0.0033
271.3994,-1.3749
271.5009,-0.1373
271.5998,-0.7854
271.6995,-0.6567
271.7994,-1.5602
271.9008,-1.714
272.001,-0.0872
272.1006,6.5217
272.2007,7.3045
272.3017,7.6112
272.4009,7.9311
272.4999,7.6929
272.6008,10.8137
272.7007,20.6816
272.8007,23.1243
272.9007,22.3018
272.9998,14.6392
273.1007,14.6001
273.1996,11.3133
273.2997,5.9608
273.4007,0.9344
273.4999,0.4519
273.5996,1.3583
