time_s,measured_value
137.1994,5.5063
137.2998,3.8185
137.4004,6.0051
137.5003,11.6706
137.6,6.393
137.6996,6.0878
137.7994,9.524
137.9001,8.2139
138.0011,13.8148
138.0995,9.2852
138.2007,4.5818
138.3012,3.9727
138.4004,5.1456
138.5005,8.0652
138.6006,8.9454
138.7004,1.1542
138.8011,-0.1904
138.9003,-0.1706
139.0005,4.2923
139.0999,6.5521
139.2,9.8742
139.2997,5.2854
139.3997,4.3962
139.4995,9.3806
139.6013,15.5962
139.6998,10.3992
139.8006,7.6335
139.8994,2.2768
140.0003,1.2842
140.1002,7.9954
140.2004,8.3473
140.3006,11.6592
140.401,6.3437
140.5007,3.9485
140.6007,5.6594
140.7007,11.3523
140.8002,15.046
140.9013,12.2097
141.0006,8.1668
141.1006,3.8418
141.2009,3.8393
141.3001,9.0167
141.3998,10.729
141.5009,14.9195
141.5999,11.4242
141.6994,4.1958
141.8011,-0.0658
141.9004,-0.042
142.0003,4.3624
142.1004,13.3649
142.2008,13.1493
142.3009,13.1779
142.4005,9.5198
142.5001,3.892
142.6002,3.5765
142.7003,7.2239
142.8003,6.0684
142.9009,0.0419
142.9999,-0.1475
143.0999,-0.0277
143.201,0.0908
143.3003,0.9437
143.3995,2.103
143.5008,2.8682
143.6012,2.7753
143.7009,9.7537
143.7997,8.3868
143.9004,8.2317
143.9998,5.9394
144.1006,8.522
144.1999,18.6598
144.3003,22.7144
144.4001,13.9771
144.5008,11.7026
144.5999,8.7504
144.7001,14.3472
144.8,18.7092
144.9003,18.4737
144.9994,10.3396
145.1003,9.2351
145.201,11.2122
145.2999,18.8887
145.4005,21.0306
145.5006,18.5774
145.5999,10.4846
145.701,7.4722
145.8005,9.812
145.901,15.5848
145.9997,11.9188
146.1008,10.6775
146.2002,8.7842
146.3,12.2872
146.3999,5.7287
146.5,3.0632
146.5999,4.6003
146.6995,-0.2272
146.8015,1.085
146.9004,3.4641
147.0007,1.7541
147.0999,4.6617
147.1994,6.2827
147.3002,7.4262
147.3994,10.8599
147.5009,7.2646
147.6,5.3013
147.6994,8.7527
147.8008,6.3083
147.9,7.4319
148.0007,10.9472
148.1003,6.2393
148.1996,7.5975
148.3005,6.251
148.401,3.1538
148.5002,8.5601
148.5997,9.2426
148.6998,4.8948
148.8002,3.4288
148.9006,0.287
149.0012,0.0474
149.1005,-0.0481
149.2013,0.1925
149.3007,1.4538
149.4009,1.0659
149.4995,0.1755
149.6007,-0.0204
149.6996,-0.1257
149.7997,-0.2199
149.901,-0.2088
149.9999,-0.2524
150.1008,-0.2384
150.2003,-0.2224
150.3002,-0.2123
150.4004,-0.1956
150.5003,-0.2367
150.6004,-0.1865
150.7001,-0.18
150.7995,-0.1641
150.9007,2.0289
150.9995,7.3144
151.1005,8.1045
151.2005,-0.0889
151.3001,13.1091
151.401,12.1911
151.5006,0.6549
151.6012,1.1545
151.7007,2.0183
151.8002,0.8861
151.9008,3.9551
151.9998,6.8385
152.1003,7.7853
152.2001,11.8581
152.3005,10.0531
152.3999,3.9493
152.5003,2.5535
152.6002,4.1836
152.7009,6.2501
152.8011,5.4284
152.9,7.2467
153.0003,5.7561
153.1007,5.5425
153.2003,4.1488
153.3009,7.7323
153.4005,5.9226
153.5004,1.0436
153.6005,-0.0261
153.7,0.0597
153.8003,4.2763
153.9012,4.6101
153.9995,4.467
154.1004,5.7878
154.2006,5.6523
154.3005,6.2759
154.4003,4.3841
154.5009,2.207
154.6012,1.4552
154.701,-0.0753
154.8002,-0.1341
154.8994,-0.2041
155.0005,0.1943
155.0999,0.2362
155.2002,5.1919
155.3005,2.0145
155.4014,1.2311
155.5012,0.179
155.5996,0.062
155.6997,0.1765
155.8012,0.6385
155.901,1.2136
156.0008,2.8809
156.1008,2.9178
156.2005,0.9528
156.3,6.3444
156.4003,8.1581
156.4996,7.5242
156.6006,11.0577
156.7005,11.7153
156.8005,9.2737
156.9001,12.0605
157,6.8356
157.1004,6.1739
157.2,8.8771
157.3004,6.2584
157.4002,13.0321
157.4993,10.3745
157.6006,10.3342
157.7002,8.8581
157.8005,8.7204
157.9007,11.8985
158.0004,5.0311
158.1008,4.8789
158.2005,0.9531
158.3011,5.3714
158.4003,11.2355
158.5011,5.7268
158.6005,5.2672
158.7005,1.4816
158.8001,1.2141
158.9002,3.1869
159.0005,2.646
159.0998,-0.1943
159.2009,0.1166
159.2994,1.0032
159.3999,-0.1213
159.5006,0.0133
159.6002,-0.0541
159.7001,-0.0773
159.8008,0.0233
159.8997,-0.0975
159.9999,-0.1068
160.1001,-0.0321
160.1997,0.7426
160.3009,1.7113
160.4007,1.9991
160.5002,1.6381
160.6004,-0.0447
160.7002,-0.0578
160.7994,-0.0462
160.9009,-0.0624
161.0004,-0.0392
161.0995,-0.0396
161.2011,-0.0858
161.2996,-0.2084
161.4014,0.2856
161.5,0.803
161.6003,0.7832
161.7008,0.197
161.8003,0.0468
161.8998,-0.009
162.0006,0.3612
162.1009,0.066
162.2005,-0.1759
162.2994,0.1525
162.4006,-0.0488
162.5009,-0.1402
162.6005,0.0054
162.7003,-0.0839
162.8002,0.002
162.9003,-0.1614
163.0002,-0.1745
163.1,-0.1204
163.1998,0.0189
163.301,-0.1557
163.3997,-0.1283
163.4997,0.036
163.601,-0.0601
163.6995,2.0113
163.8009,2.0369
163.9008,0.667
164.0011,1.3972
164.0998,0.0649
164.2007,-0.0561
164.301,-0.0347
164.3995,-0.0259
164.4999,-0.1826
164.5997,9.6926
164.7007,9.9604
164.8,4.2846
164.9006,3.7602
165.0008,3.0644
165.0995,5.807
165.2006,4.1184
165.3009,1.5053
165.4007,0.7497
165.5012,2.4049
165.6015,5.0415
165.6995,7.8983
165.8011,9.5953
165.8995,10.8226
166.0005,8.7876
166.0999,9.2783
166.2013,9.4596
166.2998,13.2134
166.3998,14.5204
166.5004,19.0891
166.5995,17.1321
166.7001,11.9063
166.8013,9.8694
166.8995,17.2498
167.0009,15.8348
167.1005,11.8647
167.2006,9.0948
167.3009,6.3016
167.4006,5.8345
167.5005,11.4351
167.5997,12.5522
167.7006,7.9458
167.7997,7.578
167.9011,5.9904
168.0003,5.6005
168.1003,6.0762
168.2004,8.1291
168.3011,6.3348
168.4008,4.3051
168.4995,5.9114
168.5996,6.3305
168.7007,8.0546
168.8,8.7986
168.9008,12.4169
168.9998,12.0396
169.0996,7.3703
169.1995,6.254
169.3013,5.6654
169.4009,5.2049
169.5,8.6147
169.5995,13.6985
169.7,9.3949
169.8001,7.7196
169.8996,6.3209
170.0007,2.9378
170.0996,7.1228
170.2002,14.0853
170.3,14.9178
170.4003,17.1589
170.5002,11.4386
170.6,6.9757
170.7008,3.2626
170.801,10.3059
170.9006,19.6379
171.0003,16.059
171.0998,9.4863
171.2006,6.0932
171.2999,4.9679
171.401,8.94
171.4995,17.143
171.6005,20.6674
171.7008,13.8138
171.8002,7.6462
171.9014,7.7887
172.0005,17.7807
172.1006,18.8111
172.2007,15.7787
172.2994,6.023
172.4007,2.5422
172.5002,1.2295
172.5999,4.6454
172.6996,5.3813
172.7999,5.0633
172.8994,1.315
172.9994,-0.0365
173.1004,-0.0096
173.201,5.0638
173.2994,6.5971
173.4003,2.3752
173.5004,-0.0553
173.6009,-0.1967
173.7009,-0.0651
173.8011,-0.0453
173.8997,-0.1517
174.0006,-0.0652
174.1,-0.1467
174.1997,-0.1673
174.3002,0.1244
174.4,-0.1397
174.4996,0.1693
174.5997,2.0758
174.7004,3.5236
174.8004,6.3775
174.9001,17.7261
175.0008,24.8601
175.1008,20.8951
175.2001,16.2332
175.3002,13.9903
175.3997,17.669
175.5007,25.8531
175.6004,31.4336
175.7007,28.9088
175.7996,21.1198
175.9004,16.7359
176.0011,16.7476
176.1011,23.751
176.1994,23.6422
176.2998,22.3853
176.4013,17.9214
176.5005,12.4424
176.6012,12.1515
176.7002,19.6833
176.7996,22.3333
176.8994,20.0212
177,17.878
177.1007,14.4945
177.2006,8.5083
177.3013,7.8486
177.3999,8.9212
177.4999,11.3194
177.5998,8.3105
177.6999,7.0768
177.8002,7.4561
177.8997,14.8812
178,14.9139
178.1001,14.4484
178.2008,9.6192
178.2999,8.9277
178.4004,11.6978
178.5013,16.8449
178.5995,11.7745
178.6998,9.1463
178.7994,3.3876
178.9007,1.0852
179.001,4.6698
179.1,4.5782
179.2001,4.8325
179.3,1.6374
179.3999,-0.1641
179.4998,-0.1941
179.6009,4.007
179.6997,3.6761
179.7995,1.7867
179.901,0.9122
180.001,-0.148
180.1006,-0.1388
180.1999,-0.1408
180.2999,-0.1539
180.4003,-0.1518
180.4994,-0.1457
180.6004,-0.1442
180.7,-0.152
180.8009,-0.1492
180.8995,-0.1299
180.9993,-0.1766
181.101,-0.1852
181.2002,-0.0708
181.2997,-0.1366
181.4007,-0.1576
181.4999,-0.1473
181.6007,-0.1587
181.7002,-0.1605
181.8009,-0.1562
181.8999,-0.1627
181.9996,-0.1555
182.1007,-0.1671
182.2002,-0.1713
182.3009,-0.166
182.4008,-0.167
182.5001,-0.1659
182.6005,-0.1553
182.6997,-0.1599
182.801,-0.1683
182.8997,-0.1721
183.0001,-0.169
183.1001,-0.1624
183.2012,-0.173
183.3,-0.1752
183.3997,-0.1739
183.5006,0.0235
183.5996,-0.027
183.7006,-0.1568
183.7997,-0.0313
183.8997,0.0748
184.0002,0.7442
184.1002,1.8199
184.2005,7.1355
184.3013,8.7898
184.4007,15.8144
184.5001,19.3786
184.6006,17.6596
184.6994,11.2413
184.8002,8.0018
184.9009,10.8937
185.0008,21.0087
185.1006,22.3725
185.2009,19.2003
185.2998,11.4809
185.4002,10.8123
185.4996,12.6162
185.6013,22.1504
185.7002,22.4054
185.8,18.401
185.9006,11.2334
186,10.4219
186.1008,10.7769
186.2005,19.9056
186.301,20.0695
186.4014,16.4653
186.5008,11.7379
186.6008,10.4341
186.7008,10.226
186.8008,15.9503
186.9004,13.37
187.0004,7.0478
187.0996,0.7986
187.2011,-0.0892
187.3013,-0.1328
187.4003,-0.146
187.5013,0.002
187.6006,-0.015
187.7009,0.032
187.8002,0.2622
187.9004,1.6633
188.0007,4.4001
188.1001,7.7962
188.2,5.7923
188.3001,2.6657
188.4009,3.4308
188.4995,2.495
188.6015,5.0102
188.6998,9.2214
188.8003,10.4842
188.9014,9.2348
189.0012,8.2196
189.0995,5.3557
189.2002,6.2279
189.3008,10.2628
189.4008,15.0341
189.5002,14.7407
189.6004,18.7428
189.6998,12.4077
189.7997,10.4305
189.9,12.9494
189.9997,14.9685
190.1008,9.5696
190.2009,1.2339
190.2995,-0.0443
190.4003,0.0108
190.4994,0.3618
190.5996,0.2007
190.7011,0.9493
190.8005,5.1363
190.9,0.4484
191.0009,0.7255
191.1001,-0.1031
191.2012,-0.0212
191.2997,2.0837
191.3996,1.1256
191.4997,-0.0725
191.5994,-0.1089
191.7013,-0.1642
191.8014,-0.185
191.9006,-0.2385
192.0005,0.3267
192.0996,-0.1508
192.1998,0.7692
192.3004,0.1736
192.3999,0.0157
192.5009,3.1846
192.6008,0.9788
192.7006,-0.1182
192.8,2.6113
192.9009,-0.2195
192.9998,-0.1671
193.1009,3.0435
193.1997,1.7313
193.3005,9.3568
193.4011,15.1277
193.4994,14.5638
193.6011,7.5616
193.7008,5.9814
193.8007,2.6459
193.9007,0.5538
194.0003,2.6293
194.1007,6.6502
194.2,3.1814
194.3005,2.1544
194.4001,-0.1373
194.5005,0.1126
194.6,4.0258
194.6997,6.7009
194.8006,5.0695
194.9002,3.5066
194.9997,-0.211
195.1004,0.5178
195.2012,7.8824
195.3011,8.4543
195.4004,6.9529
195.5002,3.3454
195.6003,0.793
195.7015,3.7171
195.8,3.5478
195.9013,5.5601
196.0003,12.1514
196.0999,13.3879
196.2003,9.1232
196.3007,10.2667
196.4003,9.7317
196.5004,14.2124
196.6007,11.2894
196.7,9.5752
196.8002,7.2039
196.9008,9.6858
197,11.271
197.101,18.752
197.1998,19.2125
197.3009,9.3572
197.4,8.0479
197.5006,6.9735
197.5999,5.3621
197.7003,11.3672
197.8002,6.7288
197.9012,4.2402
198.0011,2.0614
198.0995,-0.1401
198.201,0.5587
198.3013,4.647
198.4003,2.56
198.4995,5.1578
198.5995,2.1344
198.7002,4.4758
198.8001,2.9718
198.8999,6.8768
199.0008,4.7665
199.1006,9.2008
199.1997,4.0509
199.3013,6.2849
199.4012,7.5696
199.5005,9.9167
199.6005,10.7006
199.6998,4.7533
199.7994,1.2503
199.9001,1.8814
199.9996,0.82
200.1006,2.018
200.2,2.0022
200.3008,0.9051
200.4008,-0.0887
200.5009,-0.1386
200.6,-0.1213
200.7,-0.0344
200.8007,-0.0188
200.9007,0.0133
201,0.0006
201.1007,0.719
201.2001,1.5182
201.3,1.1372
201.3999,0.4982
201.5007,0.6932
201.601,1.6123
201.7005,2.3154
201.8002,1.7245
201.9003,2.168
201.9996,1.5719
202.1,0.0935
202.1997,3.5691
202.2998,1.4665
202.4004,0.744
202.5001,0.5673
202.5995,-0.0771
202.6994,-0.0679
202.8011,0.348
202.9008,0.0368
203.0004,0.1621
203.1007,0.4439
203.1995,0.9733
203.2996,0.8086
203.4005,0.1716
203.4998,-0.0431
203.6002,-0.2592
203.7009,-0.2408
203.8008,-0.2087
203.8996,-0.2791
204.0001,-0.5406
204.101,-0.1867
204.2005,0.2126
204.3013,0.0032
204.4006,-0.1214
204.5003,-0.1286
204.5997,-0.1648
204.7001,0.0042
204.8009,-0.149
204.9006,-0.0802
205.0003,0.4261
205.1007,-0.1644
205.201,-0.1988
205.2999,-0.1297
205.4008,-0.1211
205.4998,-0.1321
205.5999,-0.1424
205.7003,4.9027
205.8003,4.6761
205.8998,6.6087
206.0009,6.7245
206.0999,8.2967
206.1998,4.6999
206.2999,3.2165
206.4008,3.8293
206.4998,3.6409
206.6,5.5889
206.6999,3.3958
206.8007,2.4701
206.8995,2.169
207.0004,0.9938
207.1008,6.359
207.2003,7.9346
207.2995,8.4449
207.4008,11.0466
207.5,10.7149
207.5994,6.8157
207.7003,4.3888
207.8001,3.2504
207.9,4.0998
208.0007,3.4616
208.1011,4.6839
208.1998,4.0938
208.3004,1.9709
208.4013,1.5828
208.5009,3.7309
208.5997,4.0741
208.7012,4.9892
208.8005,9.9842
208.9012,14.4739
209.0008,13.4722
209.1002,11.1117
209.2013,8.2429
209.3013,6.4891
209.4,5.7305
209.5002,6.1551
209.6011,4.4501
209.7008,1.0129
209.8011,-0.0828
209.9,-0.067
209.9996,-0.1251
210.1002,-0.0735
210.2006,-0.0954
210.3008,-0.0764
210.3998,-0.1768
210.5008,-0.028
210.6004,-0.1171
210.7003,-0.0794
210.7995,-0.0394
210.9006,-0.0507
210.9996,0.0089
211.1002,-0.0249
211.1997,0.0413
211.3004,0.0352
211.4007,0.0361
211.5012,0.0222
211.6014,0.0328
211.7007,0.0345
211.8012,0.0182
211.9004,0.0205
211.9994,0.0206
212.0997,0.0513
212.2006,0.0885
212.2994,0.0538
212.401,0.0464
212.5006,0.0481
212.5997,0.0386
212.7014,0.0125
212.8008,0.0383
212.9011,0.0624
213.0004,0.0147
213.1012,-0.0245
213.2003,0.0009
213.2999,0.0093
213.4002,0.0108
213.5006,-0.0024
213.6001,0.0072
213.7005,0.0413
213.8002,0.1425
213.9014,0.0632
213.9994,0.0215
214.1009,-0.0119
214.2005,-0.0386
214.3009,-0.0041
214.3998,-0.017
214.5006,0.089
214.6,-0.088
214.7006,-0.1317
214.8,-0.0247
214.9009,-0.0457
215.0005,-0.0578
215.1013,-0.0819
215.2007,-0.044
215.2999,0.0184
215.4009,-0.0646
215.5007,-0.0586
215.6006,-0.0042
215.6996,-0.0148
215.801,-0.0196
215.9006,-0.0337
216.0002,-0.0428
216.1008,-0.018
216.1999,-0.0076
216.3003,-0.0313
216.4004,0.1851
216.4998,0.3885
216.6008,1.2965
216.7007,0.5227
216.8,0.3228
216.9003,-0.0272
217.0001,4.1307
217.0998,8.0523
217.1998,8.3513
217.2996,14.4474
217.4011,13.8385
217.5003,13.9268
217.6008,8.6696
217.7007,7.3942
217.8003,8.1383
217.9002,13.4184
218.0008,10.4716
218.1006,11.0249
218.2,6.2548
218.3006,5.6014
218.4005,8.1187
218.5016,9.8415
218.6008,11.1223
218.6995,9.9559
218.8005,5.2144
218.8996,5.5356
218.9998,6.0661
219.1003,8.5403
219.2003,4.8646
219.301,5.3518
219.4005,4.4209
219.4996,3.1251
219.6002,4.6585
219.6997,2.8816
219.8016,2.8259
219.9007,4.343
220.0002,1.2329
220.1006,-0.0581
220.2005,-0.0984
220.301,-0.2012
220.4013,-0.0416
220.5004,-0.0294
220.6004,0.3323
220.7004,0.651
220.7995,0.7263
220.9008,0.898
221.0009,0.9104
221.1004,1.0675
221.2012,1.3605
221.2999,1.4861
221.4007,1.4394
221.4994,1.4397
221.6001,2.0934
221.7004,0.6689
221.8008,0.0575
221.9008,0.0362
222.0012,0.046
222.1007,-0.0472
222.1997,-0.0507
222.3007,-0.0529
222.3999,-0.0662
222.5005,-0.0524
222.6009,-0.0291
222.701,-0.0226
222.8006,0.0101
222.9007,0.018
223.0002,0.0106
223.1014,0.0248
223.2003,-0.0054
223.3003,0.0098
223.3994,-0.0066
223.4995,-0.0222
223.6006,0.0128
223.7003,0.0045
223.8012,0.0163
223.8995,0.0405
223.9998,0.02
224.1001,0.065
224.2012,0.0512
224.3001,0.0527
224.3994,0.0199
224.5005,0.03
224.6005,0.006
224.6994,-0.0099
224.7996,-0.0202
224.9004,-0.0138
224.9999,0.0019
225.1003,0.0456
225.2017,-0.0825
225.3006,0.0683
225.4008,0.6533
225.5003,3.3519
225.6011,3.5806
225.7008,2.3382
225.7996,0.1492
225.9011,0.0758
226,0.0878
226.1006,-0.0364
226.2005,0.1034
226.2995,0.0591
226.3997,-0.0351
226.5005,-0.0015
226.601,-0.0312
226.6994,0.0162
226.8001,0.0337
226.8996,0.003
226.9995,0.1207
227.1012,0.1858
227.201,0.2784
227.2996,0.5049
227.3997,0.3949
227.5014,0.2098
227.6001,0.4585
227.7,0.1254
227.8002,0.7878
227.901,2.8195
227.9996,2.5217
228.1012,3.408
228.1995,6.6174
228.3004,11.881
228.4002,8.1697
228.5006,8.8492
228.5994,9.1433
228.6995,3.1429
228.8002,3.4295
228.9005,7.878
229.0004,6.0232
229.1006,7.1779
229.2011,5.3253
229.2998,5.9876
229.4007,9.2815
229.5001,11.2622
229.6005,6.7878
229.6998,8.7992
229.8005,6.1746
229.8999,5.7735
230.0008,6.5034
230.1007,10.9925
230.2002,10.1717
230.301,10.6147
230.3999,8.697
230.5007,8.2768
230.5997,11.4072
230.6997,9.7469
230.8012,8.9524
230.8999,18.454
231.0009,9.8501
231.1001,6.1473
231.2004,3.9427
231.3001,11.2642
231.401,13.9336
231.5007,10.5248
231.6007,5.1962
231.7005,1.2168
231.8004,0.5843
231.9003,1.624
232.0001,1.991
232.1003,1.8377
232.2008,0.9759
232.3011,0.5277
232.3998,-0.2169
232.5012,0.7012
232.6004,6.9444
232.7011,2.9403
232.8014,2.3642
232.9007,1.5588
233.0003,0.5086
233.0997,0.2219
233.1996,3.3983
233.3009,3.7987
233.4011,2.3283
233.5,0.7669
233.6006,-0.1851
233.7008,-0.1198
233.801,0.9404
233.8999,1.4376
233.9999,0.5715
234.1003,-0.086
234.2003,-0.1447
234.3008,-0.1511
234.3999,-0.0502
234.5006,2.0553
234.6008,1.3867
234.7011,2.5595
234.8007,-0.138
234.9011,0.8863
235,1.2576
235.1009,4.4499
235.2006,1.4197
235.2998,0.6379
235.4013,-0.1005
235.4995,-0.0043
235.6008,1.1383
235.7003,4.1831
235.8008,3.1585
235.8999,-0.0777
236.0003,-0.1213
236.1012,-0.111
236.1999,0.2528
236.3001,1.7229
236.4004,1.5359
236.5002,0.458
236.6011,1.7095
236.7004,1.5727
236.7997,0.4551
236.9008,1.7629
237.0002,2.7966
237.1003,3.3051
237.2014,0.7468
237.2999,0.418
237.4012,2.4747
237.5003,2.34
237.6001,2.0243
237.7008,0.1688
237.8,0.0959
237.8996,0.7708
238.0012,0.1237
238.1005,1.2384
238.1999,0.1295
238.2998,0.0408
238.3999,0.0313
238.5013,0.01
238.6011,0.1366
238.7012,0.0497
238.8008,0.0555
238.9003,-0.0051
238.9996,0.0688
239.1013,0.2607
239.2,0.1355
239.2999,6.5268
239.4,6.988
239.5001,7.6248
239.5999,10.6417
239.7006,8.5531
239.8012,1.9612
239.9013,-0.0528
240.0003,-0.0528
240.1006,-0.1372
240.2,5.6993
240.3001,9.8961
240.4005,8.767
240.5005,9.4243
240.6009,5.0864
240.7001,2.7877
240.8005,0.0838
240.9001,1.5899
241.0012,4.1068
241.1005,6.8595
241.2,7.4777
241.2993,7.3679
241.4002,5.6673
241.5006,6.6126
241.5998,10.892
241.6997,10.6824
241.8006,10.4874
241.9005,7.8192
241.9996,6.5876
242.1003,3.8766
242.2,3.7801
242.3008,1.0285
242.4013,0.5431
242.5013,0.5944
242.6014,1.737
242.6993,5.2357
242.8004,3.6955
242.8994,2.3727
242.9995,3.2228
243.0999,1.7231
243.2011,1.0967
243.3007,1.0391
243.4,5.1315
243.4998,6.5736
243.5994,3.2802
243.7002,3.5308
243.801,3.8163
243.9005,1.5161
244.0009,-0.0964
244.1,0.5051
244.2,2.7012
244.2998,6.9332
244.4009,5.1986
244.5007,2.726
244.6003,5.3465
244.7,3.4463
244.8,1.6974
244.9006,5.1501
245,7.143
245.0999,6.8039
245.2012,4.6539
245.2996,0.3924
245.3997,-0.0473
245.4999,0.882
245.6014,1.7928
245.7001,4.9523
245.7997,4.5935
245.9004,3.9474
246,3.5936
246.1011,2.2334
246.1999,6.1204
246.3012,7.4458
246.3994,3.0449
246.4999,1.5755
246.5993,0.9294
246.7,0.4264
246.8013,0.8998
246.9006,5.6297
247.0007,6.287
247.1003,3.5936
247.2005,1.6605
247.301,6.0189
247.4008,5.343
247.5013,2.7687
247.6011,2.1324
247.6999,2.6617
247.8006,4.2558
247.8996,4.1339
248.0004,4.5404
248.1,4.9651
248.1998,4.3105
248.2997,2.3797
248.4013,1.9497
248.5011,2.7948
248.5998,3.8387
248.7002,4.7502
248.7995,5.1677
248.9,5.0167
249.0007,3.5186
249.1005,5.344
249.1994,8.2953
249.2996,8.4933
249.4008,7.0467
249.5003,6.5674
249.6011,2.9851
249.6997,0.757
249.8001,2.5118
249.9003,4.7648
250.0012,3.0429
250.1005,3.87
250.201,3.2363
250.2995,2.25
250.4001,0.4869
250.5004,-0.0866
250.6005,-0.0727
250.6994,-0.0499
250.7999,0.3799
250.8997,0.0924
251.0005,1.9256
251.1008,2.2267
251.1999,2.0931
251.3009,1.1587
251.3994,0.6073
251.5003,1.5006
251.601,1.3868
251.7008,1.3864
251.7998,0.2288
251.9002,0.1948
251.9997,0.9595
252.1001,0.3552
252.1997,0.5188
252.3009,0.4529
252.4003,0.1811
252.4998,0.1144
252.6004,0.5042
252.7004,1.5891
252.7997,3.2047
252.8998,3.5373
253.0001,2.7452
253.0998,3.8554
253.1994,3.2141
253.3004,1.2704
253.4,1.5751
253.5004,1.0707
253.5996,1.3699
253.6995,1.0994
253.801,0.4235
253.8993,0.5728
254.0007,1.8917
254.1,5.2964
254.2004,5.3013
254.3005,5.9076
254.4001,8.0494
254.5003,7.8505
254.6013,9.5253
254.7013,8.9076
254.8,8.787
254.9001,3.7812
254.9997,3.1533
255.0998,1.7258
255.2014,2.935
255.2996,6.5308
255.4009,5.8056
255.5011,2.803
255.5998,10.4909
255.6999,6.7798
255.801,0.1653
255.8994,-0.1549
256.0009,-0.1123
256.1009,0.0264
256.201,-0.0362
256.3009,0.0019
256.4012,0.0165
256.5003,0.0624
256.6005,1.3974
256.7004,1.4326
256.8008,1.9236
256.9004,1.9148
257.0008,1.7194
257.1012,0.8127
257.2013,1.1788
257.3012,0.52
257.3996,0.0419
257.5003,0.0184
257.5998,0.0452
257.701,-0.0454
257.8002,-0.1516
257.9005,0.013
258.0003,4.3547
258.0995,7.5328
258.2012,10.3131
258.3012,5.3349
258.3993,0.6142
258.4994,-0.1841
258.5995,-0.1777
258.7013,-0.2178
258.7997,-0.1802
258.9002,-0.1056
258.9998,-0.1605
259.0997,-0.1912
259.2002,1.4548
259.3002,7.681
259.4005,9.5868
259.4994,7.1661
259.6004,3.6009
259.6998,5.7009
259.8012,4.5506
259.8998,3.0695
260.0005,0.375
260.1011,0.7894
260.1998,1.2812
260.3008,2.4224
260.4003,6.3953
260.5007,9.7953
260.6008,11.6881
260.6995,8.8324
260.7999,11.438
260.9004,7.7119
261.0005,5.7898
261.0998,4.0979
261.2,2.2818
261.2995,2.6865
261.3998,7.0686
261.4997,6.8306
261.6003,4.8528
261.6996,3.1152
261.8004,6.9211
261.8994,2.6102
262.0005,2.0268
262.1009,0.2154
262.2002,2.2902
262.3008,4.928
262.4001,6.1442
262.5005,1.7468
262.601,3.6648
262.7013,2.757
262.8005,2.7335
262.8997,2.576
263.0012,8.7435
263.1006,10.7489
263.2016,7.9682
263.2998,7.1658
263.4003,4.7122
263.5004,4.6371
263.6002,8.7636
263.7012,8.7608
263.8005,8.1766
263.9003,8.9549
264.0006,5.3055
264.0997,7.8996
264.2001,14.3049
264.3008,5.3605
264.3995,7.9093
264.5009,7.856
264.6004,6.6154
264.7007,15.8478
264.7999,9.9168
264.8997,9.123
265.0002,9.8213
265.1013,5.2344
265.201,16.5532
265.3,12.3884
265.4008,5.9974
265.5003,10.9144
265.5996,5.0646
265.7011,12.2653
265.7996,14.5043
265.9,5.7979
266.0004,9.3999
266.0995,4.5471
266.2007,4.6131
266.3008,12.2523
266.4005,5.2827
266.4995,10.7663
266.6004,5.1354
266.7008,3.2906
266.8004,12.1324
266.901,3.8717
266.9998,7.8548
267.1008,2.5542
267.2,2.0526
267.3003,8.9129
267.3999,3.9206
267.5008,5.4493
267.6005,2.9451
267.6998,0.0516
267.8006,0.1164
267.9007,3.435
267.9998,6.3212
268.1001,2.7701
268.1996,1.7751
268.2994,1.2862
268.3997,0.1135
268.4998,2.8196
268.6011,0.5866
268.7,0.9072
268.8007,1.5866
268.8994,0.8216
268.9995,5.0024
269.0996,8.7273
269.2007,5.4696
269.3001,3.5643
269.4,2.8593
269.4998,2.5297
269.6006,4.3986
269.7006,11.2333
269.7999,7.5511
269.9009,2.2943
270.0012,2.8224
270.1005,2.6387
270.2004,0.45
270.2999,5.5288
270.4002,6.22
270.4995,3.2642
270.5997,2.9432
270.6998,3.0371
270.8007,1.5121
270.8999,1.5196
270.9995,8.1202
271.0994,5.5124
271.1997,-0.089
271.3008,-0.0354
271.3995,0.2003
271.5008,1.211
271.6007,0.691
271.7001,2.8836
271.7994,1.4603
271.9,2.1041
272.0002,0.3688
272.1007,-0.1327
272.2003,2.4262
272.3013,5.5848
272.4005,2.9682
272.5004,1.8441
272.6011,-0.0696
272.6999,1.5017
272.8006,11.0086
272.9011,3.4311
273.0006,2.2448
273.1001,0.1009
273.1994,-0.0918
273.3001,2.4679
273.4002,0.9923
273.5011,4.4249
273.5997,-0.0958
273.7002,-0.0921
273.7999,0.0878
273.8994,0.2424
274.0005,3.8062
274.1004,1.3928
274.1995,1.7208
274.3008,1.143
274.4012,3.2629
274.4999,0.3598
274.6,1.609
274.7,2.2625
274.8,2.0672
274.9004,-0.0944
275.0005,2.9032
275.1006,2.6206
275.2013,6.085
275.3001,3.5826
275.4,16.1982
275.5009,11.9872
275.6002,9.8553
275.7001,3.7683
275.8007,5.3378
275.901,3.8335
276.0001,7.4867
276.101,9.0346
276.2003,5.5822
276.2996,4.0881
276.4004,4.2448
276.4994,9.0285
276.5996,7.625
276.6999,4.4974
276.7997,3.2235
276.9005,2.536
276.9999,2.846
277.1011,6.8189
277.2003,6.1473
277.3002,4.2794
277.4008,3.2588
