time_s,measured_value
292.9002,-0.0408
292.9997,0.9246
293.1004,1.1162
293.1999,0.7103
293.3006,0.44
293.4008,0.2507
293.501,3.3438
293.6,2.4372
293.6999,1.3423
293.8013,0.6419
293.9008,0.5704
294.0012,4.6652
294.1008,1.9685
294.201,1.372
294.3,0.8161
294.4008,3.0573
294.4996,8.2981
294.6009,6.2557
294.7012,1.3239
294.8009,0.8203
294.9009,1.5906
294.9997,1.5486
295.0994,0.9808
295.2001,0.4703
295.2997,0.3148
295.4,0.8534
295.4995,1.0466
295.6002,0.7916
295.6996,-0.0242
295.8006,-0.3476
295.8997,0.4518
296,1.0656
296.0999,0.7754
296.2,0.2907
296.301,-0.0595
296.4008,0.7123
296.4999,1.0703
296.5998,0.5112
296.7007,0.587
296.8008,0.8956
296.9008,0.8304
296.9998,0.7251
297.1009,0.6142
297.2001,0.4905
297.3009,0.4732
297.4006,0.4451
297.501,0.6656
297.6008,1.5051
297.6998,0.7071
297.8,1.4748
297.9012,1.0287
297.9999,0.9657
298.1005,0.5588
298.2009,0.498
298.2999,0.6111
298.401,0.9541
298.5014,1.4413
298.6011,1.708
298.701,1.0529
298.8007,1.705
298.9008,0.4802
298.9994,0.472
299.1002,0.4895
299.2003,0.4844
299.2997,0.4924
299.4013,0.4909
299.4997,0.5036
299.601,0.5052
299.6997,0.5027
299.7999,0.4913
299.9007,0.4952
300.0009,0.5088
300.1009,0.495
300.1998,0.5032
300.3,0.5105
300.4006,0.49
300.5006,0.5139
300.5997,0.5189
300.7006,0.4873
300.7997,0.5063
300.9,0.5237
