time_s,measured_value
200.2,0.7132
200.3002,0.6753
200.401,0.8807
200.5008,0.8841
200.6003,0.85
200.7005,0.8506
200.8013,0.8848
200.9015,0.8978
201.0013,0.8731
201.1002,1.5645
201.2014,1.1646
201.3012,3.5507
201.4002,9.85
201.4998,9.5956
201.5996,8.3419
201.7015,13.2363
201.8014,15.6984
201.9014,6.8953
202.0011,4.8416
202.1014,3.1185
202.1998,1.4703
202.3013,5.6492
202.4002,5.446
202.5007,5.2808
202.5998,9.7134
202.7014,10.2494
202.7999,3.7029
202.9011,0.3852
202.9999,5.349
203.1001,10.0855
203.2015,18.6479
203.3004,20.1463
203.4001,15.9198
203.5012,16.1148
203.6014,16.1808
203.7015,14.2145
203.7997,14.8078
203.9011,24.4771
204.0001,37.6532
204.1004,29.5768
204.2015,23.3062
204.3014,21.3381
204.4011,26.9557
204.5012,42.4878
204.5998,31.1689
204.7013,19.3648
204.8011,15.4735
204.9015,13.2695
205.0016,20.5085
205.1014,37.8565
205.2012,33.7959
205.3,22.6117
205.4002,14.9904
205.5016,12.5667
205.6004,14.2265
205.7013,24.1842
205.8004,17.5799
205.8998,6.3914
206.0012,5.5466
206.1012,4.5589
206.1996,4.5974
206.2998,17.7496
206.4003,16.6032
206.4998,10.3945
206.6014,7.8097
206.7011,7.9656
206.8015,11.1695
206.9015,21.0112
206.9998,20.2529
207.1002,11.2451
207.2014,8.2007
207.2997,8.1517
207.4002,12.8368
207.5015,21.3772
207.6001,16.2367
207.6998,10.1641
207.8012,8.1094
207.8999,9.7451
208.0011,21.2401
208.1005,19.0735
208.2013,12.0638
208.3013,9.5115
208.3996,9.5083
208.4997,15.4261
208.6003,23.2112
208.6996,15.5241
208.8002,10.3614
208.9,8.765
209.0003,7.9457
209.1,12.7798
209.1996,9.0699
209.3003,7.9977
209.4011,6.2285
209.4997,6.2667
209.6011,17.625
209.701,14.6492
209.8014,7.3153
209.8999,4.0983
210.0003,3.1303
210.1016,10.3718
210.2004,10.8555
210.3011,6.5598
210.3999,1.3021
210.5012,1.1099
210.6012,5.4587
210.7004,8.0636
210.8003,10.1251
210.9001,3.4158
211.0016,1.8296
211.0998,4.1713
211.2014,10.9138
211.3014,7.7674
211.4004,2.9879
211.5013,3.1541
211.6005,4.5465
211.7,7.1318
211.8014,8.8857
211.9014,2.8857
211.9997,2.4946
212.1005,3.0522
212.2014,8.5672
212.3011,11.7755
212.4005,5.8201
212.5012,4.2828
212.6003,3.2593
212.6997,4.0211
212.8015,12.9802
212.9013,7.3971
213.0015,4.8287
213.0999,1.8203
213.1997,3.6411
213.3014,8.909
213.3996,6.8612
213.5003,2.0312
213.5999,1.6318
213.7002,1.8042
213.8012,6.9217
213.8996,15.6753
214.0014,7.6613
214.1013,2.5
214.201,2.3782
214.3011,8.0179
214.4001,18.5526
214.4997,14.2446
214.6015,7.4241
214.6996,3.7496
214.7998,4.3318
214.9001,13.3846
215.0004,13.6883
215.1012,8.4344
215.2014,4.7
215.3013,6.1919
215.4005,23.1131
215.5003,25.7229
215.6014,13.6794
215.7014,5.2125
215.7996,3.0169
215.9,9.6629
216.0014,19.5133
216.1011,13.6497
216.2003,5.8858
216.2997,3.8418
216.4001,12.2951
216.5012,18.6236
216.6015,10.0283
216.7014,4.7184
216.7997,0.9401
216.9003,5.0796
216.9999,9.6232
217.1012,2.1398
217.2014,0.0331
217.3012,0.1725
217.4015,0.775
217.5,0.5405
217.5997,0.3885
217.7013,7.3927
217.8015,12.0875
217.9002,10.4701
218,5.5686
218.1015,4.0884
218.1997,13.6011
218.3015,19.244
218.3998,10.02
218.5013,0.0327
218.6006,8.1417
218.7012,13.0768
218.8004,7.5196
218.9001,1.7373
218.9998,4.6784
219.1001,6.7682
219.2011,0.2384
219.2996,0.1357
219.4015,0.9454
219.4997,0.8499
219.5998,0.2782
219.701,15.3386
219.8012,15.9356
219.9002,5.2669
220.0011,0.121
220.1015,0.0915
220.2,12.4205
220.3011,5.6258
220.4015,0.4249
220.4996,0.0415
220.601,0.5607
220.7004,7.9115
220.7996,5.1403
220.9001,0.3352
220.9998,-0.0604
221.1014,10.7143
221.2012,12.1437
221.3015,4.1663
221.4014,0.222
221.5,2.6928
221.5998,13.2994
221.7,7.5106
221.8003,0.3427
221.9012,-0.1123
222.0014,1.8046
222.1003,12.7834
222.2002,7.8452
222.3003,1.0459
222.4005,0.1526
222.5011,10.2686
222.5999,12.8805
222.7015,1.9321
222.8,0.3562
222.9011,-0.1001
223.0014,7.2455
223.1012,3.7269
223.2015,0.5221
223.3001,0.1765
223.4012,0.5171
223.5,13.707
223.6014,6.4919
223.6999,0.754
223.8001,-0.1686
223.9005,0.9204
224.0015,6.7327
224.1016,1.2585
224.1998,0.5859
224.3012,-0.1653
224.3999,1.1561
224.5011,1.4109
224.5999,0.9943
224.7004,0.08
224.8012,0.7457
224.8997,12.7004
225.0011,4.9962
225.0997,1.2601
225.2015,1.7136
225.3,13.5734
225.4013,12.6929
225.5015,2.0533
225.6015,0.2594
225.6997,8.7417
225.7996,16.6445
225.8997,3.4809
226,0.9936
226.1003,-0.0878
226.2005,1.3704
226.2998,1.1761
226.3997,0.9184
226.5014,-0.0038
226.5998,-0.4548
226.7003,0.0892
226.8013,-0.2388
226.9,-0.7641
226.9999,-0.9501
227.1002,-1.3228
227.2016,-0.9748
227.3002,-0.9143
227.4014,-0.9309
227.5002,-1.2519
227.6001,-1.2384
227.6997,0.4462
227.8012,0.1097
227.9011,0.282
227.9999,0.4327
228.0998,0.2717
228.2001,0.7976
228.2999,1.2226
228.4013,1.0575
228.4995,0.9987
228.5997,1.4262
228.7001,0.9891
228.8013,0.751
228.9014,0.9164
229.001,1.0556
229.1014,0.6841
229.1999,0.6444
229.3004,0.2857
229.4016,0.3954
229.5013,0.5371
229.6,0.9273
229.7012,1.6104
229.8,1.6959
229.9014,1.3497
230.0005,1.115
230.0999,1.7774
230.1999,2.913
230.3,1.7866
230.3997,1.3442
230.5004,3.731
230.6004,4.1454
230.7014,3.711
230.8015,2.9665
230.9,1.6028
231.0012,7.877
231.1012,7.672
231.2005,5.7293
231.3004,1.7693
231.4004,2.1298
231.5,6.2848
231.6004,7.5874
231.7014,6.4389
231.8012,5.5623
231.9003,8.3038
231.9997,16.3321
232.1001,15.4877
232.2005,4.5027
232.3007,4.5954
232.4,7.654
232.5013,9.538
232.5998,4.0239
232.7003,1.2313
232.8011,3.6676
232.9014,5.5588
232.9997,6.0349
233.1002,-0.0984
233.2013,-0.3573
233.3012,-0.1665
233.4006,6.9871
233.4999,8.7383
233.6001,5.383
233.6998,1.7473
233.8015,1.0244
233.9011,5.8494
234.0002,2.7888
234.1011,2.671
234.2002,8.027
234.2997,12.0984
234.4012,6.3254
234.5015,1.2609
234.6012,0.8079
234.6998,3.2525
234.8013,10.6298
234.9001,5.3906
235.0001,1.3427
235.0997,1.0204
235.1997,1.2532
235.2998,7.4416
235.4001,3.3047
235.5002,1.3043
235.6012,1.0667
235.7015,0.548
235.7996,0.9396
235.9015,3.6977
235.9999,1.2119
236.0998,1.1015
236.1996,0.7754
236.2999,0.0144
236.3997,0.2493
236.4998,1.1171
236.6012,1.1083
236.7015,0.7342
236.8012,0.2276
236.9015,0.1544
237.0013,0.9584
237.1014,1.281
237.2005,0.8027
237.3002,0.4861
237.4001,-0.7199
237.5004,-0.7337
237.6014,0.1498
237.6997,0.66
237.8012,0.4823
237.9005,-0.2024
238.0002,-0.1509
238.1015,1.4049
238.2003,1.1023
238.3004,0.0555
238.3996,-0.624
238.5016,0.1468
238.5997,1.503
238.7003,1.8124
238.8004,1.6031
238.8996,1.1397
239.0016,1.835
239.1012,2.6161
239.1995,1.9547
239.3002,0.2142
239.3996,0.4048
239.5015,0.1075
239.6013,3.5729
239.7017,0.8782
239.7998,0.941
239.9015,0.1385
240.0011,-0.0865
240.1004,0.1935
240.2011,4.4878
240.3012,9.4821
240.4005,14.4421
240.5011,6.9947
240.5997,4.4972
240.7014,5.4536
240.8013,19.9323
240.9013,28.1519
241.0013,16.2155
241.1014,5.3118
241.2014,7.2405
241.3002,27.5043
241.4008,31.8998
241.5005,11.8885
241.6006,2.9132
241.6997,1.6188
241.8001,13.7466
241.9013,17.7957
242.0015,4.9148
242.0996,-0.3945
242.2013,-0.0437
242.3,9.7017
242.4004,17.8725
242.4998,7.309
242.6015,0.4849
242.7013,0.6972
242.8,9.0655
242.9011,16.391
243,11.2533
243.0997,3.2533
243.2,-0.4034
243.3013,9.1923
243.4014,18.3222
243.5003,11.1218
243.5999,4.8028
243.7003,0.2061
243.8012,13.2856
243.9013,28.4525
244.0011,15.3817
244.1015,6.0418
244.2012,-0.4325
244.3002,6.3769
244.3999,18.654
244.5011,10.8525
244.6011,4.4558
244.7012,0.9322
244.8014,5.2517
244.9,13.8904
245.0016,15.8178
245.0996,6.8605
245.1997,2.996
245.3013,3.2669
245.4015,8.4225
245.5004,12.417
245.6004,6.2191
245.6997,4.9877
245.7999,6.2542
245.9001,17.7931
246.0015,27.9454
246.1011,20.0767
246.2,7.4794
246.3011,3.6936
246.3998,9.9776
246.4998,17.9075
246.6013,15.5499
246.7001,6.5312
246.8015,2.4839
246.9014,6.049
247.0015,24.1013
247.1011,25.8851
247.2014,10.1489
247.2998,2.9024
247.4011,3.4504
247.5001,5.8566
247.6013,8.3886
247.6996,4.6689
247.8,1.8787
247.9015,2.5071
248.0015,3.0838
248.1,11.6952
248.2006,4.4489
248.3012,-0.637
248.4015,-0.2297
248.5015,3.7654
248.6012,7.3391
248.7013,2.2413
248.7997,-0.7507
248.9014,0.099
249.0005,5.5956
249.0999,11.3592
249.2,7.7558
249.3013,0.4028
249.4,-0.3833
249.4997,5.6739
249.6005,10.2455
249.6999,7.2511
249.7995,1.3733
249.9014,-0.7216
250.0015,2.6708
250.1015,11.4303
250.2012,7.1048
250.2997,0.0561
250.3998,-0.4452
250.5014,1.5439
250.6006,9.2301
250.6996,5.308
250.8012,-0.8149
250.9015,-0.2503
251.0011,0.8103
251.1015,5.0859
251.2012,0.9193
251.3013,-0.7008
251.4013,-0.0595
251.4999,8.2539
251.6005,13.5904
251.7016,3.6601
251.8,-0.3431
251.8997,2.4392
252.0003,13.668
252.1015,18.7967
252.2001,12.8763
252.3011,4.9289
252.4013,6.364
252.5,20.7408
252.6002,17.8728
252.7011,4.2538
252.7996,-0.581
252.9014,-0.1598
253.0012,1.7541
253.0997,0.8666
253.2002,7.04
253.3014,5.6352
253.4006,3.8073
253.5015,1.814
253.6012,1.4403
253.7013,2.1153
253.8013,0.0754
253.8996,0.0416
253.9998,0.0278
254.0999,4.1771
254.2015,4.7125
254.3012,2.5526
254.4003,1.6456
254.5006,1.5878
254.6002,1.5555
254.7003,1.5443
254.8013,1.5376
254.9015,1.095
255.0004,0.9334
255.1012,0.911
255.201,1.1333
255.3002,0.9691
255.4014,0.7182
255.4998,0.7771
255.5998,0.8351
255.7,1.3043
255.8013,1.1463
255.8997,4.177
256.0013,3.1943
256.1012,0.6161
256.2013,3.2408
256.3003,4.0354
256.4011,10.7829
256.4997,12.3775
256.6005,13.1877
256.6996,12.6121
256.8,5.9604
256.8996,2.9684
257.0003,1.5551
257.1004,0.1828
257.2007,1.0579
257.3011,0.4781
257.4015,0.3141
257.5013,0.0969
257.5996,2.2091
257.7,1.1946
257.8004,0.1035
257.9016,0.1275
257.9996,0.1559
258.1006,0.1283
258.2012,0.1088
258.3001,0.1707
258.3997,0.3253
258.5012,0.0683
258.6012,1.317
258.7014,1.9142
258.8011,2.2426
258.9004,1.9712
259.0013,1.7586
259.1013,1.4498
259.2,1.5309
259.3013,1.4746
259.3998,2.0226
259.5011,3.404
259.6002,1.8897
259.701,4.2489
259.8014,8.7314
259.9011,13.4262
259.9997,15.7067
260.0999,14.6045
260.2003,6.5211
260.3004,2.8123
260.4,2.7226
260.5004,2.6739
260.6004,2.6398
260.7012,2.6229
260.8011,2.48
260.9011,2.4058
261.0005,2.4041
261.0996,2.413
261.2014,2.4064
261.2997,3.3481
261.3996,4.8865
261.5011,4.6869
261.6002,5.8445
261.7014,7.8327
261.7999,8.3602
261.9011,9.5563
262.0015,11.7593
262.1013,12.8624
262.2015,13.4257
262.2999,12.5787
262.4003,14.4265
262.5,15.3242
262.6002,6.0833
262.7011,7.4068
262.8,7.0684
262.9,7.2603
262.9998,9.4367
263.1013,12.6211
263.1999,9.5495
263.3011,11.089
263.4013,13.8836
263.5001,15.631
263.6003,16.7957
263.7006,18.2771
263.8013,19.9613
263.9015,19.2735
264.0015,20.1737
264.0999,2.1972
264.2013,2.9476
264.3001,2.8506
264.4015,0.1682
264.5015,1.2702
264.6014,3.313
264.6996,5.5266
264.7998,6.104
264.9012,8.733
264.9996,13.5486
265.1013,20.4843
265.2005,11.5994
265.3014,7.4156
265.4011,6.2401
265.5,0.8821
265.6,1.6454
265.6996,0.0923
265.8015,0.3576
265.8998,0.0786
266.0013,5.8954
266.1006,12.0187
266.2,8.8372
266.3013,0.0494
266.4001,0.2132
266.5011,0.0658
266.5996,0.061
266.7011,0.1172
266.8011,0.0937
266.9003,1.0204
267.0014,0.5719
267.1015,0.7566
267.2014,1.8096
267.2996,3.6401
267.4003,4.6671
267.5013,4.5481
267.6003,4.6933
267.7012,1.3415
267.8015,1.4231
267.901,1.592
268,3.619
268.1013,3.7061
268.2015,3.4915
268.3015,3.2412
268.4015,0.7352
268.5004,5.3422
268.5996,6.1101
268.7015,12.5474
268.8004,12.6143
268.9008,12.3772
269.0014,15.6423
269.0996,10.562
269.2013,7.5581
269.3011,7.3381
269.4004,10.5672
269.5011,14.4305
269.6,11.579
269.7015,8.5432
269.8003,6.4323
269.9001,4.4236
270,3.4522
270.1003,3.9113
270.2001,5.9638
270.3002,19.3698
270.4002,20.4573
270.5005,15.1893
270.5999,18.9112
270.7014,13.4265
270.8004,9.4404
270.9014,13.1326
271.0005,8.4777
271.1014,12.0633
271.2005,16.2432
271.3015,35.7794
271.4003,39.6768
271.5015,31.9901
271.6014,21.0078
271.7012,16.7403
271.7998,14.9551
271.9003,13.8601
272.0015,15.2467
272.1,32.8571
272.201,40.9641
272.3,34.9963
272.4013,20.2742
272.5014,16.4382
272.6001,17.4947
272.7006,19.3728
272.8014,39.3035
272.9003,44.1237
273.0015,33.9611
273.1004,21.5798
273.2014,14.6127
273.2999,15.2259
273.4002,23.8371
273.5002,43.3154
273.601,36.7191
273.6997,24.2673
273.7998,18.2782
273.8999,15.5626
274.0015,20.6794
274.1011,46.5165
274.2011,40.5671
274.2997,23.2481
274.3997,17.2873
274.5014,15.7416
274.6014,17.5021
274.6997,39.1168
274.8001,42.5886
274.9015,28.7149
275.0015,18.7292
275.1011,15.4902
275.2003,19.1432
275.3004,36.7607
275.4015,39.581
275.4998,25.416
275.6,12.3774
275.7003,5.4441
275.7997,3.9131
275.9003,3.6854
275.9996,23.492
276.1011,35.626
276.2012,23.806
276.2999,12.7558
276.3999,11.0721
276.5014,13.5908
276.6015,22.7131
276.7001,45.2516
276.8002,37.0221
276.9011,19.4354
277,8.4349
277.1015,3.8673
277.2001,7.9752
277.3001,20.6804
277.4012,33.03
277.5013,21.5014
277.6014,7.5835
277.7001,4.9321
277.8012,7.1965
277.8998,8.5143
278.0014,30.4991
278.1015,22.182
278.2001,8.2662
278.2997,3.1308
278.4012,3.8005
278.4998,7.3423
278.6013,13.9174
278.7,10.5505
278.8,2.8012
278.9016,0.544
279.0015,2.1061
279.0999,4.1068
279.2,11.2048
279.3011,8.26
279.4011,1.0247
279.4998,-0.3043
279.6012,1.0475
279.7013,4.1165
279.7997,6.6418
279.9015,3.3338
279.9996,-0.071
280.1,0.1257
280.2001,0.2714
280.2999,0.1278
280.4014,0.0741
280.5013,0.1064
280.6014,0.1575
280.7011,0.2963
280.7998,0.3249
280.9014,0.7897
280.9998,2.0754
281.0998,2.495
281.2015,2.0909
281.3,0.6164
281.4001,0.0408
281.5013,0.856
281.5998,0.0569
281.7013,0.6395
281.8012,0.099
281.9011,0.6061
282.0012,0.6307
282.1001,0.3884
282.1998,0.4164
282.2999,0.4443
282.3997,1.1336
282.5014,0.5085
282.6013,0.1066
282.7001,0.166
282.8014,0.0875
282.9014,0.0429
283.0011,-0.0601
283.1015,-0.0063
283.2011,0.1984
283.3011,0.2226
283.4005,0.1668
283.5012,0.0746
283.6013,0.0789
283.7015,16.5474
283.8006,20.4446
283.8998,19.4345
283.9997,17.5552
284.1014,9.4055
284.2012,4.0779
284.3002,9.5532
284.4012,13.0809
284.4996,18.4188
284.6014,23.4866
284.7013,30.1248
284.8015,33.5595
284.8997,34.6215
285.0011,29.7687
285.1004,5.139
285.2012,4.8449
285.3006,6.931
285.3999,10.5347
285.5011,23.5196
285.5997,29.7508
285.7013,19.8557
285.8015,11.2612
285.9013,8.4291
285.9996,7.4954
286.0997,22.2006
286.1998,22.0891
286.3013,14.2584
286.4002,7.2185
286.4998,5.8458
286.5998,10.6175
286.6996,19.8965
286.8015,14.0749
286.8997,7.0075
287.0015,5.5106
287.0998,7.5835
287.2013,17.1056
287.3011,20.9008
287.3998,13.5153
287.5015,9.787
287.6012,9.9555
287.6998,12.2742
287.8004,18.4467
287.8999,11.7422
288.0015,5.4578
288.101,7.6993
288.1998,8.219
288.2999,16.8583
288.3997,14.5051
288.5013,5.1496
288.5997,5.626
288.6996,8.1446
288.8003,12.8513
288.9015,18.5677
288.9998,10.9342
289.0998,6.5748
289.2005,10.2491
289.3005,9.6925
289.3998,13.7553
289.5013,9.1219
289.6012,4.8998
289.7014,6.9566
289.8015,5.2792
289.8996,8.6064
290.0012,8.0497
290.1011,4.0708
290.1997,3.1193
290.2997,1.8001
290.4016,6.2975
290.5013,7.9285
290.6005,7.2995
290.7015,3.5736
290.8011,2.8893
290.9011,6.0576
291.0012,8.9324
291.0999,10.543
291.2011,0.0428
291.2997,-0.4828
291.4015,-0.5036
291.5013,-0.4782
291.6004,-0.445
291.7012,-0.3956
291.7997,-0.4182
291.9012,-0.5759
291.9999,-0.3046
292.1014,-0.4246
292.2,-0.1408
292.3012,-0.3415
292.4015,1.9043
292.5003,9.1177
292.6004,2.1445
292.7,0.2434
292.8014,-0.3147
292.9002,0.8114
293.0013,2.7046
293.1006,3.0671
293.2014,0.0459
293.3008,0.3641
293.4,0.1293
293.4997,-0.0522
293.6014,-0.2699
293.6999,-0.4564
293.8013,0.0157
293.9001,0.1224
294.0002,0.2393
294.1013,4.9669
294.2015,0.1706
294.2999,0.1401
294.3998,0.1713
294.4998,2.0905
294.6015,1.2553
294.701,1.8822
294.8015,0.2905
294.8997,0.3833
295.0011,0.12
295.0998,0.1263
295.2011,0.419
295.3013,0.9186
295.4012,10.2053
295.5,12.2078
295.6013,8.004
295.7013,1.2462
295.8001,0.9613
295.9013,2.0355
296.0013,1.3765
296.1014,1.4264
296.2001,0.0758
296.3015,0.1933
296.3998,2.3584
296.5003,0.6454
296.6009,3.7075
296.7012,3.4814
296.8001,4.6706
296.9015,10.1742
297.0013,14.8312
297.1002,15.1567
297.1997,14.7836
297.2998,8.0631
297.3997,4.9987
297.5014,9.974
297.6014,11.7921
297.7003,10.5349
297.7997,11.4932
297.8997,13.6513
298.0005,11.6264
298.1007,3.2693
298.2015,2.5216
298.3005,0.8352
298.4012,4.1775
298.5001,10.8468
298.6013,18.103
298.7011,33.0432
298.8014,32.6121
298.9012,23.0794
299.0002,14.1784
299.0997,4.4071
299.2005,14.2124
299.3014,23.8685
299.4005,27.1796
299.5001,22.5584
299.5997,16.7685
299.7012,13.589
299.8015,21.65
299.8996,25.7277
300.0013,15.6052
300.1012,5.0532
300.2012,4.1966
300.3004,3.9864
300.4013,13.2451
300.5013,17.9303
300.6001,13.4879
300.7013,10.8639
300.8014,13.8388
300.9013,24.7294
301.0014,34.8302
301.1001,23.148
301.2001,10.0076
301.3013,8.8422
301.3999,5.3158
301.5012,15.2236
301.5997,19.1495
301.7,10.3076
301.8,5.0716
301.9014,6.2921
301.9996,17.0967
302.1011,14.2064
302.2015,6.842
302.2999,4.6608
302.4015,1.7043
302.5011,3.1429
302.5999,8.797
302.7001,6.7086
302.8012,5.8976
302.8997,4.3323
303.0013,3.3804
303.1001,1.9492
303.2002,9.7455
303.3012,9.5766
303.4013,7.8443
303.4999,1.5916
303.5997,3.6163
303.6998,2.8521
303.8014,5.5701
303.9006,0.102
304.0015,0.0391
304.1007,0.0853
304.2002,0.0192
304.3003,0.0693
304.4013,0.1984
304.4999,0.0811
304.6015,0.0824
304.7001,0.8811
304.8011,0.1347
304.8997,0.1284
304.9998,0.0901
305.1013,0.1804
305.2014,0.0905
