time_s,measured_value
221.8998,10.0828
222.001,15.0682
222.1012,2.764
222.2005,1.3276
222.3009,0.17
222.4006,0.7591
222.5003,1.2201
222.6002,0.9229
222.7011,0.5668
222.7996,1.9999
222.9002,0.0259
223.0009,0.486
223.1011,0.0255
223.2014,-0.0129
223.3007,0.5663
223.4012,0.076
223.5013,0.6024
223.5996,0.4559
223.6999,0.0422
223.7998,0.0878
223.8996,-0.0202
224.0012,0.0132
224.1005,0.0987
224.201,-0.0008
224.3001,0.0632
224.4013,0.0172
224.5011,-0.0482
224.6013,-0.0447
224.7014,4.0503
224.8011,8.9562
224.9003,7.8289
225.0016,3.3524
225.1005,3.2336
225.2009,5.2982
225.2997,3.4733
225.4006,4.5765
225.5013,7.7173
225.6005,11.4324
225.7001,13.7978
225.8004,4.3427
225.9013,1.647
226.0008,0.6106
226.0996,0.4317
226.2012,0.5897
226.3005,0.8849
226.4008,0.3056
226.4997,0.2633
226.6001,0.0301
226.7009,-0.003
226.8001,0.1072
226.9001,0.1453
227.0001,1.8359
227.1002,5.0175
227.2009,4.1208
227.3,2.3465
227.4002,1.3106
227.5001,2.5376
227.6002,4.959
227.6999,7.469
227.8011,6.5164
227.901,13.746
228.0008,6.9577
228.1002,4.2883
228.1999,1.2569
228.3003,1.0986
228.4004,0.3159
228.5013,0.047
228.6009,0.0547
228.7001,0.2943
228.8012,0.046
228.9005,0.0829
228.9999,0.3577
229.1,0.1187
229.2006,0.1694
229.3011,0.1448
229.4005,0.8999
229.4998,1.0704
229.6009,0.1882
229.6997,0.5963
229.8005,1.2026
229.8998,1.0835
229.9996,9.8339
230.1013,12.8157
230.2001,9.938
230.3015,11.6479
230.4001,17.3998
230.4998,7.1918
230.5997,2.5343
230.7001,0.5406
230.8005,0.4027
230.9,1.9112
231.0008,1.089
231.1,0.5608
231.2007,0.085
231.3013,0.9292
231.3999,3.7724
231.5001,1.3766
231.6012,3.6882
231.7004,0.7568
231.8001,2.2521
231.9006,5.5622
232.0003,6.5978
232.0998,12.7887
232.2002,12.9062
232.2997,5.0011
232.4001,1.3083
232.5,0.6305
232.6014,0.9162
232.7006,2.5714
232.8011,7.8067
232.9013,6.561
233.0009,9.5718
233.1,13.8534
233.1997,5.0449
233.3012,7.0318
233.4008,14.3806
233.4997,10.7912
233.6005,10.7959
233.7012,15.097
233.8001,12.8245
233.9011,8.9657
234.0006,10.2355
234.0999,16.6549
234.2007,11.4593
234.3009,9.4612
234.3997,10.3625
234.5,7.4366
234.5998,7.8085
234.7008,14.413
234.8003,16.5699
234.9012,7.398
235.0001,3.1893
235.0999,5.0398
235.2004,3.9801
235.301,5.306
235.3997,8.0149
235.4998,9.892
235.6014,9.6684
235.6996,12.1903
235.8011,10.1076
235.8998,11.2582
236.0001,7.9555
236.1008,8.7266
236.2006,7.8151
236.3004,8.0148
236.4001,11.5071
236.5013,10.5671
236.601,12.508
236.701,12.407
236.7999,7.7357
236.9011,8.7638
237.0009,6.1639
237.1011,7.6435
237.1999,8.3295
237.3,6.4634
237.3998,8.4806
237.5011,6.4399
237.6005,6.4199
237.6999,11.7605
237.801,8.5823
237.9011,5.2941
238,5.2854
238.0996,6.8555
238.2001,5.2698
238.3011,3.6151
238.4002,5.5339
238.5013,8.7205
238.6001,12.5259
238.7006,8.4273
238.8012,7.6819
238.8999,6.1822
238.9996,3.2395
239.1006,4.3294
239.2005,5.8006
239.3006,7.0045
239.4002,6.2777
239.5008,4.8346
239.6005,3.2538
239.7014,2.2535
239.8,4.2648
239.9011,5.0786
240.0008,5.8268
240.1006,4.9808
240.2002,3.1356
240.2997,2.1608
240.4009,1.2912
240.5,4.0171
240.5999,5.0162
240.7001,3.8408
240.7998,1.8251
240.9004,1.3618
241.0011,2.3292
241.101,1.5338
241.2009,1.9142
241.3005,2.7051
241.4003,5.4964
241.5012,5.1583
241.6,3.2876
241.7014,1.7332
241.8004,3.1841
241.9004,2.1914
242,1.7765
242.1001,2.4706
242.1997,3.0717
242.3011,1.9085
242.4012,2.7004
242.5002,1.313
242.601,0.6716
242.7005,0.4097
242.8011,1.4204
242.9007,0.6478
243.0005,0.8404
243.0997,1.2166
243.2008,1.2851
243.3013,1.6096
243.4009,1.9401
243.5011,1.673
243.6003,0.85
243.7008,0.2492
243.8009,0.1394
243.8999,0.1329
244.001,0.4856
244.0996,0.717
244.2002,1.2674
244.3008,1.1262
244.4007,1.6729
244.5002,3.0347
244.6003,3.6966
244.6995,2.9879
244.8006,2.1026
244.9012,2.8404
