time_s,measured_value
233.4997,10.8442
233.5994,16.741
233.6997,25.6604
233.8005,12.6464
233.901,8.8009
234.0004,20.5546
234.1011,24.1116
234.2006,12.3416
234.3004,16.7937
234.3997,22.1444
234.5012,16.4643
234.6005,14.8224
234.7004,25.4404
234.7996,28.1075
234.9005,13.7754
234.9997,21.347
235.0997,25.7164
235.2006,15.6391
235.3008,14.6168
235.4006,21.7802
235.5013,17.2311
235.6013,10.6978
235.7007,15.8269
235.7999,18.101
235.8996,7.9382
236.0009,3.6036
236.0996,0.5834
236.1995,-0.0958
236.2998,-0.1261
236.4013,-0.1159
236.4999,0.0145
236.6005,-0.1171
236.7003,-0.1047
236.7995,-0.0256
236.8995,-0.0021
237.0014,0.0569
237.1008,0.036
237.1997,-0.0102
237.2994,0.0079
237.4013,-0.0463
237.4997,0.0258
237.5994,0.0326
237.6998,-0.1052
237.7995,-0.0889
237.9004,-0.1132
238.0005,-0.1235
238.0994,-0.1132
238.2007,-0.0346
238.2997,-0.0224
238.4003,0.642
238.5007,0.1706
238.6014,-0.1157
238.6996,-0.0594
238.7994,-0.0899
238.8996,0.1087
239.0003,0.0131
239.1014,0.7215
239.2013,-0.0733
239.2995,-0.0711
239.3997,-0.0787
239.5005,-0.0826
239.6007,-0.0488
239.6996,0.1549
239.8,0.2023
239.8996,0.1386
240.0006,0.1559
240.0996,0.1613
240.2038,0.2034
240.3006,0.1994
240.3997,0.2918
240.5005,0.3385
240.6013,0.3535
240.6995,0.3556
240.8003,0.3723
240.8996,0.3678
240.9997,0.3241
241.1013,0.2843
241.2008,0.1471
241.3004,-0.0579
241.3996,-0.0407
241.5,0.0824
241.5996,0.1806
241.6998,0.0957
241.8007,-0.0096
241.9,1.302
242.0013,2.164
242.1012,2.3719
242.2005,3.0153
242.3003,3.6471
242.4004,2.4882
242.5012,2.3671
242.6004,2.7789
242.7003,3.5039
242.7995,2.1888
242.8994,1.5394
242.9994,1.0066
243.0994,2.4028
243.1996,0.7531
243.3,3.063
243.4013,4.3929
243.5001,4.7643
243.5996,2.4044
243.6997,1.0019
243.7995,1.132
243.9008,0.6182
244,3.0214
244.1004,8.8423
244.2005,11.534
244.3008,20.4389
244.401,32.388
244.5001,24.6483
244.5996,15.4166
244.6998,22.2216
244.7996,32.814
244.8995,27.0923
244.9998,16.432
245.1011,22.5345
245.1996,29.8837
245.3008,22.6003
245.4011,16.2893
245.5004,21.3671
245.5997,36.9608
245.7006,32.138
245.8016,17.5568
245.9004,17.2287
245.9996,29.0818
246.0996,20.7567
246.2011,13.8005
246.2994,13.3216
246.3996,24.7073
246.4996,20.149
246.5998,13.8458
246.6995,13.3568
246.8005,28.5498
246.8997,22.143
247.0006,13.8571
247.0997,12.8477
247.1994,24.7284
247.3005,26.1111
247.3994,15.9412
247.5005,15.0925
247.6002,32.4099
247.7004,34.3423
247.8004,21.2304
247.9012,16.1716
247.9997,33.0628
248.0995,26.4024
248.2013,17.1932
248.3001,8.8635
248.3995,3.0472
248.4997,5.1206
248.5997,3.3592
248.6994,13.2081
248.7995,26.7738
248.9007,16.9528
249.001,15.064
249.1008,38.2017
249.1995,34.9695
249.3013,16.0998
249.3997,19.0706
249.5011,33.2648
249.6005,19.2451
249.7014,8.8693
249.8001,18.67
249.9009,31.2736
249.9997,15.2339
250.1006,9.4157
250.2038,27.9136
250.2996,24.6612
250.4004,10.3903
250.4995,3.9531
250.5995,4.9796
250.6996,2.015
250.7995,1.1331
250.8995,17.5506
251.0006,15.9759
251.1006,6.7148
251.1995,8.8234
251.3005,31.7378
251.4004,14.0166
251.4995,6.9798
251.5996,14.9036
251.7,33.7621
251.7997,15.6705
251.8996,8.418
251.9994,24.6226
252.1008,29.5195
252.1995,13.2689
252.3013,10.3698
252.3995,32.9098
252.5008,25.6326
252.5995,10.1294
252.6996,11.3331
252.7996,32.3015
252.9003,18.7489
253.0012,10.915
253.1003,20.046
253.201,30.6952
253.3013,15.1122
253.3997,6.8433
253.5003,23.4365
253.6004,20.7307
253.7005,6.2147
253.7998,6.2578
253.9,29.9415
254.0007,17.171
254.0995,7.0594
254.2008,10.0971
254.2994,29.6362
254.4009,13.6647
254.5008,4.6259
254.6004,12.8188
254.6995,27.8616
254.7998,8.3948
254.8997,2.3903
254.9995,9.8295
255.0996,26.0186
255.1998,5.7057
255.3007,2.0971
255.4003,11.8624
255.4997,16.997
255.5995,4.1669
255.7012,2.6877
255.8005,18.3901
255.9007,5.095
255.9997,-0.4174
256.101,-0.3567
256.2006,-0.3197
256.3004,-0.3054
256.3995,-0.2965
256.4995,-0.2677
256.6,-0.2082
256.7012,-0.1268
256.7995,-0.1253
256.9012,-0.087
257.0009,-0.0685
257.1,-0.0878
257.2004,-0.0615
257.3004,-0.0898
257.3995,-0.1079
257.4995,-0.1119
257.5996,-0.1027
257.7007,-0.0943
257.7995,-0.0941
257.9013,-0.0856
258.0013,-0.1003
258.0999,-0.1103
258.1996,0.999
258.3013,0.0466
258.3997,-0.0758
258.4998,2.0488
258.5998,3.701
258.7007,7.5648
258.7997,17.0431
258.9012,9.8273
258.9996,4.0563
259.0997,9.4133
259.2005,21.3216
259.3006,6.015
259.3996,1.0072
259.4994,2.6717
259.6012,21.9494
259.7004,11.1771
259.8007,1.4263
259.9006,3.5275
260.0005,17.9605
260.0995,7.093
260.2013,1.2243
260.2997,3.6609
260.3995,11.5922
260.5008,-0.3201
260.6004,-0.0652
260.6995,-0.1495
260.8007,6.0998
260.9008,2.9537
261.0004,0.8029
261.1004,7.347
261.1996,11.2568
261.3009,7.7782
261.3997,4.7742
261.4998,15.2468
261.601,21.2526
261.701,7.622
261.7994,2.453
261.9001,7.5357
262.0002,9.5545
262.1004,5.9432
262.1996,5.5737
262.3002,15.9838
262.3994,23.5246
262.5005,11.4856
262.5995,7.2673
262.6995,23.2816
262.8004,20.5842
262.8995,7.6913
263.0005,8.6207
263.0996,24.0497
263.2013,16.7985
263.2997,6.8503
263.4003,14.8314
263.4995,25.972
263.6004,13.51
263.6998,4.1716
263.7995,18.8525
263.8998,26.6677
264.0013,12.2663
264.1007,5.0004
264.1995,16.6978
264.2997,16.5726
264.401,4.5742
264.4995,1.6099
264.6007,11.8204
264.7004,8.3985
264.8004,-0.3352
264.9007,-0.26
265,8.6232
265.1005,-0.0597
265.2011,-0.0015
265.3007,-0.0734
265.4009,1.6674
265.4995,1.4089
265.6006,0.4354
265.7002,2.9824
265.7996,6.1272
265.9007,0.623
265.9997,-0.2134
266.1012,0.4833
266.2013,0.7336
266.3006,0.405
266.4003,0.0159
266.501,0.6554
266.6005,0.5193
266.7013,0.3306
266.8005,0.0171
266.8996,0.9836
267.0003,0.5185
267.1013,0.3376
267.1995,0.1251
267.2996,0.661
267.3998,-0.0366
267.4995,-0.1491
267.5995,-0.1831
267.7012,2.195
267.7995,-0.1614
267.8997,-0.0034
268,0.5477
268.1004,0.0547
268.2001,-0.1073
268.2997,0.3142
268.3997,12.3625
268.4996,15.1522
268.5995,2.8541
268.7005,3.6529
268.801,20.5395
268.9006,9.7611
268.9998,1.9885
269.0996,12.7482
269.2,24.8033
269.3007,7.4609
269.3997,-0.3289
269.5014,14.0298
269.6008,26.6408
269.7008,8.9212
269.7996,0.3017
269.8995,14.626
269.9997,20.0297
270.1004,8.5835
270.2007,0.3431
270.2997,23.026
270.4001,15.2188
270.4997,1.8185
270.6014,-0.3959
270.7013,22.1612
270.8012,12.4354
270.8996,1.5284
271.0005,0.3487
271.1013,27.2667
271.1994,12.3046
271.2995,0.7853
271.3996,-0.5043
271.4996,20.0577
271.5995,16.6111
271.6998,-0.6501
271.7997,0.7131
271.9005,24.9318
272.0009,9.0119
272.1003,-0.5975
272.2004,7.3395
272.3012,22.404
272.3997,5.9171
272.4994,-0.4547
272.5996,5.2568
272.6996,16.23
272.7994,5.9848
272.8995,-0.3995
273.0009,7.6528
273.1006,10.8667
273.2013,-0.74
273.301,-0.1444
273.4005,9.8017
273.4996,7.2316
273.5997,-0.6284
273.7002,-0.2884
273.8005,15.027
273.901,4.4549
273.9995,-0.6021
274.1013,-0.2726
274.1998,4.4035
274.2995,5.1574
274.4004,-0.5847
274.4999,-0.0091
274.6004,16.8349
274.7002,0.7424
274.8008,-0.6359
274.8994,1.17
274.9998,15.0512
275.0995,0.1157
275.2005,-0.6695
275.2994,15.9317
275.4007,10.5346
275.4995,-0.8543
275.5997,-0.4118
275.6995,11.1599
275.7994,-0.9272
275.8997,-0.6666
276.0007,-0.3403
276.0998,-0.2952
276.1997,-0.2585
276.3004,-0.1606
276.4004,-0.1375
276.4995,-0.1261
276.5994,-0.1278
276.6996,-0.117
276.8007,-0.0656
276.8996,-0.0621
277.0007,-0.0855
277.0998,-0.0646
277.1996,-0.0816
277.3013,-0.1019
277.3997,-0.1008
277.4994,-0.0929
277.5994,-0.1004
277.7003,-0.1034
277.8013,-0.0956
277.9011,-0.093
278.0005,-0.0907
278.1008,-0.0969
278.1995,-0.0896
278.3003,-0.0924
278.3995,-0.0798
278.4995,-0.0708
278.5997,-0.0816
278.7013,-0.0753
278.8009,-0.0778
278.9005,0.1175
278.9998,0.2702
279.0995,1.1782
279.1996,5.2896
279.2997,9.2341
279.4007,10.1123
279.4995,11.3932
279.6007,12.4632
279.7003,11.5454
279.8009,11.5745
279.8994,12.7666
279.9998,9.5025
280.1,12.7726
280.2005,15.4603
280.2996,18.0352
280.3994,18.3996
280.4998,16.4596
280.6005,3.1852
280.7008,0.3477
280.8014,-0.0325
280.9003,0.4539
280.9996,1.562
281.0994,5.6226
281.2002,8.343
281.2996,8.1883
281.4012,7.9853
281.5013,3.4019
281.5994,0.1257
281.6995,0.0916
281.8008,0.0659
281.9,0.2619
281.9997,4.2176
282.1004,8.8829
282.1998,10.4508
282.3014,11.1963
282.3996,9.7377
282.4995,11.9131
282.6006,19.7715
282.7,22.718
282.7995,21.7707
282.9007,17.9268
282.9994,10.485
283.1008,11.9593
283.2005,18.6137
283.3013,20.4275
283.4008,10.8404
283.4995,0.0039
283.6005,0.525
283.6998,-0.0706
283.7997,2.6553
283.8994,8.2593
284.0013,4.8109
284.1005,0.1469
284.201,-0.0795
284.2994,1.1337
284.4008,3.095
284.4997,3.347
284.6008,3.2353
284.7008,4.3338
284.8006,5.2935
284.9007,7.1421
285.0014,7.0279
285.1001,10.6668
285.2004,14.4718
285.3004,12.8693
285.3994,15.7527
285.5011,20.4801
285.5995,20.6901
285.7002,15.1807
285.8011,18.5035
285.8996,27.4531
286.0011,29.0328
286.0999,19.6204
286.2013,23.7739
286.3006,35.7851
286.3997,29.4554
286.5008,21.1318
286.6,34.1585
286.7012,40.0441
286.8006,29.6413
286.9009,22.7132
287.0004,33.4555
287.1013,33.9189
287.1997,21.385
287.3001,18.0799
287.3995,23.5312
287.5,17.5316
287.5996,11.8035
287.6995,11.2195
287.8,19.5625
287.9007,23.3475
287.9996,14.711
288.0996,11.232
288.1997,15.8102
288.2997,23.601
288.4005,13.5466
288.4997,12.6701
288.6006,19.1336
288.7004,21.2188
288.7996,10.6859
288.8995,13.14
288.9998,19.0894
289.0996,18.6839
289.1996,8.6549
289.2998,12.6598
289.4012,20.1641
289.4995,17.3714
289.6005,9.1083
289.7006,13.0018
289.7994,22.2831
289.8995,13.6597
289.9994,8.2912
290.0996,16.2696
290.1997,24.118
290.3008,12.8208
290.4006,10.2858
290.5005,17.347
290.6001,17.9224
290.7007,7.3591
290.8006,10.824
290.8996,17.5038
290.9996,15.6682
291.0994,5.2115
291.2005,11.8181
291.2996,13.5361
291.3999,8.2735
291.501,6.072
291.6006,11.1913
291.7007,15.0572
291.7997,3.4034
291.8998,7.325
291.9995,7.5926
292.0997,10.7503
292.2008,2.4323
292.3002,8.9992
292.3997,8.6659
292.5003,5.7682
292.6007,4.2144
292.7007,6.7169
292.7998,11.2143
292.9003,1.5838
293.0002,5.762
293.0994,5.7557
293.2003,9.2554
293.2994,2.5111
293.3997,7.3045
293.5003,1.4848
293.5995,6.3041
293.7007,2.7967
293.8004,6.9305
293.9008,3.5047
293.9994,1.8969
294.0994,4.1856
294.1995,3.849
294.2994,3.8023
294.4008,3.3058
294.4996,4.932
294.6007,3.9645
294.7008,3.5045
294.8004,0.7541
294.9001,3.7296
294.9997,4.5751
295.1008,5.1054
295.1995,4.1901
295.301,4.352
295.4012,7.0345
295.5,4.5177
295.5995,7.8362
295.7006,2.5521
295.7996,3.7524
295.9007,5.766
296.0007,5.0503
296.0996,9.6186
296.2007,2.5486
296.3005,4.196
296.4006,10.7248
296.5005,7.4957
296.6004,7.3907
296.6994,2.1488
296.8005,7.3934
296.9004,7.2101
296.9995,10.8747
297.0994,3.1965
297.1997,4.2194
297.3003,1.4922
297.3994,0.7453
297.4998,0.4172
297.6004,-0.0869
297.7007,0.0249
297.7998,-0.0983
297.8999,-0.0343
297.9998,-0.1131
298.0996,0.4318
298.2004,2.868
298.3006,1.9078
298.4008,2.5688
298.4996,2.6508
298.5998,2.2618
298.6996,2.078
298.7995,1.6996
298.9008,1.3362
298.9998,1.4438
299.1013,1.3088
299.2003,1.1312
299.3006,1.1074
299.3997,1.0825
299.4995,1.0152
299.6013,0.9383
299.7014,0.9192
299.8005,0.3169
299.8995,0.0421
299.9994,0.3883
300.1001,0.807
300.1996,0.663
300.3003,0.1932
300.3997,1.8048
300.4995,1.7736
300.6013,1.6337
300.701,0.6255
300.7998,-0.2975
300.8997,-0.47
300.9995,-0.3639
301.1012,-0.3284
301.201,-0.5467
